date,iso_code,continent,location,total_cases,new_cases,total_deaths,new_deaths,total_cases_per_million,new_cases_per_million,total_deaths_per_million,new_deaths_per_million,stringency_index,population,population_density,gdp_per_capita,cardiovasc_death_rate,diabetes_prevalence,female_smokers,male_smokers,life_expectancy,human_development_index
2020-07-29,POL,Europe,Poland,44416.0,512.0,1694.0,12.0,1175.12,13.546,44.818,0.317,39.81,37797000.0,124.027,27216.445,227.331,5.91,23.3,33.1,78.73,0.88
2020-07-30,POL,Europe,Poland,45031.0,615.0,1709.0,15.0,1191.391,16.271,45.215,0.397,39.81,37797000.0,124.027,27216.445,227.331,5.91,23.3,33.1,78.73,0.88
2020-07-31,POL,Europe,Poland,45688.0,657.0,1716.0,7.0,1208.773,17.382,45.4,0.185,39.81,37797000.0,124.027,27216.445,227.331,5.91,23.3,33.1,78.73,0.88
2020-01-08,POL,Europe,Poland,46346.0,658.0,1721.0,5.0,1226.182,17.409,45.533,0.132,39.81,37797000.0,124.027,27216.445,227.331,5.91,23.3,33.1,78.73,0.88
2020-02-08,POL,Europe,Poland,46894.0,548.0,1731.0,10.0,1240.68,14.499,45.797,0.265,39.81,37797000.0,124.027,27216.445,227.331,5.91,23.3,33.1,78.73,0.88
2020-03-08,POL,Europe,Poland,47469.0,575.0,1732.0,1.0,1255.893,15.213,45.824,0.026,39.81,37797000.0,124.027,27216.445,227.331,5.91,23.3,33.1,78.73,0.88
2020-04-08,POL,Europe,Poland,48149.0,680.0,1738.0,6.0,1273.884,17.991,45.982,0.159,39.81,37797000.0,124.027,27216.445,227.331,5.91,23.3,33.1,78.73,0.88
2020-05-08,POL,Europe,Poland,48789.0,640.0,1756.0,18.0,1290.817,16.933,46.459,0.476,39.81,37797000.0,124.027,27216.445,227.331,5.91,23.3,33.1,78.73,0.88
2020-06-08,POL,Europe,Poland,49515.0,726.0,1774.0,18.0,1310.025,19.208,46.935,0.476,39.81,37797000.0,124.027,27216.445,227.331,5.91,23.3,33.1,78.73,0.88
2020-07-08,POL,Europe,Poland,50324.0,809.0,1787.0,13.0,1331.428,21.404,47.279,0.344,39.81,37797000.0,124.027,27216.445,227.331,5.91,23.3,33.1,78.73,0.88
2020-08-08,POL,Europe,Poland,51167.0,843.0,1800.0,13.0,1353.732,22.303,47.623,0.344,39.81,37797000.0,124.027,27216.445,227.331,5.91,23.3,33.1,78.73,0.88
2020-09-08,POL,Europe,Poland,51791.0,624.0,1807.0,7.0,1370.241,16.509,47.808,0.185,39.81,37797000.0,124.027,27216.445,227.331,5.91,23.3,33.1,78.73,0.88
2020-10-08,POL,Europe,Poland,52410.0,619.0,1809.0,2.0,1386.618,16.377,47.861,0.053,39.81,37797000.0,124.027,27216.445,227.331,5.91,23.3,33.1,78.73,0.88
2020-11-08,POL,Europe,Poland,52961.0,551.0,1821.0,12.0,1401.196,14.578,48.178,0.317,39.81,37797000.0,124.027,27216.445,227.331,5.91,23.3,33.1,78.73,0.88
2020-12-08,POL,Europe,Poland,53676.0,715.0,1830.0,9.0,1420.113,18.917,48.417,0.238,39.81,37797000.0,124.027,27216.445,227.331,5.91,23.3,33.1,78.73,0.88
2020-08-13,POL,Europe,Poland,54487.0,811.0,1844.0,14.0,1441.569,21.457,48.787,0.37,39.81,37797000.0,124.027,27216.445,227.331,5.91,23.3,33.1,78.73,0.88
2020-08-14,POL,Europe,Poland,55319.0,832.0,1858.0,14.0,1463.582,22.012,49.157,0.37,39.81,37797000.0,124.027,27216.445,227.331,5.91,23.3,33.1,78.73,0.88
2020-08-15,POL,Europe,Poland,56090.0,771.0,1869.0,11.0,1483.98,20.398,49.448,0.291,39.81,37797000.0,124.027,27216.445,227.331,5.91,23.3,33.1,78.73,0.88
2020-08-16,POL,Europe,Poland,56684.0,594.0,1877.0,8.0,1499.696,15.716,49.66,0.212,39.81,37797000.0,124.027,27216.445,227.331,5.91,23.3,33.1,78.73,0.88
2020-08-17,POL,Europe,Poland,57279.0,595.0,1885.0,8.0,1515.438,15.742,49.872,0.212,39.81,37797000.0,124.027,27216.445,227.331,5.91,23.3,33.1,78.73,0.88
2020-08-18,POL,Europe,Poland,57876.0,597.0,1896.0,11.0,1531.233,15.795,50.163,0.291,39.81,37797000.0,124.027,27216.445,227.331,5.91,23.3,33.1,78.73,0.88
2020-08-19,POL,Europe,Poland,58611.0,735.0,1913.0,17.0,1550.679,19.446,50.612,0.45,39.81,37797000.0,124.027,27216.445,227.331,5.91,23.3,33.1,78.73,0.88
2020-08-20,POL,Europe,Poland,59378.0,767.0,1925.0,12.0,1570.971,20.293,50.93,0.317,39.81,37797000.0,124.027,27216.445,227.331,5.91,23.3,33.1,78.73,0.88
2020-08-21,POL,Europe,Poland,60281.0,903.0,1938.0,13.0,1594.862,23.891,51.274,0.344,39.81,37797000.0,124.027,27216.445,227.331,5.91,23.3,33.1,78.73,0.88
2020-08-22,POL,Europe,Poland,61181.0,900.0,1951.0,13.0,1618.673,23.811,51.618,0.344,39.81,37797000.0,124.027,27216.445,227.331,5.91,23.3,33.1,78.73,0.88
2020-08-23,POL,Europe,Poland,61762.0,581.0,1955.0,4.0,1634.045,15.372,51.724,0.106,39.81,37797000.0,124.027,27216.445,227.331,5.91,23.3,33.1,78.73,0.88
2020-08-24,POL,Europe,Poland,62310.0,548.0,1960.0,5.0,1648.544,14.499,51.856,0.132,39.81,37797000.0,124.027,27216.445,227.331,5.91,23.3,33.1,78.73,0.88
2020-08-25,POL,Europe,Poland,63073.0,763.0,1977.0,17.0,1668.73,20.187,52.306,0.45,39.81,37797000.0,124.027,27216.445,227.331,5.91,23.3,33.1,78.73,0.88
2020-08-26,POL,Europe,Poland,63802.0,729.0,1994.0,17.0,1688.018,19.287,52.756,0.45,39.81,37797000.0,124.027,27216.445,227.331,5.91,23.3,33.1,78.73,0.88
2020-08-27,POL,Europe,Poland,64689.0,887.0,2010.0,16.0,1711.485,23.467,53.179,0.423,39.81,37797000.0,124.027,27216.445,227.331,5.91,23.3,33.1,78.73,0.88
2020-08-28,POL,Europe,Poland,65480.0,791.0,2018.0,8.0,1732.413,20.928,53.39,0.212,39.81,37797000.0,124.027,27216.445,227.331,5.91,23.3,33.1,78.73,0.88
2020-08-29,POL,Europe,Poland,66239.0,759.0,2032.0,14.0,1752.494,20.081,53.761,0.37,39.81,37797000.0,124.027,27216.445,227.331,5.91,23.3,33.1,78.73,0.88
2020-08-30,POL,Europe,Poland,66870.0,631.0,2033.0,1.0,1769.188,16.694,53.787,0.026,39.81,37797000.0,124.027,27216.445,227.331,5.91,23.3,33.1,78.73,0.88
2020-08-31,POL,Europe,Poland,67372.0,502.0,2039.0,6.0,1782.47,13.281,53.946,0.159,39.81,37797000.0,124.027,27216.445,227.331,5.91,23.3,33.1,78.73,0.88
2020-01-09,POL,Europe,Poland,67922.0,550.0,2058.0,19.0,1797.021,14.551,54.449,0.503,36.11,37797000.0,124.027,27216.445,227.331,5.91,23.3,33.1,78.73,0.88
2020-02-09,POL,Europe,Poland,68517.0,595.0,2078.0,20.0,1812.763,15.742,54.978,0.529,36.11,37797000.0,124.027,27216.445,227.331,5.91,23.3,33.1,78.73,0.88
2020-03-09,POL,Europe,Poland,69129.0,612.0,2092.0,14.0,1828.955,16.192,55.348,0.37,36.11,37797000.0,124.027,27216.445,227.331,5.91,23.3,33.1,78.73,0.88
2020-04-09,POL,Europe,Poland,69820.0,691.0,2100.0,8.0,1847.237,18.282,55.56,0.212,36.11,37797000.0,124.027,27216.445,227.331,5.91,23.3,33.1,78.73,0.88
2020-05-09,POL,Europe,Poland,70387.0,567.0,2113.0,13.0,1862.238,15.001,55.904,0.344,36.11,37797000.0,124.027,27216.445,227.331,5.91,23.3,33.1,78.73,0.88
2020-06-09,POL,Europe,Poland,70824.0,437.0,2120.0,7.0,1873.8,11.562,56.089,0.185,36.11,37797000.0,124.027,27216.445,227.331,5.91,23.3,33.1,78.73,0.88
2020-07-09,POL,Europe,Poland,71126.0,302.0,2124.0,4.0,1881.79,7.99,56.195,0.106,36.11,37797000.0,124.027,27216.445,227.331,5.91,23.3,33.1,78.73,0.88
2020-08-09,POL,Europe,Poland,71526.0,400.0,2136.0,12.0,1892.372,10.583,56.512,0.317,36.11,37797000.0,124.027,27216.445,227.331,5.91,23.3,33.1,78.73,0.88
2020-09-09,POL,Europe,Poland,71947.0,421.0,2147.0,11.0,1903.511,11.138,56.803,0.291,36.11,37797000.0,124.027,27216.445,227.331,5.91,23.3,33.1,78.73,0.88
2020-10-09,POL,Europe,Poland,72453.0,506.0,2159.0,12.0,1916.898,13.387,57.121,0.317,36.11,37797000.0,124.027,27216.445,227.331,5.91,23.3,33.1,78.73,0.88
2020-11-09,POL,Europe,Poland,73047.0,594.0,2169.0,10.0,1932.614,15.716,57.386,0.265,36.11,37797000.0,124.027,27216.445,227.331,5.91,23.3,33.1,78.73,0.88
2020-12-09,POL,Europe,Poland,73650.0,603.0,2182.0,13.0,1948.567,15.954,57.729,0.344,36.11,37797000.0,124.027,27216.445,227.331,5.91,23.3,33.1,78.73,0.88
2020-09-13,POL,Europe,Poland,74152.0,502.0,2188.0,6.0,1961.849,13.281,57.888,0.159,36.11,37797000.0,124.027,27216.445,227.331,5.91,23.3,33.1,78.73,0.88
2020-09-14,POL,Europe,Poland,74529.0,377.0,2203.0,15.0,1971.823,9.974,58.285,0.397,36.11,37797000.0,124.027,27216.445,227.331,5.91,23.3,33.1,78.73,0.88
2020-09-15,POL,Europe,Poland,75134.0,605.0,2227.0,24.0,1987.83,16.007,58.92,0.635,36.11,37797000.0,124.027,27216.445,227.331,5.91,23.3,33.1,78.73,0.88
2020-09-16,POL,Europe,Poland,75734.0,600.0,2237.0,10.0,2003.704,15.874,59.185,0.265,36.11,37797000.0,124.027,27216.445,227.331,5.91,23.3,33.1,78.73,0.88
2020-09-17,POL,Europe,Poland,76571.0,837.0,2253.0,16.0,2025.849,22.145,59.608,0.423,36.11,37797000.0,124.027,27216.445,227.331,5.91,23.3,33.1,78.73,0.88
2020-09-18,POL,Europe,Poland,77328.0,757.0,2270.0,17.0,2045.877,20.028,60.058,0.45,23.15,37797000.0,124.027,27216.445,227.331,5.91,23.3,33.1,78.73,0.88
2020-09-19,POL,Europe,Poland,78330.0,1002.0,2282.0,12.0,2072.387,26.51,60.375,0.317,23.15,37797000.0,124.027,27216.445,227.331,5.91,23.3,33.1,78.73,0.88
2020-09-20,POL,Europe,Poland,79240.0,910.0,2293.0,11.0,2096.463,24.076,60.666,0.291,23.15,37797000.0,124.027,27216.445,227.331,5.91,23.3,33.1,78.73,0.88
2020-09-21,POL,Europe,Poland,79988.0,748.0,2298.0,5.0,2116.253,19.79,60.798,0.132,23.15,37797000.0,124.027,27216.445,227.331,5.91,23.3,33.1,78.73,0.88
2020-09-22,POL,Europe,Poland,80699.0,711.0,2316.0,18.0,2135.064,18.811,61.275,0.476,23.15,37797000.0,124.027,27216.445,227.331,5.91,23.3,33.1,78.73,0.88
2020-09-23,POL,Europe,Poland,81673.0,974.0,2344.0,28.0,2160.833,25.769,62.016,0.741,23.15,37797000.0,124.027,27216.445,227.331,5.91,23.3,33.1,78.73,0.88
2020-09-24,POL,Europe,Poland,82809.0,1136.0,2369.0,25.0,2190.888,30.055,62.677,0.661,23.15,37797000.0,124.027,27216.445,227.331,5.91,23.3,33.1,78.73,0.88
2020-09-25,POL,Europe,Poland,84396.0,1587.0,2392.0,23.0,2232.876,41.987,63.285,0.609,23.15,37797000.0,124.027,27216.445,227.331,5.91,23.3,33.1,78.73,0.88
2020-09-26,POL,Europe,Poland,85980.0,1584.0,2424.0,32.0,2274.784,41.908,64.132,0.847,23.15,37797000.0,124.027,27216.445,227.331,5.91,23.3,33.1,78.73,0.88
2020-09-27,POL,Europe,Poland,87330.0,1350.0,2432.0,8.0,2310.501,35.717,64.344,0.212,23.15,37797000.0,124.027,27216.445,227.331,5.91,23.3,33.1,78.73,0.88
2020-09-28,POL,Europe,Poland,88636.0,1306.0,2447.0,15.0,2345.054,34.553,64.741,0.397,23.15,37797000.0,124.027,27216.445,227.331,5.91,23.3,33.1,78.73,0.88
2020-09-29,POL,Europe,Poland,89962.0,1326.0,2483.0,36.0,2380.136,35.082,65.693,0.952,23.15,37797000.0,124.027,27216.445,227.331,5.91,23.3,33.1,78.73,0.88
2020-09-30,POL,Europe,Poland,91514.0,1552.0,2513.0,30.0,2421.197,41.061,66.487,0.794,23.15,37797000.0,124.027,27216.445,227.331,5.91,23.3,33.1,78.73,0.88
2020-01-10,POL,Europe,Poland,93481.0,1967.0,2543.0,30.0,2473.239,52.041,67.28,0.794,23.15,37797000.0,124.027,27216.445,227.331,5.91,23.3,33.1,78.73,0.88
2020-02-10,POL,Europe,Poland,95773.0,2292.0,2570.0,27.0,2533.878,60.64,67.995,0.714,23.15,37797000.0,124.027,27216.445,227.331,5.91,23.3,33.1,78.73,0.88
2020-03-10,POL,Europe,Poland,98140.0,2367.0,2604.0,34.0,2596.502,62.624,68.894,0.9,23.15,37797000.0,124.027,27216.445,227.331,5.91,23.3,33.1,78.73,0.88
2020-04-10,POL,Europe,Poland,100074.0,1934.0,2630.0,26.0,2647.67,51.168,69.582,0.688,23.15,37797000.0,124.027,27216.445,227.331,5.91,23.3,33.1,78.73,0.88
2020-05-10,POL,Europe,Poland,102080.0,2006.0,2659.0,29.0,2700.743,53.073,70.349,0.767,23.15,37797000.0,124.027,27216.445,227.331,5.91,23.3,33.1,78.73,0.88
2020-06-10,POL,Europe,Poland,104316.0,2236.0,2717.0,58.0,2759.902,59.158,71.884,1.535,23.15,37797000.0,124.027,27216.445,227.331,5.91,23.3,33.1,78.73,0.88
2020-07-10,POL,Europe,Poland,107319.0,3003.0,2792.0,75.0,2839.352,79.451,73.868,1.984,23.15,37797000.0,124.027,27216.445,227.331,5.91,23.3,33.1,78.73,0.88
2020-08-10,POL,Europe,Poland,111599.0,4280.0,2867.0,75.0,2952.589,113.237,75.853,1.984,23.15,37797000.0,124.027,27216.445,227.331,5.91,23.3,33.1,78.73,0.88
2020-09-10,POL,Europe,Poland,116338.0,4739.0,2919.0,52.0,3077.969,125.38,77.228,1.376,23.15,37797000.0,124.027,27216.445,227.331,5.91,23.3,33.1,78.73,0.88
2020-10-10,POL,Europe,Poland,121638.0,5300.0,2972.0,53.0,3218.192,140.223,78.631,1.402,37.04,37797000.0,124.027,27216.445,227.331,5.91,23.3,33.1,78.73,0.88
2020-11-10,POL,Europe,Poland,125816.0,4178.0,3004.0,32.0,3328.73,110.538,79.477,0.847,37.04,37797000.0,124.027,27216.445,227.331,5.91,23.3,33.1,78.73,0.88
2020-12-10,POL,Europe,Poland,130210.0,4394.0,3039.0,35.0,3444.982,116.253,80.403,0.926,37.04,37797000.0,124.027,27216.445,227.331,5.91,23.3,33.1,78.73,0.88
2020-10-13,POL,Europe,Poland,135278.0,5068.0,3101.0,62.0,3579.067,134.085,82.044,1.64,37.04,37797000.0,124.027,27216.445,227.331,5.91,23.3,33.1,78.73,0.88
2020-10-14,POL,Europe,Poland,141804.0,6526.0,3217.0,116.0,3751.726,172.659,85.113,3.069,37.04,37797000.0,124.027,27216.445,227.331,5.91,23.3,33.1,78.73,0.88
2020-10-15,POL,Europe,Poland,149903.0,8099.0,3308.0,91.0,3966.003,214.276,87.52,2.408,37.04,37797000.0,124.027,27216.445,227.331,5.91,23.3,33.1,78.73,0.88
2020-10-16,POL,Europe,Poland,157608.0,7705.0,3440.0,132.0,4169.855,203.852,91.013,3.492,37.04,37797000.0,124.027,27216.445,227.331,5.91,23.3,33.1,78.73,0.88
2020-10-17,POL,Europe,Poland,167230.0,9622.0,3524.0,84.0,4424.425,254.57,93.235,2.222,32.87,37797000.0,124.027,27216.445,227.331,5.91,23.3,33.1,78.73,0.88
2020-10-18,POL,Europe,Poland,175766.0,8536.0,3573.0,49.0,4650.263,225.838,94.531,1.296,32.87,37797000.0,124.027,27216.445,227.331,5.91,23.3,33.1,78.73,0.88
2020-10-19,POL,Europe,Poland,183248.0,7482.0,3614.0,41.0,4848.215,197.952,95.616,1.085,34.72,37797000.0,124.027,27216.445,227.331,5.91,23.3,33.1,78.73,0.88
2020-10-20,POL,Europe,Poland,192539.0,9291.0,3721.0,107.0,5094.029,245.813,98.447,2.831,34.72,37797000.0,124.027,27216.445,227.331,5.91,23.3,33.1,78.73,0.88
2020-10-21,POL,Europe,Poland,202579.0,10040.0,3851.0,130.0,5359.658,265.63,101.886,3.439,34.72,37797000.0,124.027,27216.445,227.331,5.91,23.3,33.1,78.73,0.88
2020-10-22,POL,Europe,Poland,214686.0,12107.0,4019.0,168.0,5679.975,320.316,106.331,4.445,34.72,37797000.0,124.027,27216.445,227.331,5.91,23.3,33.1,78.73,0.88
2020-10-23,POL,Europe,Poland,228318.0,13632.0,4172.0,153.0,6040.638,360.664,110.379,4.048,34.72,37797000.0,124.027,27216.445,227.331,5.91,23.3,33.1,78.73,0.88
2020-10-24,POL,Europe,Poland,241946.0,13628.0,4351.0,179.0,6401.196,360.558,115.115,4.736,71.3,37797000.0,124.027,27216.445,227.331,5.91,23.3,33.1,78.73,0.88
2020-10-25,POL,Europe,Poland,253688.0,11742.0,4438.0,87.0,6711.855,310.66,117.417,2.302,71.3,37797000.0,124.027,27216.445,227.331,5.91,23.3,33.1,78.73,0.88
2020-10-26,POL,Europe,Poland,263929.0,10241.0,4483.0,45.0,6982.803,270.947,118.607,1.191,71.3,37797000.0,124.027,27216.445,227.331,5.91,23.3,33.1,78.73,0.88
2020-10-27,POL,Europe,Poland,280229.0,16300.0,4615.0,132.0,7414.054,431.251,122.1,3.492,71.3,37797000.0,124.027,27216.445,227.331,5.91,23.3,33.1,78.73,0.88
2020-10-28,POL,Europe,Poland,299049.0,18820.0,4849.0,234.0,7911.977,497.923,128.291,6.191,71.3,37797000.0,124.027,27216.445,227.331,5.91,23.3,33.1,78.73,0.88
2020-10-29,POL,Europe,Poland,319205.0,20156.0,5149.0,300.0,8445.247,533.27,136.228,7.937,71.3,37797000.0,124.027,27216.445,227.331,5.91,23.3,33.1,78.73,0.88
2020-10-30,POL,Europe,Poland,340834.0,21629.0,5351.0,202.0,9017.488,572.241,141.572,5.344,71.3,37797000.0,124.027,27216.445,227.331,5.91,23.3,33.1,78.73,0.88
2020-10-31,POL,Europe,Poland,362731.0,21897.0,5631.0,280.0,9596.82,579.332,148.98,7.408,71.3,37797000.0,124.027,27216.445,227.331,5.91,23.3,33.1,78.73,0.88
2020-01-11,POL,Europe,Poland,379902.0,17171.0,5783.0,152.0,10051.115,454.295,153.002,4.021,71.3,37797000.0,124.027,27216.445,227.331,5.91,23.3,33.1,78.73,0.88
2020-02-11,POL,Europe,Poland,395480.0,15578.0,5875.0,92.0,10463.264,412.149,155.436,2.434,71.3,37797000.0,124.027,27216.445,227.331,5.91,23.3,33.1,78.73,0.88
2020-03-11,POL,Europe,Poland,414844.0,19364.0,6102.0,227.0,10975.58,512.316,161.441,6.006,71.3,37797000.0,124.027,27216.445,227.331,5.91,23.3,33.1,78.73,0.88
2020-04-11,POL,Europe,Poland,439536.0,24692.0,6475.0,373.0,11628.859,653.279,171.31,9.869,71.3,37797000.0,124.027,27216.445,227.331,5.91,23.3,33.1,78.73,0.88
2020-05-11,POL,Europe,Poland,466679.0,27143.0,6842.0,367.0,12346.985,718.126,181.02,9.71,71.3,37797000.0,124.027,27216.445,227.331,5.91,23.3,33.1,78.73,0.88
2020-06-11,POL,Europe,Poland,493765.0,27086.0,7287.0,445.0,13063.603,716.618,192.793,11.773,71.3,37797000.0,124.027,27216.445,227.331,5.91,23.3,33.1,78.73,0.88
2020-07-11,POL,Europe,Poland,521640.0,27875.0,7636.0,349.0,13801.095,737.492,202.027,9.234,75.0,37797000.0,124.027,27216.445,227.331,5.91,23.3,33.1,78.73,0.88
2020-08-11,POL,Europe,Poland,546425.0,24785.0,7872.0,236.0,14456.835,655.74,208.27,6.244,75.0,37797000.0,124.027,27216.445,227.331,5.91,23.3,33.1,78.73,0.88
2020-09-11,POL,Europe,Poland,568138.0,21713.0,8045.0,173.0,15031.299,574.464,212.848,4.577,75.0,37797000.0,124.027,27216.445,227.331,5.91,23.3,33.1,78.73,0.88
2020-10-11,POL,Europe,Poland,593592.0,25454.0,8375.0,330.0,15704.738,673.44,221.578,8.731,75.0,37797000.0,124.027,27216.445,227.331,5.91,23.3,33.1,78.73,0.88
2020-11-11,POL,Europe,Poland,618813.0,25221.0,8805.0,430.0,16372.014,667.275,232.955,11.377,75.0,37797000.0,124.027,27216.445,227.331,5.91,23.3,33.1,78.73,0.88
2020-12-11,POL,Europe,Poland,641496.0,22683.0,9080.0,275.0,16972.141,600.127,240.231,7.276,75.0,37797000.0,124.027,27216.445,227.331,5.91,23.3,33.1,78.73,0.88
2020-11-13,POL,Europe,Poland,665547.0,24051.0,9499.0,419.0,17608.461,636.32,251.316,11.086,75.0,37797000.0,124.027,27216.445,227.331,5.91,23.3,33.1,78.73,0.88
2020-11-14,POL,Europe,Poland,691118.0,25571.0,10045.0,546.0,18284.996,676.535,265.762,14.446,75.0,37797000.0,124.027,27216.445,227.331,5.91,23.3,33.1,78.73,0.88
2020-11-15,POL,Europe,Poland,712972.0,21854.0,10348.0,303.0,18863.19,578.194,273.778,8.017,75.0,37797000.0,124.027,27216.445,227.331,5.91,23.3,33.1,78.73,0.88
2020-11-16,POL,Europe,Poland,733788.0,20816.0,10491.0,143.0,19413.922,550.732,277.562,3.783,75.0,37797000.0,124.027,27216.445,227.331,5.91,23.3,33.1,78.73,0.88
2020-11-17,POL,Europe,Poland,752940.0,19152.0,10848.0,357.0,19920.629,506.707,287.007,9.445,75.0,37797000.0,124.027,27216.445,227.331,5.91,23.3,33.1,78.73,0.88
2020-11-18,POL,Europe,Poland,772823.0,19883.0,11451.0,603.0,20446.676,526.047,302.961,15.954,75.0,37797000.0,124.027,27216.445,227.331,5.91,23.3,33.1,78.73,0.88
2020-11-19,POL,Europe,Poland,796798.0,23975.0,12088.0,637.0,21080.985,634.31,319.814,16.853,75.0,37797000.0,124.027,27216.445,227.331,5.91,23.3,33.1,78.73,0.88
2020-11-20,POL,Europe,Poland,819262.0,22464.0,12714.0,626.0,21675.318,594.333,336.376,16.562,75.0,37797000.0,124.027,27216.445,227.331,5.91,23.3,33.1,78.73,0.88
2020-11-21,POL,Europe,Poland,843475.0,24213.0,13288.0,574.0,22315.925,640.606,351.562,15.186,75.0,37797000.0,124.027,27216.445,227.331,5.91,23.3,33.1,78.73,0.88
2020-11-22,POL,Europe,Poland,861331.0,17856.0,13618.0,330.0,22788.343,472.418,360.293,8.731,75.0,37797000.0,124.027,27216.445,227.331,5.91,23.3,33.1,78.73,0.88
2020-11-23,POL,Europe,Poland,876333.0,15002.0,13774.0,156.0,23185.253,396.91,364.42,4.127,75.0,37797000.0,124.027,27216.445,227.331,5.91,23.3,33.1,78.73,0.88
2020-11-24,POL,Europe,Poland,909066.0,32733.0,14314.0,540.0,24051.274,866.021,378.707,14.287,75.0,37797000.0,124.027,27216.445,227.331,5.91,23.3,33.1,78.73,0.88
2020-11-25,POL,Europe,Poland,924422.0,15356.0,14988.0,674.0,24457.55,406.276,396.539,17.832,75.0,37797000.0,124.027,27216.445,227.331,5.91,23.3,33.1,78.73,0.88
2020-11-26,POL,Europe,Poland,941112.0,16690.0,15568.0,580.0,24899.119,441.569,411.885,15.345,75.0,37797000.0,124.027,27216.445,227.331,5.91,23.3,33.1,78.73,0.88
2020-11-27,POL,Europe,Poland,958416.0,17304.0,16147.0,579.0,25356.933,457.814,427.203,15.319,75.0,37797000.0,124.027,27216.445,227.331,5.91,23.3,33.1,78.73,0.88
2020-11-28,POL,Europe,Poland,973593.0,15177.0,16746.0,599.0,25758.473,401.54,443.051,15.848,75.0,37797000.0,124.027,27216.445,227.331,5.91,23.3,33.1,78.73,0.88
2020-11-29,POL,Europe,Poland,985075.0,11482.0,17029.0,283.0,26062.254,303.781,450.538,7.487,75.0,37797000.0,124.027,27216.445,227.331,5.91,23.3,33.1,78.73,0.88
2020-11-30,POL,Europe,Poland,990811.0,5736.0,17150.0,121.0,26214.012,151.758,453.74,3.201,75.0,37797000.0,124.027,27216.445,227.331,5.91,23.3,33.1,78.73,0.88
2020-01-12,POL,Europe,Poland,999924.0,9113.0,17599.0,449.0,26455.115,241.104,465.619,11.879,75.0,37797000.0,124.027,27216.445,227.331,5.91,23.3,33.1,78.73,0.88
2020-02-12,POL,Europe,Poland,1013747.0,13823.0,18208.0,609.0,26820.832,365.717,481.731,16.112,75.0,37797000.0,124.027,27216.445,227.331,5.91,23.3,33.1,78.73,0.88
2020-03-12,POL,Europe,Poland,1028610.0,14863.0,18828.0,620.0,27214.065,393.232,498.135,16.403,75.0,37797000.0,124.027,27216.445,227.331,5.91,23.3,33.1,78.73,0.88
2020-04-12,POL,Europe,Poland,1041846.0,13236.0,19359.0,531.0,27564.251,350.187,512.184,14.049,75.0,37797000.0,124.027,27216.445,227.331,5.91,23.3,33.1,78.73,0.88
2020-05-12,POL,Europe,Poland,1054273.0,12427.0,19861.0,502.0,27893.034,328.783,525.465,13.281,75.0,37797000.0,124.027,27216.445,227.331,5.91,23.3,33.1,78.73,0.88
2020-06-12,POL,Europe,Poland,1063449.0,9176.0,20089.0,228.0,28135.804,242.771,531.497,6.032,75.0,37797000.0,124.027,27216.445,227.331,5.91,23.3,33.1,78.73,0.88
2020-07-12,POL,Europe,Poland,1067870.0,4421.0,20181.0,92.0,28252.771,116.967,533.931,2.434,75.0,37797000.0,124.027,27216.445,227.331,5.91,23.3,33.1,78.73,0.88
2020-08-12,POL,Europe,Poland,1076180.0,8310.0,20592.0,411.0,28472.63,219.859,544.805,10.874,75.0,37797000.0,124.027,27216.445,227.331,5.91,23.3,33.1,78.73,0.88
2020-09-12,POL,Europe,Poland,1088346.0,12166.0,21160.0,568.0,28794.508,321.877,559.833,15.028,75.0,37797000.0,124.027,27216.445,227.331,5.91,23.3,33.1,78.73,0.88
2020-10-12,POL,Europe,Poland,1102096.0,13750.0,21630.0,470.0,29158.293,363.785,572.268,12.435,75.0,37797000.0,124.027,27216.445,227.331,5.91,23.3,33.1,78.73,0.88
2020-11-12,POL,Europe,Poland,1115201.0,13105.0,22174.0,544.0,29505.014,346.721,586.66,14.393,75.0,37797000.0,124.027,27216.445,227.331,5.91,23.3,33.1,78.73,0.88
2020-12-12,POL,Europe,Poland,1126700.0,11499.0,22676.0,502.0,29809.244,304.23,599.942,13.281,75.0,37797000.0,124.027,27216.445,227.331,5.91,23.3,33.1,78.73,0.88
2020-12-13,POL,Europe,Poland,1135676.0,8976.0,22864.0,188.0,30046.723,237.479,604.916,4.974,75.0,37797000.0,124.027,27216.445,227.331,5.91,23.3,33.1,78.73,0.88
2020-12-14,POL,Europe,Poland,1140572.0,4896.0,22960.0,96.0,30176.257,129.534,607.456,2.54,75.0,37797000.0,124.027,27216.445,227.331,5.91,23.3,33.1,78.73,0.88
2020-12-15,POL,Europe,Poland,1147446.0,6874.0,23309.0,349.0,30358.124,181.866,616.689,9.234,75.0,37797000.0,124.027,27216.445,227.331,5.91,23.3,33.1,78.73,0.88
2020-12-16,POL,Europe,Poland,1159901.0,12455.0,23914.0,605.0,30687.647,329.524,632.696,16.007,75.0,37797000.0,124.027,27216.445,227.331,5.91,23.3,33.1,78.73,0.88
2020-12-17,POL,Europe,Poland,1171854.0,11953.0,24345.0,431.0,31003.889,316.242,644.099,11.403,75.0,37797000.0,124.027,27216.445,227.331,5.91,23.3,33.1,78.73,0.88
2020-12-18,POL,Europe,Poland,1182864.0,11010.0,24771.0,426.0,31295.182,291.293,655.369,11.271,75.0,37797000.0,124.027,27216.445,227.331,5.91,23.3,33.1,78.73,0.88
