date,iso_code,continent,location,total_cases,new_cases,total_deaths,new_deaths,total_cases_per_million,new_cases_per_million,total_deaths_per_million,new_deaths_per_million,stringency_index,population,population_density,gdp_per_capita,cardiovasc_death_rate,diabetes_prevalence,female_smokers,male_smokers,life_expectancy,human_development_index
2021-09-25,SWE,Europe,Sweden,1149407.0,0.0,14821.0,0.0,113128.84,0.0,1458.737,0.0,37.04,10160159.0,24.718,46949.283,133.982,4.79,18.8,18.9,82.8,0.945
2021-09-26,SWE,Europe,Sweden,1149407.0,0.0,14821.0,0.0,113128.84,0.0,1458.737,0.0,37.04,10160159.0,24.718,46949.283,133.982,4.79,18.8,18.9,82.8,0.945
2021-09-27,SWE,Europe,Sweden,1149407.0,0.0,14821.0,0.0,113128.84,0.0,1458.737,0.0,37.04,10160159.0,24.718,46949.283,133.982,4.79,18.8,18.9,82.8,0.945
2021-09-28,SWE,Europe,Sweden,1151173.0,1766.0,14850.0,29.0,113302.656,173.816,1461.591,2.854,37.04,10160159.0,24.718,46949.283,133.982,4.79,18.8,18.9,82.8,0.945
2021-09-29,SWE,Europe,Sweden,1152027.0,854.0,14856.0,6.0,113386.71,84.054,1462.182,0.591,19.44,10160159.0,24.718,46949.283,133.982,4.79,18.8,18.9,82.8,0.945
2021-09-30,SWE,Europe,Sweden,1152886.0,859.0,14864.0,8.0,113471.256,84.546,1462.969,0.787,19.44,10160159.0,24.718,46949.283,133.982,4.79,18.8,18.9,82.8,0.945
2021-01-10,SWE,Europe,Sweden,1153655.0,769.0,14868.0,4.0,113546.944,75.688,1463.363,0.394,19.44,10160159.0,24.718,46949.283,133.982,4.79,18.8,18.9,82.8,0.945
2021-02-10,SWE,Europe,Sweden,1153655.0,0.0,14868.0,0.0,113546.944,0.0,1463.363,0.0,19.44,10160159.0,24.718,46949.283,133.982,4.79,18.8,18.9,82.8,0.945
2021-03-10,SWE,Europe,Sweden,1153655.0,0.0,14868.0,0.0,113546.944,0.0,1463.363,0.0,19.44,10160159.0,24.718,46949.283,133.982,4.79,18.8,18.9,82.8,0.945
2021-04-10,SWE,Europe,Sweden,1153655.0,0.0,14868.0,0.0,113546.944,0.0,1463.363,0.0,19.44,10160159.0,24.718,46949.283,133.982,4.79,18.8,18.9,82.8,0.945
2021-05-10,SWE,Europe,Sweden,1155534.0,1879.0,14876.0,8.0,113731.882,184.938,1464.15,0.787,19.44,10160159.0,24.718,46949.283,133.982,4.79,18.8,18.9,82.8,0.945
2021-06-10,SWE,Europe,Sweden,1156248.0,714.0,14889.0,13.0,113802.156,70.274,1465.43,1.28,19.44,10160159.0,24.718,46949.283,133.982,4.79,18.8,18.9,82.8,0.945
2021-07-10,SWE,Europe,Sweden,1157083.0,835.0,14904.0,15.0,113884.34,82.184,1466.906,1.476,19.44,10160159.0,24.718,46949.283,133.982,4.79,18.8,18.9,82.8,0.945
2021-08-10,SWE,Europe,Sweden,1157822.0,739.0,14905.0,1.0,113957.075,72.735,1467.005,0.098,19.44,10160159.0,24.718,46949.283,133.982,4.79,18.8,18.9,82.8,0.945
2021-09-10,SWE,Europe,Sweden,1157822.0,0.0,14905.0,0.0,113957.075,0.0,1467.005,0.0,19.44,10160159.0,24.718,46949.283,133.982,4.79,18.8,18.9,82.8,0.945
2021-10-10,SWE,Europe,Sweden,1157822.0,0.0,14905.0,0.0,113957.075,0.0,1467.005,0.0,19.44,10160159.0,24.718,46949.283,133.982,4.79,18.8,18.9,82.8,0.945
2021-11-10,SWE,Europe,Sweden,1157822.0,0.0,14905.0,0.0,113957.075,0.0,1467.005,0.0,19.44,10160159.0,24.718,46949.283,133.982,4.79,18.8,18.9,82.8,0.945
2021-12-10,SWE,Europe,Sweden,1159560.0,1738.0,14920.0,15.0,114128.135,171.06,1468.481,1.476,19.44,10160159.0,24.718,46949.283,133.982,4.79,18.8,18.9,82.8,0.945
2021-10-13,SWE,Europe,Sweden,1160465.0,905.0,14922.0,2.0,114217.209,89.073,1468.678,0.197,19.44,10160159.0,24.718,46949.283,133.982,4.79,18.8,18.9,82.8,0.945
2021-10-14,SWE,Europe,Sweden,1161264.0,799.0,14926.0,4.0,114295.849,78.641,1469.071,0.394,19.44,10160159.0,24.718,46949.283,133.982,4.79,18.8,18.9,82.8,0.945
2021-10-15,SWE,Europe,Sweden,1161933.0,669.0,14956.0,30.0,114361.695,65.845,1472.024,2.953,19.44,10160159.0,24.718,46949.283,133.982,4.79,18.8,18.9,82.8,0.945
2021-10-16,SWE,Europe,Sweden,1161933.0,0.0,14956.0,0.0,114361.695,0.0,1472.024,0.0,19.44,10160159.0,24.718,46949.283,133.982,4.79,18.8,18.9,82.8,0.945
2021-10-17,SWE,Europe,Sweden,1161933.0,0.0,14956.0,0.0,114361.695,0.0,1472.024,0.0,19.44,10160159.0,24.718,46949.283,133.982,4.79,18.8,18.9,82.8,0.945
2021-10-18,SWE,Europe,Sweden,1161933.0,0.0,14956.0,0.0,114361.695,0.0,1472.024,0.0,19.44,10160159.0,24.718,46949.283,133.982,4.79,18.8,18.9,82.8,0.945
2021-10-19,SWE,Europe,Sweden,1163595.0,1662.0,14963.0,7.0,114525.275,163.58,1472.713,0.689,19.44,10160159.0,24.718,46949.283,133.982,4.79,18.8,18.9,82.8,0.945
2021-10-20,SWE,Europe,Sweden,1164402.0,807.0,14985.0,22.0,114604.703,79.428,1474.878,2.165,19.44,10160159.0,24.718,46949.283,133.982,4.79,18.8,18.9,82.8,0.945
2021-10-21,SWE,Europe,Sweden,1165194.0,792.0,14986.0,1.0,114682.654,77.952,1474.977,0.098,19.44,10160159.0,24.718,46949.283,133.982,4.79,18.8,18.9,82.8,0.945
2021-10-22,SWE,Europe,Sweden,1165996.0,802.0,14993.0,7.0,114761.59,78.936,1475.666,0.689,19.44,10160159.0,24.718,46949.283,133.982,4.79,18.8,18.9,82.8,0.945
2021-10-23,SWE,Europe,Sweden,1165996.0,0.0,14993.0,0.0,114761.59,0.0,1475.666,0.0,19.44,10160159.0,24.718,46949.283,133.982,4.79,18.8,18.9,82.8,0.945
2021-10-24,SWE,Europe,Sweden,1165996.0,0.0,14993.0,0.0,114761.59,0.0,1475.666,0.0,19.44,10160159.0,24.718,46949.283,133.982,4.79,18.8,18.9,82.8,0.945
2021-10-25,SWE,Europe,Sweden,1165996.0,0.0,14993.0,0.0,114761.59,0.0,1475.666,0.0,19.44,10160159.0,24.718,46949.283,133.982,4.79,18.8,18.9,82.8,0.945
2021-10-26,SWE,Europe,Sweden,1168271.0,2275.0,15002.0,9.0,114985.504,223.914,1476.552,0.886,19.44,10160159.0,24.718,46949.283,133.982,4.79,18.8,18.9,82.8,0.945
2021-10-27,SWE,Europe,Sweden,1169530.0,1259.0,15016.0,14.0,115109.419,123.915,1477.93,1.378,19.44,10160159.0,24.718,46949.283,133.982,4.79,18.8,18.9,82.8,0.945
2021-10-28,SWE,Europe,Sweden,1170422.0,892.0,15018.0,2.0,115197.213,87.794,1478.126,0.197,19.44,10160159.0,24.718,46949.283,133.982,4.79,18.8,18.9,82.8,0.945
2021-10-29,SWE,Europe,Sweden,1171512.0,1090.0,15025.0,7.0,115304.495,107.282,1478.815,0.689,19.44,10160159.0,24.718,46949.283,133.982,4.79,18.8,18.9,82.8,0.945
2021-10-30,SWE,Europe,Sweden,1171512.0,0.0,15025.0,0.0,115304.495,0.0,1478.815,0.0,19.44,10160159.0,24.718,46949.283,133.982,4.79,18.8,18.9,82.8,0.945
2021-10-31,SWE,Europe,Sweden,1171512.0,0.0,15025.0,0.0,115304.495,0.0,1478.815,0.0,19.44,10160159.0,24.718,46949.283,133.982,4.79,18.8,18.9,82.8,0.945
2021-01-11,SWE,Europe,Sweden,1171512.0,0.0,15025.0,0.0,115304.495,0.0,1478.815,0.0,19.44,10160159.0,24.718,46949.283,133.982,4.79,18.8,18.9,82.8,0.945
2021-02-11,SWE,Europe,Sweden,1174273.0,2761.0,15040.0,15.0,115576.242,271.748,1480.292,1.476,19.44,10160159.0,24.718,46949.283,133.982,4.79,18.8,18.9,82.8,0.945
2021-03-11,SWE,Europe,Sweden,1175425.0,1152.0,15043.0,3.0,115689.627,113.384,1480.587,0.295,19.44,10160159.0,24.718,46949.283,133.982,4.79,18.8,18.9,82.8,0.945
2021-04-11,SWE,Europe,Sweden,1176269.0,844.0,15050.0,7.0,115772.696,83.07,1481.276,0.689,19.44,10160159.0,24.718,46949.283,133.982,4.79,18.8,18.9,82.8,0.945
2021-05-11,SWE,Europe,Sweden,1177094.0,825.0,15057.0,7.0,115853.896,81.2,1481.965,0.689,19.44,10160159.0,24.718,46949.283,133.982,4.79,18.8,18.9,82.8,0.945
2021-06-11,SWE,Europe,Sweden,1177094.0,0.0,15057.0,0.0,115853.896,0.0,1481.965,0.0,19.44,10160159.0,24.718,46949.283,133.982,4.79,18.8,18.9,82.8,0.945
2021-07-11,SWE,Europe,Sweden,1177094.0,0.0,15057.0,0.0,115853.896,0.0,1481.965,0.0,19.44,10160159.0,24.718,46949.283,133.982,4.79,18.8,18.9,82.8,0.945
2021-08-11,SWE,Europe,Sweden,1177094.0,0.0,15057.0,0.0,115853.896,0.0,1481.965,0.0,19.44,10160159.0,24.718,46949.283,133.982,4.79,18.8,18.9,82.8,0.945
2021-09-11,SWE,Europe,Sweden,1179192.0,2098.0,15065.0,8.0,116060.388,206.493,1482.752,0.787,19.44,10160159.0,24.718,46949.283,133.982,4.79,18.8,18.9,82.8,0.945
2021-10-11,SWE,Europe,Sweden,1180518.0,1326.0,15076.0,11.0,116190.898,130.51,1483.835,1.083,19.44,10160159.0,24.718,46949.283,133.982,4.79,18.8,18.9,82.8,0.945
2021-11-11,SWE,Europe,Sweden,1181532.0,1014.0,15078.0,2.0,116290.7,99.802,1484.032,0.197,19.44,10160159.0,24.718,46949.283,133.982,4.79,18.8,18.9,82.8,0.945
2021-12-11,SWE,Europe,Sweden,1182471.0,939.0,15082.0,4.0,116383.12,92.42,1484.426,0.394,19.44,10160159.0,24.718,46949.283,133.982,4.79,18.8,18.9,82.8,0.945
2021-11-13,SWE,Europe,Sweden,1182471.0,0.0,15082.0,0.0,116383.12,0.0,1484.426,0.0,19.44,10160159.0,24.718,46949.283,133.982,4.79,18.8,18.9,82.8,0.945
2021-11-14,SWE,Europe,Sweden,1182471.0,0.0,15082.0,0.0,116383.12,0.0,1484.426,0.0,19.44,10160159.0,24.718,46949.283,133.982,4.79,18.8,18.9,82.8,0.945
2021-11-15,SWE,Europe,Sweden,1182471.0,0.0,15082.0,0.0,116383.12,0.0,1484.426,0.0,19.44,10160159.0,24.718,46949.283,133.982,4.79,18.8,18.9,82.8,0.945
2021-11-16,SWE,Europe,Sweden,1185093.0,2622.0,15094.0,12.0,116641.186,258.067,1485.607,1.181,19.44,10160159.0,24.718,46949.283,133.982,4.79,18.8,18.9,82.8,0.945
2021-11-17,SWE,Europe,Sweden,1186387.0,1294.0,15107.0,13.0,116768.547,127.36,1486.886,1.28,19.44,10160159.0,24.718,46949.283,133.982,4.79,18.8,18.9,82.8,0.945
2021-11-18,SWE,Europe,Sweden,1187607.0,1220.0,15109.0,2.0,116888.623,120.077,1487.083,0.197,19.44,10160159.0,24.718,46949.283,133.982,4.79,18.8,18.9,82.8,0.945
2021-11-19,SWE,Europe,Sweden,1188735.0,1128.0,15110.0,1.0,116999.645,111.022,1487.181,0.098,19.44,10160159.0,24.718,46949.283,133.982,4.79,18.8,18.9,82.8,0.945
2021-11-20,SWE,Europe,Sweden,1188735.0,0.0,15110.0,0.0,116999.645,0.0,1487.181,0.0,19.44,10160159.0,24.718,46949.283,133.982,4.79,18.8,18.9,82.8,0.945
