date,iso_code,continent,location,total_cases,new_cases,total_deaths,new_deaths,total_cases_per_million,new_cases_per_million,total_deaths_per_million,new_deaths_per_million,stringency_index,population,population_density,gdp_per_capita,cardiovasc_death_rate,diabetes_prevalence,female_smokers,male_smokers,life_expectancy,human_development_index
2021-09-07,ITA,Europe,Italy,4268491.0,1386.0,127756.0,25.0,70708.462,22.959,2116.305,0.414,47.22,60367471.0,205.859,35220.084,113.151,4.78,19.8,27.8,83.51,0.892
2021-10-07,ITA,Europe,Italy,4269885.0,1394.0,127768.0,12.0,70731.553,23.092,2116.504,0.199,47.22,60367471.0,205.859,35220.084,113.151,4.78,19.8,27.8,83.51,0.892
2021-11-07,ITA,Europe,Italy,4271276.0,1391.0,127775.0,7.0,70754.596,23.042,2116.62,0.116,47.22,60367471.0,205.859,35220.084,113.151,4.78,19.8,27.8,83.51,0.892
2021-12-07,ITA,Europe,Italy,4272163.0,887.0,127788.0,13.0,70769.289,14.693,2116.835,0.215,47.22,60367471.0,205.859,35220.084,113.151,4.78,19.8,27.8,83.51,0.892
2021-07-13,ITA,Europe,Italy,4273693.0,1530.0,127808.0,20.0,70794.634,25.345,2117.167,0.331,47.22,60367471.0,205.859,35220.084,113.151,4.78,19.8,27.8,83.51,0.892
2021-07-14,ITA,Europe,Italy,4275846.0,2153.0,127831.0,23.0,70830.299,35.665,2117.548,0.381,75.46,60367471.0,205.859,35220.084,113.151,4.78,19.8,27.8,83.51,0.892
2021-07-15,ITA,Europe,Italy,4278319.0,2473.0,127840.0,9.0,70871.264,40.966,2117.697,0.149,75.46,60367471.0,205.859,35220.084,113.151,4.78,19.8,27.8,83.51,0.892
2021-07-16,ITA,Europe,Italy,4281214.0,2895.0,127851.0,11.0,70919.221,47.956,2117.879,0.182,75.46,60367471.0,205.859,35220.084,113.151,4.78,19.8,27.8,83.51,0.892
2021-07-17,ITA,Europe,Italy,4284332.0,3118.0,127864.0,13.0,70970.871,51.65,2118.094,0.215,75.46,60367471.0,205.859,35220.084,113.151,4.78,19.8,27.8,83.51,0.892
2021-07-18,ITA,Europe,Italy,4287458.0,3126.0,127867.0,3.0,71022.654,51.783,2118.144,0.05,75.46,60367471.0,205.859,35220.084,113.151,4.78,19.8,27.8,83.51,0.892
2021-07-19,ITA,Europe,Italy,4289528.0,2070.0,127874.0,7.0,71056.944,34.29,2118.26,0.116,75.46,60367471.0,205.859,35220.084,113.151,4.78,19.8,27.8,83.51,0.892
2021-07-20,ITA,Europe,Italy,4293083.0,3555.0,127884.0,10.0,71115.833,58.889,2118.426,0.166,75.46,60367471.0,205.859,35220.084,113.151,4.78,19.8,27.8,83.51,0.892
2021-07-21,ITA,Europe,Italy,4297337.0,4254.0,127905.0,21.0,71186.302,70.468,2118.774,0.348,75.46,60367471.0,205.859,35220.084,113.151,4.78,19.8,27.8,83.51,0.892
2021-07-22,ITA,Europe,Italy,4302393.0,5056.0,127920.0,15.0,71270.055,83.754,2119.022,0.248,75.46,60367471.0,205.859,35220.084,113.151,4.78,19.8,27.8,83.51,0.892
2021-07-23,ITA,Europe,Italy,4307535.0,5142.0,127937.0,17.0,71355.234,85.178,2119.304,0.282,67.13,60367471.0,205.859,35220.084,113.151,4.78,19.8,27.8,83.51,0.892
2021-07-24,ITA,Europe,Italy,4312673.0,5138.0,127942.0,5.0,71440.346,85.112,2119.386,0.083,67.13,60367471.0,205.859,35220.084,113.151,4.78,19.8,27.8,83.51,0.892
2021-07-25,ITA,Europe,Italy,4317415.0,4742.0,127949.0,7.0,71518.898,78.552,2119.502,0.116,67.13,60367471.0,205.859,35220.084,113.151,4.78,19.8,27.8,83.51,0.892
2021-07-26,ITA,Europe,Italy,4320530.0,3115.0,127971.0,22.0,71570.499,51.601,2119.867,0.364,67.13,60367471.0,205.859,35220.084,113.151,4.78,19.8,27.8,83.51,0.892
2021-07-27,ITA,Europe,Italy,4325046.0,4516.0,127995.0,24.0,71645.307,74.809,2120.264,0.398,67.13,60367471.0,205.859,35220.084,113.151,4.78,19.8,27.8,83.51,0.892
2021-07-28,ITA,Europe,Italy,4330739.0,5693.0,128010.0,15.0,71739.613,94.306,2120.513,0.248,67.13,60367471.0,205.859,35220.084,113.151,4.78,19.8,27.8,83.51,0.892
2021-07-29,ITA,Europe,Italy,4336906.0,6167.0,128029.0,19.0,71841.771,102.158,2120.828,0.315,67.13,60367471.0,205.859,35220.084,113.151,4.78,19.8,27.8,83.51,0.892
2021-07-30,ITA,Europe,Italy,4343519.0,6613.0,128047.0,18.0,71951.316,109.546,2121.126,0.298,50.0,60367471.0,205.859,35220.084,113.151,4.78,19.8,27.8,83.51,0.892
2021-07-31,ITA,Europe,Italy,4350028.0,6509.0,128063.0,16.0,72059.139,107.823,2121.391,0.265,50.0,60367471.0,205.859,35220.084,113.151,4.78,19.8,27.8,83.51,0.892
2021-01-08,ITA,Europe,Italy,4355348.0,5320.0,128068.0,5.0,72147.266,88.127,2121.474,0.083,50.0,60367471.0,205.859,35220.084,113.151,4.78,19.8,27.8,83.51,0.892
2021-02-08,ITA,Europe,Italy,4358533.0,3185.0,128088.0,20.0,72200.026,52.76,2121.805,0.331,50.0,60367471.0,205.859,35220.084,113.151,4.78,19.8,27.8,83.51,0.892
2021-03-08,ITA,Europe,Italy,4363374.0,4841.0,128115.0,27.0,72280.219,80.192,2122.252,0.447,50.0,60367471.0,205.859,35220.084,113.151,4.78,19.8,27.8,83.51,0.892
2021-04-08,ITA,Europe,Italy,4369964.0,6590.0,128136.0,21.0,72389.383,109.165,2122.6,0.348,50.0,60367471.0,205.859,35220.084,113.151,4.78,19.8,27.8,83.51,0.892
2021-05-08,ITA,Europe,Italy,4377188.0,7224.0,128163.0,27.0,72509.05,119.667,2123.047,0.447,50.0,60367471.0,205.859,35220.084,113.151,4.78,19.8,27.8,83.51,0.892
2021-06-08,ITA,Europe,Italy,4383787.0,6599.0,128187.0,24.0,72618.364,109.314,2123.445,0.398,55.56,60367471.0,205.859,35220.084,113.151,4.78,19.8,27.8,83.51,0.892
2021-07-08,ITA,Europe,Italy,4390684.0,6897.0,128209.0,22.0,72732.615,114.25,2123.809,0.364,55.56,60367471.0,205.859,35220.084,113.151,4.78,19.8,27.8,83.51,0.892
2021-08-08,ITA,Europe,Italy,4396417.0,5733.0,128220.0,11.0,72827.583,94.968,2123.992,0.182,55.56,60367471.0,205.859,35220.084,113.151,4.78,19.8,27.8,83.51,0.892
2021-09-08,ITA,Europe,Italy,4400617.0,4200.0,128242.0,22.0,72897.157,69.574,2124.356,0.364,55.56,60367471.0,205.859,35220.084,113.151,4.78,19.8,27.8,83.51,0.892
2021-10-08,ITA,Europe,Italy,4406241.0,5624.0,128273.0,31.0,72990.32,93.163,2124.87,0.514,55.56,60367471.0,205.859,35220.084,113.151,4.78,19.8,27.8,83.51,0.892
2021-11-08,ITA,Europe,Italy,4413162.0,6921.0,128304.0,31.0,73104.967,114.648,2125.383,0.514,55.56,60367471.0,205.859,35220.084,113.151,4.78,19.8,27.8,83.51,0.892
2021-12-08,ITA,Europe,Italy,4420429.0,7267.0,128334.0,30.0,73225.347,120.379,2125.88,0.497,55.56,60367471.0,205.859,35220.084,113.151,4.78,19.8,27.8,83.51,0.892
2021-08-13,ITA,Europe,Italy,4427827.0,7398.0,128379.0,45.0,73347.896,122.549,2126.625,0.745,55.56,60367471.0,205.859,35220.084,113.151,4.78,19.8,27.8,83.51,0.892
2021-08-14,ITA,Europe,Italy,4435008.0,7181.0,128413.0,34.0,73466.851,118.955,2127.189,0.563,55.56,60367471.0,205.859,35220.084,113.151,4.78,19.8,27.8,83.51,0.892
2021-08-15,ITA,Europe,Italy,4440669.0,5661.0,128432.0,19.0,73560.627,93.776,2127.503,0.315,55.56,60367471.0,205.859,35220.084,113.151,4.78,19.8,27.8,83.51,0.892
2021-08-16,ITA,Europe,Italy,4444338.0,3669.0,128456.0,24.0,73621.404,60.778,2127.901,0.398,55.56,60367471.0,205.859,35220.084,113.151,4.78,19.8,27.8,83.51,0.892
2021-08-17,ITA,Europe,Italy,4449606.0,5268.0,128510.0,54.0,73708.67,87.266,2128.795,0.895,55.56,60367471.0,205.859,35220.084,113.151,4.78,19.8,27.8,83.51,0.892
2021-08-18,ITA,Europe,Italy,4456765.0,7159.0,128579.0,69.0,73827.26,118.59,2129.938,1.143,55.56,60367471.0,205.859,35220.084,113.151,4.78,19.8,27.8,83.51,0.892
2021-08-19,ITA,Europe,Italy,4464005.0,7240.0,128634.0,55.0,73947.193,119.932,2130.85,0.911,55.56,60367471.0,205.859,35220.084,113.151,4.78,19.8,27.8,83.51,0.892
2021-08-20,ITA,Europe,Italy,4471225.0,7220.0,128683.0,49.0,74066.793,119.601,2131.661,0.812,55.56,60367471.0,205.859,35220.084,113.151,4.78,19.8,27.8,83.51,0.892
2021-08-21,ITA,Europe,Italy,4478691.0,7466.0,128728.0,45.0,74190.469,123.676,2132.407,0.745,55.56,60367471.0,205.859,35220.084,113.151,4.78,19.8,27.8,83.51,0.892
2021-08-22,ITA,Europe,Italy,4484613.0,5922.0,128751.0,23.0,74288.568,98.099,2132.788,0.381,55.56,60367471.0,205.859,35220.084,113.151,4.78,19.8,27.8,83.51,0.892
2021-08-23,ITA,Europe,Italy,4488779.0,4166.0,128795.0,44.0,74357.579,69.011,2133.517,0.729,55.56,60367471.0,205.859,35220.084,113.151,4.78,19.8,27.8,83.51,0.892
2021-08-24,ITA,Europe,Italy,4494857.0,6078.0,128855.0,60.0,74458.262,100.683,2134.51,0.994,55.56,60367471.0,205.859,35220.084,113.151,4.78,19.8,27.8,83.51,0.892
2021-08-25,ITA,Europe,Italy,4502396.0,7539.0,128914.0,59.0,74583.148,124.885,2135.488,0.977,55.56,60367471.0,205.859,35220.084,113.151,4.78,19.8,27.8,83.51,0.892
2021-08-26,ITA,Europe,Italy,4509611.0,7215.0,128957.0,43.0,74702.666,119.518,2136.2,0.712,55.56,60367471.0,205.859,35220.084,113.151,4.78,19.8,27.8,83.51,0.892
2021-08-27,ITA,Europe,Italy,4517434.0,7823.0,129002.0,45.0,74832.255,129.59,2136.946,0.745,55.56,60367471.0,205.859,35220.084,113.151,4.78,19.8,27.8,83.51,0.892
2021-08-28,ITA,Europe,Italy,4524292.0,6858.0,129056.0,54.0,74945.86,113.604,2137.84,0.895,55.56,60367471.0,205.859,35220.084,113.151,4.78,19.8,27.8,83.51,0.892
2021-08-29,ITA,Europe,Italy,4530246.0,5954.0,129093.0,37.0,75044.489,98.629,2138.453,0.613,55.56,60367471.0,205.859,35220.084,113.151,4.78,19.8,27.8,83.51,0.892
2021-08-30,ITA,Europe,Italy,4534499.0,4253.0,129146.0,53.0,75114.941,70.452,2139.331,0.878,56.94,60367471.0,205.859,35220.084,113.151,4.78,19.8,27.8,83.51,0.892
2021-08-31,ITA,Europe,Italy,4539991.0,5492.0,129221.0,75.0,75205.917,90.976,2140.573,1.242,56.94,60367471.0,205.859,35220.084,113.151,4.78,19.8,27.8,83.51,0.892
2021-01-09,ITA,Europe,Italy,4546487.0,6496.0,129290.0,69.0,75313.524,107.608,2141.716,1.143,60.65,60367471.0,205.859,35220.084,113.151,4.78,19.8,27.8,83.51,0.892
2021-02-09,ITA,Europe,Italy,4553241.0,6754.0,129352.0,62.0,75425.406,111.881,2142.743,1.027,60.65,60367471.0,205.859,35220.084,113.151,4.78,19.8,27.8,83.51,0.892
2021-03-09,ITA,Europe,Italy,4559970.0,6729.0,129410.0,58.0,75536.873,111.467,2143.704,0.961,60.65,60367471.0,205.859,35220.084,113.151,4.78,19.8,27.8,83.51,0.892
2021-04-09,ITA,Europe,Italy,4566126.0,6156.0,129466.0,56.0,75638.849,101.975,2144.632,0.928,60.65,60367471.0,205.859,35220.084,113.151,4.78,19.8,27.8,83.51,0.892
2021-05-09,ITA,Europe,Italy,4571440.0,5314.0,129515.0,49.0,75726.876,88.028,2145.444,0.812,60.65,60367471.0,205.859,35220.084,113.151,4.78,19.8,27.8,83.51,0.892
2021-06-09,ITA,Europe,Italy,4574787.0,3347.0,129567.0,52.0,75782.32,55.444,2146.305,0.861,60.65,60367471.0,205.859,35220.084,113.151,4.78,19.8,27.8,83.51,0.892
2021-07-09,ITA,Europe,Italy,4579502.0,4715.0,129638.0,71.0,75860.425,78.105,2147.481,1.176,60.65,60367471.0,205.859,35220.084,113.151,4.78,19.8,27.8,83.51,0.892
2021-08-09,ITA,Europe,Italy,4585423.0,5921.0,129707.0,69.0,75958.508,98.083,2148.624,1.143,60.65,60367471.0,205.859,35220.084,113.151,4.78,19.8,27.8,83.51,0.892
2021-09-09,ITA,Europe,Italy,4590941.0,5518.0,129766.0,59.0,76049.914,91.407,2149.601,0.977,60.65,60367471.0,205.859,35220.084,113.151,4.78,19.8,27.8,83.51,0.892
2021-10-09,ITA,Europe,Italy,4596558.0,5617.0,129828.0,62.0,76142.961,93.047,2150.628,1.027,60.65,60367471.0,205.859,35220.084,113.151,4.78,19.8,27.8,83.51,0.892
2021-11-09,ITA,Europe,Italy,4601749.0,5191.0,129885.0,57.0,76228.951,85.99,2151.573,0.944,60.65,60367471.0,205.859,35220.084,113.151,4.78,19.8,27.8,83.51,0.892
2021-12-09,ITA,Europe,Italy,4606413.0,4664.0,129919.0,34.0,76306.211,77.26,2152.136,0.563,60.65,60367471.0,205.859,35220.084,113.151,4.78,19.8,27.8,83.51,0.892
2021-09-13,ITA,Europe,Italy,4609205.0,2792.0,129955.0,36.0,76352.461,46.25,2152.732,0.596,60.65,60367471.0,205.859,35220.084,113.151,4.78,19.8,27.8,83.51,0.892
2021-09-14,ITA,Europe,Italy,4613214.0,4009.0,130027.0,72.0,76418.871,66.41,2153.925,1.193,60.65,60367471.0,205.859,35220.084,113.151,4.78,19.8,27.8,83.51,0.892
2021-09-15,ITA,Europe,Italy,4618040.0,4826.0,130100.0,73.0,76498.815,79.944,2155.134,1.209,60.65,60367471.0,205.859,35220.084,113.151,4.78,19.8,27.8,83.51,0.892
2021-09-16,ITA,Europe,Italy,4623155.0,5115.0,130167.0,67.0,76583.546,84.731,2156.244,1.11,60.65,60367471.0,205.859,35220.084,113.151,4.78,19.8,27.8,83.51,0.892
2021-09-17,ITA,Europe,Italy,4627699.0,4544.0,130233.0,66.0,76658.818,75.272,2157.337,1.093,60.65,60367471.0,205.859,35220.084,113.151,4.78,19.8,27.8,83.51,0.892
2021-09-18,ITA,Europe,Italy,4632275.0,4576.0,130284.0,51.0,76734.621,75.802,2158.182,0.845,60.65,60367471.0,205.859,35220.084,113.151,4.78,19.8,27.8,83.51,0.892
2021-09-19,ITA,Europe,Italy,4636111.0,3836.0,130310.0,26.0,76798.165,63.544,2158.613,0.431,60.65,60367471.0,205.859,35220.084,113.151,4.78,19.8,27.8,83.51,0.892
2021-09-20,ITA,Europe,Italy,4638516.0,2405.0,130354.0,44.0,76838.004,39.839,2159.342,0.729,60.65,60367471.0,205.859,35220.084,113.151,4.78,19.8,27.8,83.51,0.892
2021-09-21,ITA,Europe,Italy,4641890.0,3374.0,130421.0,67.0,76893.895,55.891,2160.452,1.11,60.65,60367471.0,205.859,35220.084,113.151,4.78,19.8,27.8,83.51,0.892
2021-09-22,ITA,Europe,Italy,4645853.0,3963.0,130488.0,67.0,76959.543,65.648,2161.561,1.11,60.65,60367471.0,205.859,35220.084,113.151,4.78,19.8,27.8,83.51,0.892
2021-09-23,ITA,Europe,Italy,4649906.0,4053.0,130551.0,63.0,77026.682,67.139,2162.605,1.044,60.65,60367471.0,205.859,35220.084,113.151,4.78,19.8,27.8,83.51,0.892
2021-09-24,ITA,Europe,Italy,4653696.0,3790.0,130603.0,52.0,77089.464,62.782,2163.466,0.861,60.65,60367471.0,205.859,35220.084,113.151,4.78,19.8,27.8,83.51,0.892
2021-09-25,ITA,Europe,Italy,4657215.0,3519.0,130653.0,50.0,77147.757,58.293,2164.295,0.828,60.65,60367471.0,205.859,35220.084,113.151,4.78,19.8,27.8,83.51,0.892
2021-09-26,ITA,Europe,Italy,4660314.0,3099.0,130697.0,44.0,77199.093,51.336,2165.024,0.729,60.65,60367471.0,205.859,35220.084,113.151,4.78,19.8,27.8,83.51,0.892
2021-09-27,ITA,Europe,Italy,4662087.0,1773.0,130742.0,45.0,77228.463,29.37,2165.769,0.745,60.65,60367471.0,205.859,35220.084,113.151,4.78,19.8,27.8,83.51,0.892
2021-09-28,ITA,Europe,Italy,4665049.0,2962.0,130807.0,65.0,77277.529,49.066,2166.846,1.077,60.65,60367471.0,205.859,35220.084,113.151,4.78,19.8,27.8,83.51,0.892
2021-09-29,ITA,Europe,Italy,4668261.0,3212.0,130870.0,63.0,77330.737,53.207,2167.889,1.044,60.65,60367471.0,205.859,35220.084,113.151,4.78,19.8,27.8,83.51,0.892
2021-09-30,ITA,Europe,Italy,4672355.0,4094.0,130921.0,51.0,77398.555,67.818,2168.734,0.845,60.65,60367471.0,205.859,35220.084,113.151,4.78,19.8,27.8,83.51,0.892
2021-01-10,ITA,Europe,Italy,4675758.0,3403.0,130973.0,52.0,77454.926,56.371,2169.596,0.861,68.98,60367471.0,205.859,35220.084,113.151,4.78,19.8,27.8,83.51,0.892
2021-02-10,ITA,Europe,Italy,4679067.0,3309.0,130998.0,25.0,77509.74,54.814,2170.01,0.414,68.98,60367471.0,205.859,35220.084,113.151,4.78,19.8,27.8,83.51,0.892
2021-03-10,ITA,Europe,Italy,4682034.0,2967.0,131031.0,33.0,77558.889,49.149,2170.556,0.547,68.98,60367471.0,205.859,35220.084,113.151,4.78,19.8,27.8,83.51,0.892
2021-04-10,ITA,Europe,Italy,4683646.0,1612.0,131068.0,37.0,77585.592,26.703,2171.169,0.613,68.98,60367471.0,205.859,35220.084,113.151,4.78,19.8,27.8,83.51,0.892
2021-05-10,ITA,Europe,Italy,4686109.0,2463.0,131118.0,50.0,77626.393,40.8,2171.998,0.828,68.98,60367471.0,205.859,35220.084,113.151,4.78,19.8,27.8,83.51,0.892
2021-06-10,ITA,Europe,Italy,4689341.0,3232.0,131157.0,39.0,77679.931,53.539,2172.644,0.646,68.98,60367471.0,205.859,35220.084,113.151,4.78,19.8,27.8,83.51,0.892
2021-07-10,ITA,Europe,Italy,4692274.0,2933.0,131198.0,41.0,77728.517,48.586,2173.323,0.679,68.98,60367471.0,205.859,35220.084,113.151,4.78,19.8,27.8,83.51,0.892
2021-08-10,ITA,Europe,Italy,4695291.0,3017.0,131228.0,30.0,77778.494,49.977,2173.82,0.497,68.98,60367471.0,205.859,35220.084,113.151,4.78,19.8,27.8,83.51,0.892
2021-09-10,ITA,Europe,Italy,4698038.0,2747.0,131274.0,46.0,77823.999,45.505,2174.582,0.762,67.59,60367471.0,205.859,35220.084,113.151,4.78,19.8,27.8,83.51,0.892
2021-10-10,ITA,Europe,Italy,4700316.0,2278.0,131301.0,27.0,77861.735,37.736,2175.029,0.447,67.59,60367471.0,205.859,35220.084,113.151,4.78,19.8,27.8,83.51,0.892
2021-11-10,ITA,Europe,Italy,4701832.0,1516.0,131335.0,34.0,77886.847,25.113,2175.592,0.563,67.59,60367471.0,205.859,35220.084,113.151,4.78,19.8,27.8,83.51,0.892
2021-12-10,ITA,Europe,Italy,4704318.0,2486.0,131384.0,49.0,77928.028,41.181,2176.404,0.812,67.59,60367471.0,205.859,35220.084,113.151,4.78,19.8,27.8,83.51,0.892
2021-10-13,ITA,Europe,Italy,4707087.0,2769.0,131421.0,37.0,77973.898,45.869,2177.017,0.613,67.59,60367471.0,205.859,35220.084,113.151,4.78,19.8,27.8,83.51,0.892
2021-10-14,ITA,Europe,Italy,4709753.0,2666.0,131461.0,40.0,78018.06,44.163,2177.679,0.663,67.59,60367471.0,205.859,35220.084,113.151,4.78,19.8,27.8,83.51,0.892
2021-10-15,ITA,Europe,Italy,4712482.0,2729.0,131503.0,42.0,78063.267,45.206,2178.375,0.696,71.3,60367471.0,205.859,35220.084,113.151,4.78,19.8,27.8,83.51,0.892
2021-10-16,ITA,Europe,Italy,4715464.0,2982.0,131517.0,14.0,78112.664,49.397,2178.607,0.232,71.3,60367471.0,205.859,35220.084,113.151,4.78,19.8,27.8,83.51,0.892
2021-10-17,ITA,Europe,Italy,4717899.0,2435.0,131541.0,24.0,78153.001,40.336,2179.005,0.398,71.3,60367471.0,205.859,35220.084,113.151,4.78,19.8,27.8,83.51,0.892
2021-10-18,ITA,Europe,Italy,4719493.0,1594.0,131585.0,44.0,78179.406,26.405,2179.734,0.729,71.3,60367471.0,205.859,35220.084,113.151,4.78,19.8,27.8,83.51,0.892
2021-10-19,ITA,Europe,Italy,4722188.0,2695.0,131655.0,70.0,78224.049,44.643,2180.893,1.16,66.67,60367471.0,205.859,35220.084,113.151,4.78,19.8,27.8,83.51,0.892
2021-10-20,ITA,Europe,Italy,4725887.0,3699.0,131688.0,33.0,78285.324,61.275,2181.44,0.547,66.67,60367471.0,205.859,35220.084,113.151,4.78,19.8,27.8,83.51,0.892
2021-10-21,ITA,Europe,Italy,4729678.0,3791.0,131724.0,36.0,78348.122,62.799,2182.036,0.596,66.67,60367471.0,205.859,35220.084,113.151,4.78,19.8,27.8,83.51,0.892
2021-10-22,ITA,Europe,Italy,4733557.0,3879.0,131763.0,39.0,78412.379,64.256,2182.682,0.646,66.67,60367471.0,205.859,35220.084,113.151,4.78,19.8,27.8,83.51,0.892
2021-10-23,ITA,Europe,Italy,4737462.0,3905.0,131802.0,39.0,78477.066,64.687,2183.328,0.646,66.67,60367471.0,205.859,35220.084,113.151,4.78,19.8,27.8,83.51,0.892
2021-10-24,ITA,Europe,Italy,4741185.0,3723.0,131826.0,24.0,78538.738,61.672,2183.726,0.398,66.67,60367471.0,205.859,35220.084,113.151,4.78,19.8,27.8,83.51,0.892
2021-10-25,ITA,Europe,Italy,4743720.0,2535.0,131856.0,30.0,78580.731,41.993,2184.223,0.497,71.3,60367471.0,205.859,35220.084,113.151,4.78,19.8,27.8,83.51,0.892
2021-10-26,ITA,Europe,Italy,4747773.0,4053.0,131904.0,48.0,78647.87,67.139,2185.018,0.795,71.3,60367471.0,205.859,35220.084,113.151,4.78,19.8,27.8,83.51,0.892
2021-10-27,ITA,Europe,Italy,4752368.0,4595.0,131954.0,50.0,78723.987,76.117,2185.846,0.828,71.3,60367471.0,205.859,35220.084,113.151,4.78,19.8,27.8,83.51,0.892
2021-10-28,ITA,Europe,Italy,4757231.0,4863.0,132004.0,50.0,78804.544,80.557,2186.674,0.828,71.3,60367471.0,205.859,35220.084,113.151,4.78,19.8,27.8,83.51,0.892
2021-10-29,ITA,Europe,Italy,4762563.0,5332.0,132037.0,33.0,78892.869,88.326,2187.221,0.547,71.3,60367471.0,205.859,35220.084,113.151,4.78,19.8,27.8,83.51,0.892
2021-10-30,ITA,Europe,Italy,4767440.0,4877.0,132074.0,37.0,78973.658,80.789,2187.834,0.613,71.3,60367471.0,205.859,35220.084,113.151,4.78,19.8,27.8,83.51,0.892
2021-10-31,ITA,Europe,Italy,4771965.0,4525.0,132100.0,26.0,79048.615,74.958,2188.265,0.431,71.3,60367471.0,205.859,35220.084,113.151,4.78,19.8,27.8,83.51,0.892
2021-01-11,ITA,Europe,Italy,4774783.0,2818.0,132120.0,20.0,79095.296,46.681,2188.596,0.331,71.3,60367471.0,205.859,35220.084,113.151,4.78,19.8,27.8,83.51,0.892
2021-02-11,ITA,Europe,Italy,4777614.0,2831.0,132161.0,41.0,79142.192,46.896,2189.275,0.679,71.3,60367471.0,205.859,35220.084,113.151,4.78,19.8,27.8,83.51,0.892
2021-03-11,ITA,Europe,Italy,4782802.0,5188.0,132224.0,63.0,79228.133,85.94,2190.319,1.044,71.3,60367471.0,205.859,35220.084,113.151,4.78,19.8,27.8,83.51,0.892
2021-04-11,ITA,Europe,Italy,4788704.0,5902.0,132283.0,59.0,79325.901,97.768,2191.296,0.977,71.3,60367471.0,205.859,35220.084,113.151,4.78,19.8,27.8,83.51,0.892
2021-05-11,ITA,Europe,Italy,4795465.0,6761.0,132334.0,51.0,79437.898,111.997,2192.141,0.845,71.3,60367471.0,205.859,35220.084,113.151,4.78,19.8,27.8,83.51,0.892
2021-06-11,ITA,Europe,Italy,4802225.0,6760.0,132365.0,31.0,79549.879,111.981,2192.654,0.514,71.3,60367471.0,205.859,35220.084,113.151,4.78,19.8,27.8,83.51,0.892
2021-07-11,ITA,Europe,Italy,4808047.0,5822.0,132391.0,26.0,79646.321,96.443,2193.085,0.431,71.3,60367471.0,205.859,35220.084,113.151,4.78,19.8,27.8,83.51,0.892
2021-08-11,ITA,Europe,Italy,4812594.0,4547.0,132423.0,32.0,79721.643,75.322,2193.615,0.53,71.3,60367471.0,205.859,35220.084,113.151,4.78,19.8,27.8,83.51,0.892
2021-09-11,ITA,Europe,Italy,4818705.0,6111.0,132491.0,68.0,79822.873,101.23,2194.742,1.126,71.3,60367471.0,205.859,35220.084,113.151,4.78,19.8,27.8,83.51,0.892
2021-10-11,ITA,Europe,Italy,4826738.0,8033.0,132551.0,60.0,79955.942,133.068,2195.736,0.994,71.3,60367471.0,205.859,35220.084,113.151,4.78,19.8,27.8,83.51,0.892
2021-11-11,ITA,Europe,Italy,4835435.0,8697.0,132618.0,67.0,80100.009,144.068,2196.845,1.11,71.3,60367471.0,205.859,35220.084,113.151,4.78,19.8,27.8,83.51,0.892
2021-12-11,ITA,Europe,Italy,4843957.0,8522.0,132686.0,68.0,80241.178,141.169,2197.972,1.126,71.3,60367471.0,205.859,35220.084,113.151,4.78,19.8,27.8,83.51,0.892
2021-11-13,ITA,Europe,Italy,4852496.0,8539.0,132739.0,53.0,80382.629,141.45,2198.85,0.878,71.3,60367471.0,205.859,35220.084,113.151,4.78,19.8,27.8,83.51,0.892
2021-11-14,ITA,Europe,Italy,4860061.0,7565.0,132775.0,36.0,80507.944,125.316,2199.446,0.596,71.3,60367471.0,205.859,35220.084,113.151,4.78,19.8,27.8,83.51,0.892
2021-11-15,ITA,Europe,Italy,4865260.0,5199.0,132819.0,44.0,80594.067,86.123,2200.175,0.729,71.3,60367471.0,205.859,35220.084,113.151,4.78,19.8,27.8,83.51,0.892
2021-11-16,ITA,Europe,Italy,4873075.0,7815.0,132893.0,74.0,80723.524,129.457,2201.401,1.226,71.3,60367471.0,205.859,35220.084,113.151,4.78,19.8,27.8,83.51,0.892
2021-11-17,ITA,Europe,Italy,4883242.0,10167.0,132965.0,72.0,80891.943,168.419,2202.594,1.193,71.3,60367471.0,205.859,35220.084,113.151,4.78,19.8,27.8,83.51,0.892
2021-11-18,ITA,Europe,Italy,4893887.0,10645.0,133034.0,69.0,81068.279,176.337,2203.737,1.143,71.3,60367471.0,205.859,35220.084,113.151,4.78,19.8,27.8,83.51,0.892
2021-11-19,ITA,Europe,Italy,4904441.0,10554.0,133082.0,48.0,81243.109,174.829,2204.532,0.795,71.3,60367471.0,205.859,35220.084,113.151,4.78,19.8,27.8,83.51,0.892
2021-11-20,ITA,Europe,Italy,4915981.0,11540.0,133131.0,49.0,81434.271,191.163,2205.343,0.812,71.3,60367471.0,205.859,35220.084,113.151,4.78,19.8,27.8,83.51,0.892
