date,iso_code,continent,location,total_cases,new_cases,total_deaths,new_deaths,total_cases_per_million,new_cases_per_million,total_deaths_per_million,new_deaths_per_million,stringency_index,population,population_density,gdp_per_capita,cardiovasc_death_rate,diabetes_prevalence,female_smokers,male_smokers,life_expectancy,human_development_index
2020-03-12,NLD,Europe,Netherlands,546982.0,5744.0,9645.0,61.0,31851.104,334.477,561.634,3.552,56.48,17173094.0,508.544,48472.545,109.361,5.29,24.4,27.3,82.28,0.944
2020-04-12,NLD,Europe,Netherlands,553040.0,6058.0,9704.0,59.0,32203.865,352.761,565.07,3.436,56.48,17173094.0,508.544,48472.545,109.361,5.29,24.4,27.3,82.28,0.944
2020-05-12,NLD,Europe,Netherlands,559716.0,6676.0,9743.0,39.0,32592.613,388.748,567.341,2.271,56.48,17173094.0,508.544,48472.545,109.361,5.29,24.4,27.3,82.28,0.944
2020-06-12,NLD,Europe,Netherlands,566628.0,6912.0,9768.0,25.0,32995.103,402.49,568.797,1.456,56.48,17173094.0,508.544,48472.545,109.361,5.29,24.4,27.3,82.28,0.944
2020-07-12,NLD,Europe,Netherlands,573750.0,7122.0,9786.0,18.0,33409.821,414.719,569.845,1.048,56.48,17173094.0,508.544,48472.545,109.361,5.29,24.4,27.3,82.28,0.944
2020-08-12,NLD,Europe,Netherlands,579997.0,6247.0,9857.0,71.0,33773.588,363.767,573.979,4.134,56.48,17173094.0,508.544,48472.545,109.361,5.29,24.4,27.3,82.28,0.944
2020-09-12,NLD,Europe,Netherlands,586643.0,6646.0,9923.0,66.0,34160.589,387.001,577.822,3.843,56.48,17173094.0,508.544,48472.545,109.361,5.29,24.4,27.3,82.28,0.944
2020-10-12,NLD,Europe,Netherlands,595473.0,8830.0,9985.0,62.0,34674.765,514.176,581.433,3.61,56.48,17173094.0,508.544,48472.545,109.361,5.29,24.4,27.3,82.28,0.944
2020-11-12,NLD,Europe,Netherlands,604452.0,8979.0,10051.0,66.0,35197.618,522.853,585.276,3.843,56.48,17173094.0,508.544,48472.545,109.361,5.29,24.4,27.3,82.28,0.944
2020-12-12,NLD,Europe,Netherlands,613630.0,9178.0,10104.0,53.0,35732.059,534.441,588.362,3.086,56.48,17173094.0,508.544,48472.545,109.361,5.29,24.4,27.3,82.28,0.944
2020-12-13,NLD,Europe,Netherlands,623567.0,9937.0,10134.0,30.0,36310.696,578.638,590.109,1.747,56.48,17173094.0,508.544,48472.545,109.361,5.29,24.4,27.3,82.28,0.944
2020-12-14,NLD,Europe,Netherlands,632085.0,8518.0,10168.0,34.0,36806.705,496.008,592.089,1.98,56.48,17173094.0,508.544,48472.545,109.361,5.29,24.4,27.3,82.28,0.944
2020-12-15,NLD,Europe,Netherlands,638801.0,6716.0,10254.0,86.0,37197.782,391.077,597.097,5.008,71.3,17173094.0,508.544,48472.545,109.361,5.29,24.4,27.3,82.28,0.944
2020-12-16,NLD,Europe,Netherlands,650072.0,11271.0,10333.0,79.0,37854.099,656.317,601.697,4.6,78.7,17173094.0,508.544,48472.545,109.361,5.29,24.4,27.3,82.28,0.944
2020-12-17,NLD,Europe,Netherlands,662943.0,12871.0,10408.0,75.0,38603.585,749.486,606.064,4.367,78.7,17173094.0,508.544,48472.545,109.361,5.29,24.4,27.3,82.28,0.944
2020-12-18,NLD,Europe,Netherlands,674967.0,12024.0,10492.0,84.0,39303.75,700.165,610.956,4.891,78.7,17173094.0,508.544,48472.545,109.361,5.29,24.4,27.3,82.28,0.944
2020-12-19,NLD,Europe,Netherlands,687250.0,12283.0,10546.0,54.0,40018.997,715.247,614.1,3.144,78.7,17173094.0,508.544,48472.545,109.361,5.29,24.4,27.3,82.28,0.944
2020-12-20,NLD,Europe,Netherlands,700322.0,13072.0,10578.0,32.0,40780.188,761.191,615.964,1.863,78.7,17173094.0,508.544,48472.545,109.361,5.29,24.4,27.3,82.28,0.944
2020-12-21,NLD,Europe,Netherlands,711540.0,11218.0,10606.0,28.0,41433.419,653.231,617.594,1.63,78.7,17173094.0,508.544,48472.545,109.361,5.29,24.4,27.3,82.28,0.944
2020-12-22,NLD,Europe,Netherlands,721429.0,9889.0,10720.0,114.0,42009.262,575.843,624.232,6.638,78.7,17173094.0,508.544,48472.545,109.361,5.29,24.4,27.3,82.28,0.944
2020-12-23,NLD,Europe,Netherlands,731902.0,10473.0,10825.0,105.0,42619.111,609.849,630.347,6.114,78.7,17173094.0,508.544,48472.545,109.361,5.29,24.4,27.3,82.28,0.944
2020-12-24,NLD,Europe,Netherlands,743493.0,11591.0,10914.0,89.0,43294.062,674.951,635.529,5.183,78.7,17173094.0,508.544,48472.545,109.361,5.29,24.4,27.3,82.28,0.944
2020-12-25,NLD,Europe,Netherlands,755038.0,11545.0,11015.0,101.0,43966.335,672.273,641.41,5.881,78.7,17173094.0,508.544,48472.545,109.361,5.29,24.4,27.3,82.28,0.944
2020-12-26,NLD,Europe,Netherlands,764907.0,9869.0,11062.0,47.0,44541.013,574.678,644.147,2.737,78.7,17173094.0,508.544,48472.545,109.361,5.29,24.4,27.3,82.28,0.944
2020-12-27,NLD,Europe,Netherlands,774009.0,9102.0,11090.0,28.0,45071.028,530.015,645.778,1.63,78.7,17173094.0,508.544,48472.545,109.361,5.29,24.4,27.3,82.28,0.944
2020-12-28,NLD,Europe,Netherlands,781467.0,7458.0,11135.0,45.0,45505.312,434.284,648.398,2.62,78.7,17173094.0,508.544,48472.545,109.361,5.29,24.4,27.3,82.28,0.944
2020-12-29,NLD,Europe,Netherlands,789059.0,7592.0,11305.0,170.0,45947.399,442.087,658.297,9.899,78.7,17173094.0,508.544,48472.545,109.361,5.29,24.4,27.3,82.28,0.944
2020-12-30,NLD,Europe,Netherlands,798592.0,9533.0,11417.0,112.0,46502.511,555.113,664.819,6.522,78.7,17173094.0,508.544,48472.545,109.361,5.29,24.4,27.3,82.28,0.944
2020-12-31,NLD,Europe,Netherlands,808382.0,9790.0,11525.0,108.0,47072.589,570.078,671.108,6.289,78.7,17173094.0,508.544,48472.545,109.361,5.29,24.4,27.3,82.28,0.944
2021-01-01,NLD,Europe,Netherlands,816616.0,8234.0,11624.0,99.0,47552.06,479.471,676.873,5.765,78.7,17173094.0,508.544,48472.545,109.361,5.29,24.4,27.3,82.28,0.944
2021-02-01,NLD,Europe,Netherlands,825249.0,8633.0,11660.0,36.0,48054.765,502.705,678.969,2.096,78.7,17173094.0,508.544,48472.545,109.361,5.29,24.4,27.3,82.28,0.944
2021-03-01,NLD,Europe,Netherlands,832702.0,7453.0,11707.0,47.0,48488.758,433.993,681.706,2.737,78.7,17173094.0,508.544,48472.545,109.361,5.29,24.4,27.3,82.28,0.944
2021-04-01,NLD,Europe,Netherlands,839316.0,6614.0,11770.0,63.0,48873.895,385.137,685.374,3.669,78.7,17173094.0,508.544,48472.545,109.361,5.29,24.4,27.3,82.28,0.944
2021-05-01,NLD,Europe,Netherlands,845822.0,6506.0,11922.0,152.0,49252.744,378.848,694.226,8.851,78.7,17173094.0,508.544,48472.545,109.361,5.29,24.4,27.3,82.28,0.944
2021-06-01,NLD,Europe,Netherlands,853060.0,7238.0,12096.0,174.0,49674.217,421.473,704.358,10.132,78.7,17173094.0,508.544,48472.545,109.361,5.29,24.4,27.3,82.28,0.944
2021-07-01,NLD,Europe,Netherlands,862805.0,9745.0,12182.0,86.0,50241.675,567.457,709.365,5.008,78.7,17173094.0,508.544,48472.545,109.361,5.29,24.4,27.3,82.28,0.944
2021-08-01,NLD,Europe,Netherlands,871063.0,8258.0,12269.0,87.0,50722.543,480.869,714.432,5.066,78.7,17173094.0,508.544,48472.545,109.361,5.29,24.4,27.3,82.28,0.944
2021-09-01,NLD,Europe,Netherlands,878443.0,7380.0,12406.0,137.0,51152.285,429.742,722.409,7.978,78.7,17173094.0,508.544,48472.545,109.361,5.29,24.4,27.3,82.28,0.944
2021-10-01,NLD,Europe,Netherlands,885098.0,6655.0,12461.0,55.0,51539.81,387.525,725.612,3.203,78.7,17173094.0,508.544,48472.545,109.361,5.29,24.4,27.3,82.28,0.944
2021-11-01,NLD,Europe,Netherlands,890566.0,5468.0,12512.0,51.0,51858.215,318.405,728.582,2.97,78.7,17173094.0,508.544,48472.545,109.361,5.29,24.4,27.3,82.28,0.944
2021-12-01,NLD,Europe,Netherlands,895543.0,4977.0,12664.0,152.0,52148.029,289.814,737.433,8.851,78.7,17173094.0,508.544,48472.545,109.361,5.29,24.4,27.3,82.28,0.944
2021-01-13,NLD,Europe,Netherlands,901740.0,6197.0,12786.0,122.0,52508.884,360.855,744.537,7.104,78.7,17173094.0,508.544,48472.545,109.361,5.29,24.4,27.3,82.28,0.944
2021-01-14,NLD,Europe,Netherlands,908306.0,6566.0,12875.0,89.0,52891.226,382.342,749.719,5.183,78.7,17173094.0,508.544,48472.545,109.361,5.29,24.4,27.3,82.28,0.944
2021-01-15,NLD,Europe,Netherlands,914388.0,6082.0,12969.0,94.0,53245.385,354.159,755.193,5.474,78.7,17173094.0,508.544,48472.545,109.361,5.29,24.4,27.3,82.28,0.944
2021-01-16,NLD,Europe,Netherlands,919712.0,5324.0,13066.0,97.0,53555.405,310.02,760.841,5.648,78.7,17173094.0,508.544,48472.545,109.361,5.29,24.4,27.3,82.28,0.944
2021-01-17,NLD,Europe,Netherlands,925355.0,5643.0,13107.0,41.0,53884.0,328.595,763.229,2.387,78.7,17173094.0,508.544,48472.545,109.361,5.29,24.4,27.3,82.28,0.944
2021-01-18,NLD,Europe,Netherlands,930147.0,4792.0,13157.0,50.0,54163.041,279.041,766.14,2.912,78.7,17173094.0,508.544,48472.545,109.361,5.29,24.4,27.3,82.28,0.944
2021-01-19,NLD,Europe,Netherlands,934503.0,4356.0,13264.0,107.0,54416.694,253.653,772.371,6.231,78.7,17173094.0,508.544,48472.545,109.361,5.29,24.4,27.3,82.28,0.944
2021-01-20,NLD,Europe,Netherlands,940106.0,5603.0,13350.0,86.0,54742.96,326.266,777.379,5.008,78.7,17173094.0,508.544,48472.545,109.361,5.29,24.4,27.3,82.28,0.944
2021-01-21,NLD,Europe,Netherlands,945948.0,5842.0,13439.0,89.0,55083.143,340.183,782.561,5.183,78.7,17173094.0,508.544,48472.545,109.361,5.29,24.4,27.3,82.28,0.944
2021-01-22,NLD,Europe,Netherlands,951747.0,5799.0,13528.0,89.0,55420.823,337.679,787.744,5.183,78.7,17173094.0,508.544,48472.545,109.361,5.29,24.4,27.3,82.28,0.944
2021-01-23,NLD,Europe,Netherlands,957213.0,5466.0,13616.0,88.0,55739.111,318.289,792.868,5.124,82.41,17173094.0,508.544,48472.545,109.361,5.29,24.4,27.3,82.28,0.944
2021-01-24,NLD,Europe,Netherlands,962153.0,4940.0,13646.0,30.0,56026.771,287.659,794.615,1.747,82.41,17173094.0,508.544,48472.545,109.361,5.29,24.4,27.3,82.28,0.944
2021-01-25,NLD,Europe,Netherlands,966194.0,4041.0,13686.0,40.0,56262.081,235.31,796.944,2.329,82.41,17173094.0,508.544,48472.545,109.361,5.29,24.4,27.3,82.28,0.944
2021-01-26,NLD,Europe,Netherlands,970156.0,3962.0,13772.0,86.0,56492.79,230.71,801.952,5.008,82.41,17173094.0,508.544,48472.545,109.361,5.29,24.4,27.3,82.28,0.944
2021-01-27,NLD,Europe,Netherlands,974972.0,4816.0,13841.0,69.0,56773.229,280.439,805.97,4.018,82.41,17173094.0,508.544,48472.545,109.361,5.29,24.4,27.3,82.28,0.944
2021-01-28,NLD,Europe,Netherlands,979702.0,4730.0,13925.0,84.0,57048.66,275.431,810.861,4.891,82.41,17173094.0,508.544,48472.545,109.361,5.29,24.4,27.3,82.28,0.944
2021-01-29,NLD,Europe,Netherlands,984120.0,4418.0,13981.0,56.0,57305.923,257.263,814.122,3.261,82.41,17173094.0,508.544,48472.545,109.361,5.29,24.4,27.3,82.28,0.944
2021-01-30,NLD,Europe,Netherlands,988350.0,4230.0,14069.0,88.0,57552.238,246.316,819.247,5.124,82.41,17173094.0,508.544,48472.545,109.361,5.29,24.4,27.3,82.28,0.944
2021-01-31,NLD,Europe,Netherlands,992075.0,3725.0,14108.0,39.0,57769.147,216.909,821.518,2.271,82.41,17173094.0,508.544,48472.545,109.361,5.29,24.4,27.3,82.28,0.944
2021-01-02,NLD,Europe,Netherlands,995300.0,3225.0,14135.0,27.0,57956.941,187.794,823.09,1.572,82.41,17173094.0,508.544,48472.545,109.361,5.29,24.4,27.3,82.28,0.944
2021-02-02,NLD,Europe,Netherlands,998924.0,3624.0,14218.0,83.0,58167.969,211.028,827.923,4.833,82.41,17173094.0,508.544,48472.545,109.361,5.29,24.4,27.3,82.28,0.944
2021-03-02,NLD,Europe,Netherlands,1003010.0,4086.0,14281.0,63.0,58405.899,237.93,831.592,3.669,82.41,17173094.0,508.544,48472.545,109.361,5.29,24.4,27.3,82.28,0.944
2021-04-02,NLD,Europe,Netherlands,1007268.0,4258.0,14346.0,65.0,58653.845,247.946,835.377,3.785,82.41,17173094.0,508.544,48472.545,109.361,5.29,24.4,27.3,82.28,0.944
2021-05-02,NLD,Europe,Netherlands,1011636.0,4368.0,14407.0,61.0,58908.197,254.351,838.929,3.552,82.41,17173094.0,508.544,48472.545,109.361,5.29,24.4,27.3,82.28,0.944
2021-06-02,NLD,Europe,Netherlands,1015757.0,4121.0,14468.0,61.0,59148.165,239.968,842.481,3.552,82.41,17173094.0,508.544,48472.545,109.361,5.29,24.4,27.3,82.28,0.944
2021-07-02,NLD,Europe,Netherlands,1019720.0,3963.0,14516.0,48.0,59378.933,230.768,845.276,2.795,82.41,17173094.0,508.544,48472.545,109.361,5.29,24.4,27.3,82.28,0.944
2021-08-02,NLD,Europe,Netherlands,1021966.0,2246.0,14543.0,27.0,59509.719,130.786,846.848,1.572,78.7,17173094.0,508.544,48472.545,109.361,5.29,24.4,27.3,82.28,0.944
2021-09-02,NLD,Europe,Netherlands,1023779.0,1813.0,14629.0,86.0,59615.291,105.572,851.856,5.008,78.7,17173094.0,508.544,48472.545,109.361,5.29,24.4,27.3,82.28,0.944
2021-10-02,NLD,Europe,Netherlands,1027023.0,3244.0,14710.0,81.0,59804.191,188.9,856.572,4.717,78.7,17173094.0,508.544,48472.545,109.361,5.29,24.4,27.3,82.28,0.944
2021-11-02,NLD,Europe,Netherlands,1031454.0,4431.0,14782.0,72.0,60062.211,258.02,860.765,4.193,78.7,17173094.0,508.544,48472.545,109.361,5.29,24.4,27.3,82.28,0.944
2021-12-02,NLD,Europe,Netherlands,1035841.0,4387.0,14847.0,65.0,60317.669,255.458,864.55,3.785,78.7,17173094.0,508.544,48472.545,109.361,5.29,24.4,27.3,82.28,0.944
2021-02-13,NLD,Europe,Netherlands,1040070.0,4229.0,14913.0,66.0,60563.926,246.257,868.393,3.843,78.7,17173094.0,508.544,48472.545,109.361,5.29,24.4,27.3,82.28,0.944
2021-02-14,NLD,Europe,Netherlands,1043541.0,3471.0,14936.0,23.0,60766.045,202.119,869.733,1.339,78.7,17173094.0,508.544,48472.545,109.361,5.29,24.4,27.3,82.28,0.944
2021-02-15,NLD,Europe,Netherlands,1046381.0,2840.0,14963.0,27.0,60931.42,165.375,871.305,1.572,78.7,17173094.0,508.544,48472.545,109.361,5.29,24.4,27.3,82.28,0.944
2021-02-16,NLD,Europe,Netherlands,1049120.0,2739.0,15050.0,87.0,61090.913,159.494,876.371,5.066,78.7,17173094.0,508.544,48472.545,109.361,5.29,24.4,27.3,82.28,0.944
2021-02-17,NLD,Europe,Netherlands,1052544.0,3424.0,15138.0,88.0,61290.295,199.382,881.495,5.124,78.7,17173094.0,508.544,48472.545,109.361,5.29,24.4,27.3,82.28,0.944
2021-02-18,NLD,Europe,Netherlands,1057116.0,4572.0,15211.0,73.0,61556.526,266.23,885.746,4.251,78.7,17173094.0,508.544,48472.545,109.361,5.29,24.4,27.3,82.28,0.944
2021-02-19,NLD,Europe,Netherlands,1061903.0,4787.0,15261.0,50.0,61835.276,278.75,888.658,2.912,78.7,17173094.0,508.544,48472.545,109.361,5.29,24.4,27.3,82.28,0.944
2021-02-20,NLD,Europe,Netherlands,1066522.0,4619.0,15323.0,62.0,62104.243,268.967,892.268,3.61,78.7,17173094.0,508.544,48472.545,109.361,5.29,24.4,27.3,82.28,0.944
2021-02-21,NLD,Europe,Netherlands,1071223.0,4701.0,15340.0,17.0,62377.985,273.742,893.258,0.99,78.7,17173094.0,508.544,48472.545,109.361,5.29,24.4,27.3,82.28,0.944
2021-02-22,NLD,Europe,Netherlands,1075425.0,4202.0,15372.0,32.0,62622.67,244.685,895.121,1.863,78.7,17173094.0,508.544,48472.545,109.361,5.29,24.4,27.3,82.28,0.944
2021-02-23,NLD,Europe,Netherlands,1079272.0,3847.0,15466.0,94.0,62846.683,224.013,900.595,5.474,78.7,17173094.0,508.544,48472.545,109.361,5.29,24.4,27.3,82.28,0.944
2021-02-24,NLD,Europe,Netherlands,1083686.0,4414.0,15529.0,63.0,63103.713,257.03,904.263,3.669,78.7,17173094.0,508.544,48472.545,109.361,5.29,24.4,27.3,82.28,0.944
2021-02-25,NLD,Europe,Netherlands,1088730.0,5044.0,15561.0,32.0,63397.429,293.715,906.127,1.863,78.7,17173094.0,508.544,48472.545,109.361,5.29,24.4,27.3,82.28,0.944
2021-02-26,NLD,Europe,Netherlands,1093899.0,5169.0,15626.0,65.0,63698.423,300.994,909.912,3.785,78.7,17173094.0,508.544,48472.545,109.361,5.29,24.4,27.3,82.28,0.944
2021-02-27,NLD,Europe,Netherlands,1098875.0,4976.0,15668.0,42.0,63988.178,289.756,912.357,2.446,78.7,17173094.0,508.544,48472.545,109.361,5.29,24.4,27.3,82.28,0.944
2021-02-28,NLD,Europe,Netherlands,1103564.0,4689.0,15688.0,20.0,64261.222,273.043,913.522,1.165,78.7,17173094.0,508.544,48472.545,109.361,5.29,24.4,27.3,82.28,0.944
2021-01-03,NLD,Europe,Netherlands,1107347.0,3783.0,15710.0,22.0,64481.508,220.286,914.803,1.281,78.7,17173094.0,508.544,48472.545,109.361,5.29,24.4,27.3,82.28,0.944
2021-02-03,NLD,Europe,Netherlands,1111364.0,4017.0,15775.0,65.0,64715.421,233.912,918.588,3.785,78.7,17173094.0,508.544,48472.545,109.361,5.29,24.4,27.3,82.28,0.944
2021-03-03,NLD,Europe,Netherlands,1116404.0,5040.0,15824.0,49.0,65008.903,293.482,921.441,2.853,75.0,17173094.0,508.544,48472.545,109.361,5.29,24.4,27.3,82.28,0.944
2021-04-03,NLD,Europe,Netherlands,1120566.0,4162.0,15857.0,33.0,65251.259,242.356,923.363,1.922,75.0,17173094.0,508.544,48472.545,109.361,5.29,24.4,27.3,82.28,0.944
2021-05-03,NLD,Europe,Netherlands,1125299.0,4733.0,15890.0,33.0,65526.864,275.606,925.285,1.922,75.0,17173094.0,508.544,48472.545,109.361,5.29,24.4,27.3,82.28,0.944
2021-06-03,NLD,Europe,Netherlands,1130694.0,5395.0,15931.0,41.0,65841.019,314.154,927.672,2.387,75.0,17173094.0,508.544,48472.545,109.361,5.29,24.4,27.3,82.28,0.944
2021-07-03,NLD,Europe,Netherlands,1135258.0,4564.0,15962.0,31.0,66106.783,265.765,929.477,1.805,75.0,17173094.0,508.544,48472.545,109.361,5.29,24.4,27.3,82.28,0.944
2021-08-03,NLD,Europe,Netherlands,1139102.0,3844.0,15990.0,28.0,66330.622,223.839,931.108,1.63,75.0,17173094.0,508.544,48472.545,109.361,5.29,24.4,27.3,82.28,0.944
2021-09-03,NLD,Europe,Netherlands,1143481.0,4379.0,16046.0,56.0,66585.614,254.992,934.369,3.261,75.0,17173094.0,508.544,48472.545,109.361,5.29,24.4,27.3,82.28,0.944
2021-10-03,NLD,Europe,Netherlands,1148836.0,5355.0,16077.0,31.0,66897.439,311.825,936.174,1.805,75.0,17173094.0,508.544,48472.545,109.361,5.29,24.4,27.3,82.28,0.944
2021-11-03,NLD,Europe,Netherlands,1154257.0,5421.0,16127.0,50.0,67213.107,315.668,939.085,2.912,75.0,17173094.0,508.544,48472.545,109.361,5.29,24.4,27.3,82.28,0.944
2021-12-03,NLD,Europe,Netherlands,1160380.0,6123.0,16153.0,26.0,67569.653,356.546,940.599,1.514,75.0,17173094.0,508.544,48472.545,109.361,5.29,24.4,27.3,82.28,0.944
2021-03-13,NLD,Europe,Netherlands,1166923.0,6543.0,16176.0,23.0,67950.656,381.003,941.939,1.339,75.0,17173094.0,508.544,48472.545,109.361,5.29,24.4,27.3,82.28,0.944
2021-03-14,NLD,Europe,Netherlands,1172975.0,6052.0,16200.0,24.0,68303.068,352.412,943.336,1.398,75.0,17173094.0,508.544,48472.545,109.361,5.29,24.4,27.3,82.28,0.944
2021-03-15,NLD,Europe,Netherlands,1178501.0,5526.0,16218.0,18.0,68624.85,321.782,944.384,1.048,75.0,17173094.0,508.544,48472.545,109.361,5.29,24.4,27.3,82.28,0.944
2021-03-16,NLD,Europe,Netherlands,1183567.0,5066.0,16251.0,33.0,68919.846,294.996,946.306,1.922,75.0,17173094.0,508.544,48472.545,109.361,5.29,24.4,27.3,82.28,0.944
2021-03-17,NLD,Europe,Netherlands,1189707.0,6140.0,16298.0,47.0,69277.382,357.536,949.043,2.737,75.0,17173094.0,508.544,48472.545,109.361,5.29,24.4,27.3,82.28,0.944
2021-03-18,NLD,Europe,Netherlands,1196045.0,6338.0,16332.0,34.0,69646.448,369.066,951.023,1.98,75.0,17173094.0,508.544,48472.545,109.361,5.29,24.4,27.3,82.28,0.944
2021-03-19,NLD,Europe,Netherlands,1203622.0,7577.0,16379.0,47.0,70087.662,441.213,953.759,2.737,75.0,17173094.0,508.544,48472.545,109.361,5.29,24.4,27.3,82.28,0.944
2021-03-20,NLD,Europe,Netherlands,1211447.0,7825.0,16395.0,16.0,70543.316,455.655,954.691,0.932,75.0,17173094.0,508.544,48472.545,109.361,5.29,24.4,27.3,82.28,0.944
2021-03-21,NLD,Europe,Netherlands,1218610.0,7163.0,16411.0,16.0,70960.422,417.106,955.623,0.932,75.0,17173094.0,508.544,48472.545,109.361,5.29,24.4,27.3,82.28,0.944
2021-03-22,NLD,Europe,Netherlands,1224947.0,6337.0,16426.0,15.0,71329.43,369.007,956.496,0.873,75.0,17173094.0,508.544,48472.545,109.361,5.29,24.4,27.3,82.28,0.944
2021-03-23,NLD,Europe,Netherlands,1230746.0,5799.0,16475.0,49.0,71667.109,337.679,959.35,2.853,75.0,17173094.0,508.544,48472.545,109.361,5.29,24.4,27.3,82.28,0.944
2021-03-24,NLD,Europe,Netherlands,1238664.0,7918.0,16510.0,35.0,72128.179,461.07,961.388,2.038,75.0,17173094.0,508.544,48472.545,109.361,5.29,24.4,27.3,82.28,0.944
2021-03-25,NLD,Europe,Netherlands,1246682.0,8018.0,16536.0,26.0,72595.072,466.893,962.902,1.514,75.0,17173094.0,508.544,48472.545,109.361,5.29,24.4,27.3,82.28,0.944
2021-03-26,NLD,Europe,Netherlands,1254722.0,8040.0,16561.0,25.0,73063.246,468.174,964.357,1.456,75.0,17173094.0,508.544,48472.545,109.361,5.29,24.4,27.3,82.28,0.944
2021-03-27,NLD,Europe,Netherlands,1263882.0,9160.0,16592.0,31.0,73596.639,533.393,966.163,1.805,75.0,17173094.0,508.544,48472.545,109.361,5.29,24.4,27.3,82.28,0.944
2021-03-28,NLD,Europe,Netherlands,1271580.0,7698.0,16607.0,15.0,74044.898,448.259,967.036,0.873,75.0,17173094.0,508.544,48472.545,109.361,5.29,24.4,27.3,82.28,0.944
2021-03-29,NLD,Europe,Netherlands,1278519.0,6939.0,16620.0,13.0,74448.961,404.062,967.793,0.757,75.0,17173094.0,508.544,48472.545,109.361,5.29,24.4,27.3,82.28,0.944
2021-03-30,NLD,Europe,Netherlands,1284585.0,6066.0,16657.0,37.0,74802.188,353.227,969.948,2.155,75.0,17173094.0,508.544,48472.545,109.361,5.29,24.4,27.3,82.28,0.944
2021-03-31,NLD,Europe,Netherlands,1292806.0,8221.0,16689.0,32.0,75280.902,478.714,971.811,1.863,75.0,17173094.0,508.544,48472.545,109.361,5.29,24.4,27.3,82.28,0.944
2021-01-04,NLD,Europe,Netherlands,1301127.0,8321.0,16713.0,24.0,75765.439,484.537,973.208,1.398,75.0,17173094.0,508.544,48472.545,109.361,5.29,24.4,27.3,82.28,0.944
2021-02-04,NLD,Europe,Netherlands,1308774.0,7647.0,16733.0,20.0,76210.728,445.29,974.373,1.165,75.0,17173094.0,508.544,48472.545,109.361,5.29,24.4,27.3,82.28,0.944
2021-03-04,NLD,Europe,Netherlands,1316913.0,8139.0,16766.0,33.0,76684.667,473.939,976.295,1.922,75.0,17173094.0,508.544,48472.545,109.361,5.29,24.4,27.3,82.28,0.944
2021-04-04,NLD,Europe,Netherlands,1324021.0,7108.0,16790.0,24.0,77098.571,413.903,977.692,1.398,75.0,17173094.0,508.544,48472.545,109.361,5.29,24.4,27.3,82.28,0.944
2021-05-04,NLD,Europe,Netherlands,1329560.0,5539.0,16801.0,11.0,77421.11,322.539,978.333,0.641,75.0,17173094.0,508.544,48472.545,109.361,5.29,24.4,27.3,82.28,0.944
2021-06-04,NLD,Europe,Netherlands,1335312.0,5752.0,16826.0,25.0,77756.053,334.943,979.788,1.456,75.0,17173094.0,508.544,48472.545,109.361,5.29,24.4,27.3,82.28,0.944
2021-07-04,NLD,Europe,Netherlands,1341742.0,6430.0,16850.0,24.0,78130.475,374.423,981.186,1.398,75.0,17173094.0,508.544,48472.545,109.361,5.29,24.4,27.3,82.28,0.944
2021-08-04,NLD,Europe,Netherlands,1350034.0,8292.0,16873.0,23.0,78613.324,482.848,982.525,1.339,75.0,17173094.0,508.544,48472.545,109.361,5.29,24.4,27.3,82.28,0.944
2021-09-04,NLD,Europe,Netherlands,1358016.0,7982.0,16915.0,42.0,79078.121,464.797,984.971,2.446,75.0,17173094.0,508.544,48472.545,109.361,5.29,24.4,27.3,82.28,0.944
2021-10-04,NLD,Europe,Netherlands,1366024.0,8008.0,16939.0,24.0,79544.432,466.311,986.369,1.398,75.0,17173094.0,508.544,48472.545,109.361,5.29,24.4,27.3,82.28,0.944
2021-11-04,NLD,Europe,Netherlands,1374451.0,8427.0,16959.0,20.0,80035.141,490.709,987.533,1.165,75.0,17173094.0,508.544,48472.545,109.361,5.29,24.4,27.3,82.28,0.944
2021-12-04,NLD,Europe,Netherlands,1381182.0,6731.0,16981.0,22.0,80427.091,391.95,988.814,1.281,75.0,17173094.0,508.544,48472.545,109.361,5.29,24.4,27.3,82.28,0.944
2021-04-13,NLD,Europe,Netherlands,1387961.0,6779.0,17018.0,37.0,80821.837,394.745,990.969,2.155,75.0,17173094.0,508.544,48472.545,109.361,5.29,24.4,27.3,82.28,0.944
2021-04-14,NLD,Europe,Netherlands,1393543.0,5582.0,17048.0,30.0,81146.88,325.043,992.716,1.747,75.0,17173094.0,508.544,48472.545,109.361,5.29,24.4,27.3,82.28,0.944
2021-04-15,NLD,Europe,Netherlands,1402433.0,8890.0,17063.0,15.0,81664.55,517.67,993.589,0.873,75.0,17173094.0,508.544,48472.545,109.361,5.29,24.4,27.3,82.28,0.944
2021-04-16,NLD,Europe,Netherlands,1411474.0,9041.0,17080.0,17.0,82191.013,526.463,994.579,0.99,75.0,17173094.0,508.544,48472.545,109.361,5.29,24.4,27.3,82.28,0.944
2021-04-17,NLD,Europe,Netherlands,1419871.0,8397.0,17114.0,34.0,82679.976,488.963,996.559,1.98,75.0,17173094.0,508.544,48472.545,109.361,5.29,24.4,27.3,82.28,0.944
2021-04-18,NLD,Europe,Netherlands,1428440.0,8569.0,17127.0,13.0,83178.954,498.978,997.316,0.757,75.0,17173094.0,508.544,48472.545,109.361,5.29,24.4,27.3,82.28,0.944
