date,iso_code,continent,location,total_cases,new_cases,total_deaths,new_deaths,total_cases_per_million,new_cases_per_million,total_deaths_per_million,new_deaths_per_million,stringency_index,population,population_density,gdp_per_capita,cardiovasc_death_rate,diabetes_prevalence,female_smokers,male_smokers,life_expectancy,human_development_index
2020-01-31,GBR,Europe,United Kingdom,2.0,2.0,,,0.029,0.029,,,8.33,68207114.0,272.898,39753.244,122.137,4.28,20.0,24.7,81.32,0.932
2020-01-02,GBR,Europe,United Kingdom,2.0,0.0,,,0.029,0.0,,,8.33,68207114.0,272.898,39753.244,122.137,4.28,20.0,24.7,81.32,0.932
2020-02-02,GBR,Europe,United Kingdom,2.0,0.0,,,0.029,0.0,,,11.11,68207114.0,272.898,39753.244,122.137,4.28,20.0,24.7,81.32,0.932
2020-03-02,GBR,Europe,United Kingdom,8.0,6.0,,,0.117,0.088,,,11.11,68207114.0,272.898,39753.244,122.137,4.28,20.0,24.7,81.32,0.932
2020-04-02,GBR,Europe,United Kingdom,8.0,0.0,,,0.117,0.0,,,11.11,68207114.0,272.898,39753.244,122.137,4.28,20.0,24.7,81.32,0.932
2020-05-02,GBR,Europe,United Kingdom,9.0,1.0,,,0.132,0.015,,,11.11,68207114.0,272.898,39753.244,122.137,4.28,20.0,24.7,81.32,0.932
2020-06-02,GBR,Europe,United Kingdom,9.0,0.0,,,0.132,0.0,,,11.11,68207114.0,272.898,39753.244,122.137,4.28,20.0,24.7,81.32,0.932
2020-07-02,GBR,Europe,United Kingdom,9.0,0.0,,,0.132,0.0,,,11.11,68207114.0,272.898,39753.244,122.137,4.28,20.0,24.7,81.32,0.932
2020-08-02,GBR,Europe,United Kingdom,13.0,4.0,,,0.191,0.059,,,11.11,68207114.0,272.898,39753.244,122.137,4.28,20.0,24.7,81.32,0.932
2020-09-02,GBR,Europe,United Kingdom,14.0,1.0,,,0.205,0.015,,,11.11,68207114.0,272.898,39753.244,122.137,4.28,20.0,24.7,81.32,0.932
2020-10-02,GBR,Europe,United Kingdom,14.0,0.0,,,0.205,0.0,,,11.11,68207114.0,272.898,39753.244,122.137,4.28,20.0,24.7,81.32,0.932
2020-11-02,GBR,Europe,United Kingdom,15.0,1.0,,,0.22,0.015,,,11.11,68207114.0,272.898,39753.244,122.137,4.28,20.0,24.7,81.32,0.932
2020-12-02,GBR,Europe,United Kingdom,16.0,1.0,,,0.235,0.015,,,11.11,68207114.0,272.898,39753.244,122.137,4.28,20.0,24.7,81.32,0.932
2020-02-13,GBR,Europe,United Kingdom,17.0,1.0,,,0.249,0.015,,,11.11,68207114.0,272.898,39753.244,122.137,4.28,20.0,24.7,81.32,0.932
2020-02-14,GBR,Europe,United Kingdom,18.0,1.0,,,0.264,0.015,,,11.11,68207114.0,272.898,39753.244,122.137,4.28,20.0,24.7,81.32,0.932
2020-02-15,GBR,Europe,United Kingdom,18.0,0.0,,,0.264,0.0,,,11.11,68207114.0,272.898,39753.244,122.137,4.28,20.0,24.7,81.32,0.932
2020-02-16,GBR,Europe,United Kingdom,18.0,0.0,,,0.264,0.0,,,11.11,68207114.0,272.898,39753.244,122.137,4.28,20.0,24.7,81.32,0.932
2020-02-17,GBR,Europe,United Kingdom,19.0,1.0,,,0.279,0.015,,,11.11,68207114.0,272.898,39753.244,122.137,4.28,20.0,24.7,81.32,0.932
2020-02-18,GBR,Europe,United Kingdom,19.0,0.0,,,0.279,0.0,,,11.11,68207114.0,272.898,39753.244,122.137,4.28,20.0,24.7,81.32,0.932
2020-02-19,GBR,Europe,United Kingdom,20.0,1.0,,,0.293,0.015,,,11.11,68207114.0,272.898,39753.244,122.137,4.28,20.0,24.7,81.32,0.932
2020-02-20,GBR,Europe,United Kingdom,22.0,2.0,,,0.323,0.029,,,11.11,68207114.0,272.898,39753.244,122.137,4.28,20.0,24.7,81.32,0.932
2020-02-21,GBR,Europe,United Kingdom,23.0,1.0,,,0.337,0.015,,,11.11,68207114.0,272.898,39753.244,122.137,4.28,20.0,24.7,81.32,0.932
2020-02-22,GBR,Europe,United Kingdom,23.0,0.0,,,0.337,0.0,,,11.11,68207114.0,272.898,39753.244,122.137,4.28,20.0,24.7,81.32,0.932
2020-02-23,GBR,Europe,United Kingdom,28.0,5.0,,,0.411,0.073,,,11.11,68207114.0,272.898,39753.244,122.137,4.28,20.0,24.7,81.32,0.932
2020-02-24,GBR,Europe,United Kingdom,30.0,2.0,,,0.44,0.029,,,11.11,68207114.0,272.898,39753.244,122.137,4.28,20.0,24.7,81.32,0.932
2020-02-25,GBR,Europe,United Kingdom,34.0,4.0,,,0.498,0.059,,,11.11,68207114.0,272.898,39753.244,122.137,4.28,20.0,24.7,81.32,0.932
2020-02-26,GBR,Europe,United Kingdom,37.0,3.0,,,0.542,0.044,,,11.11,68207114.0,272.898,39753.244,122.137,4.28,20.0,24.7,81.32,0.932
2020-02-27,GBR,Europe,United Kingdom,44.0,7.0,,,0.645,0.103,,,11.11,68207114.0,272.898,39753.244,122.137,4.28,20.0,24.7,81.32,0.932
2020-02-28,GBR,Europe,United Kingdom,56.0,12.0,,,0.821,0.176,,,11.11,68207114.0,272.898,39753.244,122.137,4.28,20.0,24.7,81.32,0.932
2020-02-29,GBR,Europe,United Kingdom,61.0,5.0,,,0.894,0.073,,,11.11,68207114.0,272.898,39753.244,122.137,4.28,20.0,24.7,81.32,0.932
2020-01-03,GBR,Europe,United Kingdom,94.0,33.0,,,1.378,0.484,,,11.11,68207114.0,272.898,39753.244,122.137,4.28,20.0,24.7,81.32,0.932
2020-02-03,GBR,Europe,United Kingdom,134.0,40.0,,,1.965,0.586,,,11.11,68207114.0,272.898,39753.244,122.137,4.28,20.0,24.7,81.32,0.932
2020-03-03,GBR,Europe,United Kingdom,189.0,55.0,,,2.771,0.806,,,11.11,68207114.0,272.898,39753.244,122.137,4.28,20.0,24.7,81.32,0.932
2020-04-03,GBR,Europe,United Kingdom,246.0,57.0,,,3.607,0.836,,,11.11,68207114.0,272.898,39753.244,122.137,4.28,20.0,24.7,81.32,0.932
2020-05-03,GBR,Europe,United Kingdom,295.0,49.0,,,4.325,0.718,,,11.11,68207114.0,272.898,39753.244,122.137,4.28,20.0,24.7,81.32,0.932
2020-06-03,GBR,Europe,United Kingdom,374.0,79.0,1.0,1.0,5.483,1.158,0.015,0.015,11.11,68207114.0,272.898,39753.244,122.137,4.28,20.0,24.7,81.32,0.932
2020-07-03,GBR,Europe,United Kingdom,429.0,55.0,2.0,1.0,6.29,0.806,0.029,0.015,11.11,68207114.0,272.898,39753.244,122.137,4.28,20.0,24.7,81.32,0.932
2020-08-03,GBR,Europe,United Kingdom,483.0,54.0,2.0,0.0,7.081,0.792,0.029,0.0,11.11,68207114.0,272.898,39753.244,122.137,4.28,20.0,24.7,81.32,0.932
2020-09-03,GBR,Europe,United Kingdom,630.0,147.0,3.0,1.0,9.237,2.155,0.044,0.015,11.11,68207114.0,272.898,39753.244,122.137,4.28,20.0,24.7,81.32,0.932
2020-10-03,GBR,Europe,United Kingdom,889.0,259.0,7.0,4.0,13.034,3.797,0.103,0.059,11.11,68207114.0,272.898,39753.244,122.137,4.28,20.0,24.7,81.32,0.932
2020-11-03,GBR,Europe,United Kingdom,1301.0,412.0,7.0,0.0,19.074,6.04,0.103,0.0,11.11,68207114.0,272.898,39753.244,122.137,4.28,20.0,24.7,81.32,0.932
2020-12-03,GBR,Europe,United Kingdom,1790.0,489.0,9.0,2.0,26.244,7.169,0.132,0.029,11.11,68207114.0,272.898,39753.244,122.137,4.28,20.0,24.7,81.32,0.932
2020-03-13,GBR,Europe,United Kingdom,2270.0,480.0,10.0,1.0,33.281,7.037,0.147,0.015,12.96,68207114.0,272.898,39753.244,122.137,4.28,20.0,24.7,81.32,0.932
2020-03-14,GBR,Europe,United Kingdom,2634.0,364.0,29.0,19.0,38.618,5.337,0.425,0.279,12.96,68207114.0,272.898,39753.244,122.137,4.28,20.0,24.7,81.32,0.932
2020-03-15,GBR,Europe,United Kingdom,3077.0,443.0,43.0,14.0,45.113,6.495,0.63,0.205,12.96,68207114.0,272.898,39753.244,122.137,4.28,20.0,24.7,81.32,0.932
2020-03-16,GBR,Europe,United Kingdom,3692.0,615.0,66.0,23.0,54.129,9.017,0.968,0.337,16.67,68207114.0,272.898,39753.244,122.137,4.28,20.0,24.7,81.32,0.932
2020-03-17,GBR,Europe,United Kingdom,4462.0,770.0,83.0,17.0,65.418,11.289,1.217,0.249,22.22,68207114.0,272.898,39753.244,122.137,4.28,20.0,24.7,81.32,0.932
2020-03-18,GBR,Europe,United Kingdom,5468.0,1006.0,118.0,35.0,80.168,14.749,1.73,0.513,31.48,68207114.0,272.898,39753.244,122.137,4.28,20.0,24.7,81.32,0.932
2020-03-19,GBR,Europe,United Kingdom,6534.0,1066.0,164.0,46.0,95.796,15.629,2.404,0.674,31.48,68207114.0,272.898,39753.244,122.137,4.28,20.0,24.7,81.32,0.932
2020-03-20,GBR,Europe,United Kingdom,7792.0,1258.0,196.0,32.0,114.24,18.444,2.874,0.469,37.04,68207114.0,272.898,39753.244,122.137,4.28,20.0,24.7,81.32,0.932
2020-03-21,GBR,Europe,United Kingdom,9007.0,1215.0,254.0,58.0,132.054,17.813,3.724,0.85,47.22,68207114.0,272.898,39753.244,122.137,4.28,20.0,24.7,81.32,0.932
2020-03-22,GBR,Europe,United Kingdom,10395.0,1388.0,289.0,35.0,152.403,20.35,4.237,0.513,62.04,68207114.0,272.898,39753.244,122.137,4.28,20.0,24.7,81.32,0.932
2020-03-23,GBR,Europe,United Kingdom,12744.0,2349.0,365.0,76.0,186.843,34.439,5.351,1.114,78.24,68207114.0,272.898,39753.244,122.137,4.28,20.0,24.7,81.32,0.932
2020-03-24,GBR,Europe,United Kingdom,15126.0,2382.0,513.0,148.0,221.766,34.923,7.521,2.17,79.63,68207114.0,272.898,39753.244,122.137,4.28,20.0,24.7,81.32,0.932
2020-03-25,GBR,Europe,United Kingdom,17843.0,2717.0,704.0,191.0,261.6,39.835,10.322,2.8,79.63,68207114.0,272.898,39753.244,122.137,4.28,20.0,24.7,81.32,0.932
2020-03-26,GBR,Europe,United Kingdom,20970.0,3127.0,886.0,182.0,307.446,45.846,12.99,2.668,79.63,68207114.0,272.898,39753.244,122.137,4.28,20.0,24.7,81.32,0.932
2020-03-27,GBR,Europe,United Kingdom,24219.0,3249.0,1174.0,288.0,355.08,47.634,17.212,4.222,79.63,68207114.0,272.898,39753.244,122.137,4.28,20.0,24.7,81.32,0.932
2020-03-28,GBR,Europe,United Kingdom,27062.0,2843.0,1466.0,292.0,396.762,41.682,21.493,4.281,79.63,68207114.0,272.898,39753.244,122.137,4.28,20.0,24.7,81.32,0.932
2020-03-29,GBR,Europe,United Kingdom,29954.0,2892.0,1679.0,213.0,439.162,42.4,24.616,3.123,79.63,68207114.0,272.898,39753.244,122.137,4.28,20.0,24.7,81.32,0.932
2020-03-30,GBR,Europe,United Kingdom,34281.0,4327.0,2053.0,374.0,502.602,63.439,30.099,5.483,79.63,68207114.0,272.898,39753.244,122.137,4.28,20.0,24.7,81.32,0.932
2020-03-31,GBR,Europe,United Kingdom,38815.0,4534.0,2457.0,404.0,569.076,66.474,36.023,5.923,79.63,68207114.0,272.898,39753.244,122.137,4.28,20.0,24.7,81.32,0.932
2020-01-04,GBR,Europe,United Kingdom,43789.0,4974.0,3130.0,673.0,642.0,72.925,45.89,9.867,79.63,68207114.0,272.898,39753.244,122.137,4.28,20.0,24.7,81.32,0.932
2020-02-04,GBR,Europe,United Kingdom,48718.0,4929.0,3787.0,657.0,714.266,72.265,55.522,9.632,79.63,68207114.0,272.898,39753.244,122.137,4.28,20.0,24.7,81.32,0.932
2020-03-04,GBR,Europe,United Kingdom,53699.0,4981.0,4524.0,737.0,787.293,73.028,66.327,10.805,79.63,68207114.0,272.898,39753.244,122.137,4.28,20.0,24.7,81.32,0.932
2020-04-04,GBR,Europe,United Kingdom,57772.0,4073.0,5281.0,757.0,847.008,59.715,77.426,11.099,79.63,68207114.0,272.898,39753.244,122.137,4.28,20.0,24.7,81.32,0.932
2020-05-04,GBR,Europe,United Kingdom,61422.0,3650.0,5882.0,601.0,900.522,53.513,86.237,8.811,79.63,68207114.0,272.898,39753.244,122.137,4.28,20.0,24.7,81.32,0.932
2020-06-04,GBR,Europe,United Kingdom,66738.0,5316.0,6452.0,570.0,978.461,77.939,94.594,8.357,79.63,68207114.0,272.898,39753.244,122.137,4.28,20.0,24.7,81.32,0.932
2020-07-04,GBR,Europe,United Kingdom,72224.0,5486.0,7557.0,1105.0,1058.892,80.431,110.795,16.201,79.63,68207114.0,272.898,39753.244,122.137,4.28,20.0,24.7,81.32,0.932
2020-08-04,GBR,Europe,United Kingdom,77387.0,5163.0,8589.0,1032.0,1134.588,75.696,125.925,15.13,79.63,68207114.0,272.898,39753.244,122.137,4.28,20.0,24.7,81.32,0.932
2020-09-04,GBR,Europe,United Kingdom,82293.0,4906.0,9706.0,1117.0,1206.516,71.928,142.302,16.377,79.63,68207114.0,272.898,39753.244,122.137,4.28,20.0,24.7,81.32,0.932
2020-10-04,GBR,Europe,United Kingdom,86660.0,4367.0,10829.0,1123.0,1270.542,64.026,158.766,16.465,79.63,68207114.0,272.898,39753.244,122.137,4.28,20.0,24.7,81.32,0.932
2020-11-04,GBR,Europe,United Kingdom,90273.0,3613.0,11673.0,844.0,1323.513,52.971,171.141,12.374,79.63,68207114.0,272.898,39753.244,122.137,4.28,20.0,24.7,81.32,0.932
2020-12-04,GBR,Europe,United Kingdom,93812.0,3539.0,12330.0,657.0,1375.399,51.886,180.773,9.632,79.63,68207114.0,272.898,39753.244,122.137,4.28,20.0,24.7,81.32,0.932
2020-04-13,GBR,Europe,United Kingdom,98017.0,4205.0,13055.0,725.0,1437.05,61.65,191.402,10.629,79.63,68207114.0,272.898,39753.244,122.137,4.28,20.0,24.7,81.32,0.932
2020-04-14,GBR,Europe,United Kingdom,102365.0,4348.0,14135.0,1080.0,1500.797,63.747,207.236,15.834,79.63,68207114.0,272.898,39753.244,122.137,4.28,20.0,24.7,81.32,0.932
2020-04-15,GBR,Europe,United Kingdom,107465.0,5100.0,15019.0,884.0,1575.569,74.772,220.197,12.961,79.63,68207114.0,272.898,39753.244,122.137,4.28,20.0,24.7,81.32,0.932
2020-04-16,GBR,Europe,United Kingdom,112808.0,5343.0,16059.0,1040.0,1653.904,78.335,235.445,15.248,79.63,68207114.0,272.898,39753.244,122.137,4.28,20.0,24.7,81.32,0.932
2020-04-17,GBR,Europe,United Kingdom,117798.0,4990.0,16973.0,914.0,1727.063,73.16,248.845,13.4,79.63,68207114.0,272.898,39753.244,122.137,4.28,20.0,24.7,81.32,0.932
2020-04-18,GBR,Europe,United Kingdom,122534.0,4736.0,18081.0,1108.0,1796.499,69.436,265.09,16.245,79.63,68207114.0,272.898,39753.244,122.137,4.28,20.0,24.7,81.32,0.932
2020-04-19,GBR,Europe,United Kingdom,126394.0,3860.0,18514.0,433.0,1853.091,56.592,271.438,6.348,79.63,68207114.0,272.898,39753.244,122.137,4.28,20.0,24.7,81.32,0.932
2020-04-20,GBR,Europe,United Kingdom,131260.0,4866.0,19090.0,576.0,1924.433,71.342,279.883,8.445,79.63,68207114.0,272.898,39753.244,122.137,4.28,20.0,24.7,81.32,0.932
2020-04-21,GBR,Europe,United Kingdom,136035.0,4775.0,20314.0,1224.0,1994.44,70.007,297.828,17.945,79.63,68207114.0,272.898,39753.244,122.137,4.28,20.0,24.7,81.32,0.932
2020-04-22,GBR,Europe,United Kingdom,141540.0,5505.0,21171.0,857.0,2075.15,80.71,310.393,12.565,79.63,68207114.0,272.898,39753.244,122.137,4.28,20.0,24.7,81.32,0.932
2020-04-23,GBR,Europe,United Kingdom,146708.0,5168.0,21855.0,684.0,2150.919,75.769,320.421,10.028,79.63,68207114.0,272.898,39753.244,122.137,4.28,20.0,24.7,81.32,0.932
2020-04-24,GBR,Europe,United Kingdom,151689.0,4981.0,22873.0,1018.0,2223.947,73.028,335.346,14.925,79.63,68207114.0,272.898,39753.244,122.137,4.28,20.0,24.7,81.32,0.932
2020-04-25,GBR,Europe,United Kingdom,155453.0,3764.0,23689.0,816.0,2279.132,55.185,347.31,11.964,79.63,68207114.0,272.898,39753.244,122.137,4.28,20.0,24.7,81.32,0.932
2020-04-26,GBR,Europe,United Kingdom,158926.0,3473.0,24053.0,364.0,2330.05,50.918,352.646,5.337,79.63,68207114.0,272.898,39753.244,122.137,4.28,20.0,24.7,81.32,0.932
2020-04-27,GBR,Europe,United Kingdom,163630.0,4704.0,24376.0,323.0,2399.017,68.966,357.382,4.736,79.63,68207114.0,272.898,39753.244,122.137,4.28,20.0,24.7,81.32,0.932
2020-04-28,GBR,Europe,United Kingdom,168357.0,4727.0,25347.0,971.0,2468.32,69.304,371.618,14.236,79.63,68207114.0,272.898,39753.244,122.137,4.28,20.0,24.7,81.32,0.932
2020-04-29,GBR,Europe,United Kingdom,173807.0,5450.0,26118.0,771.0,2548.224,79.904,382.922,11.304,79.63,68207114.0,272.898,39753.244,122.137,4.28,20.0,24.7,81.32,0.932
2020-04-30,GBR,Europe,United Kingdom,178771.0,4964.0,26754.0,636.0,2621.002,72.778,392.246,9.325,79.63,68207114.0,272.898,39753.244,122.137,4.28,20.0,24.7,81.32,0.932
2020-01-05,GBR,Europe,United Kingdom,183501.0,4730.0,27454.0,700.0,2690.35,69.348,402.509,10.263,79.63,68207114.0,272.898,39753.244,122.137,4.28,20.0,24.7,81.32,0.932
2020-02-05,GBR,Europe,United Kingdom,186731.0,3230.0,28039.0,585.0,2737.706,47.356,411.086,8.577,79.63,68207114.0,272.898,39753.244,122.137,4.28,20.0,24.7,81.32,0.932
2020-03-05,GBR,Europe,United Kingdom,189708.0,2977.0,28292.0,253.0,2781.352,43.646,414.795,3.709,79.63,68207114.0,272.898,39753.244,122.137,4.28,20.0,24.7,81.32,0.932
2020-04-05,GBR,Europe,United Kingdom,193091.0,3383.0,28565.0,273.0,2830.951,49.599,418.798,4.003,79.63,68207114.0,272.898,39753.244,122.137,4.28,20.0,24.7,81.32,0.932
2020-05-05,GBR,Europe,United Kingdom,196780.0,3689.0,29290.0,725.0,2885.036,54.085,429.427,10.629,79.63,68207114.0,272.898,39753.244,122.137,4.28,20.0,24.7,81.32,0.932
2020-06-05,GBR,Europe,United Kingdom,200616.0,3836.0,29937.0,647.0,2941.277,56.24,438.913,9.486,79.63,68207114.0,272.898,39753.244,122.137,4.28,20.0,24.7,81.32,0.932
2020-07-05,GBR,Europe,United Kingdom,204387.0,3771.0,30395.0,458.0,2996.564,55.287,445.628,6.715,79.63,68207114.0,272.898,39753.244,122.137,4.28,20.0,24.7,81.32,0.932
2020-08-05,GBR,Europe,United Kingdom,207439.0,3052.0,30975.0,580.0,3041.31,44.746,454.132,8.504,79.63,68207114.0,272.898,39753.244,122.137,4.28,20.0,24.7,81.32,0.932
2020-09-05,GBR,Europe,United Kingdom,209589.0,2150.0,31250.0,275.0,3072.832,31.522,458.163,4.032,79.63,68207114.0,272.898,39753.244,122.137,4.28,20.0,24.7,81.32,0.932
2020-10-05,GBR,Europe,United Kingdom,211911.0,2322.0,31467.0,217.0,3106.875,34.043,461.345,3.181,79.63,68207114.0,272.898,39753.244,122.137,4.28,20.0,24.7,81.32,0.932
2020-11-05,GBR,Europe,United Kingdom,215500.0,3589.0,31655.0,188.0,3159.494,52.619,464.101,2.756,77.78,68207114.0,272.898,39753.244,122.137,4.28,20.0,24.7,81.32,0.932
2020-12-05,GBR,Europe,United Kingdom,218895.0,3395.0,32270.0,615.0,3209.269,49.775,473.118,9.017,77.78,68207114.0,272.898,39753.244,122.137,4.28,20.0,24.7,81.32,0.932
2020-05-13,GBR,Europe,United Kingdom,222195.0,3300.0,32718.0,448.0,3257.651,48.382,479.686,6.568,71.3,68207114.0,272.898,39753.244,122.137,4.28,20.0,24.7,81.32,0.932
2020-05-14,GBR,Europe,United Kingdom,224813.0,2618.0,33071.0,353.0,3296.034,38.383,484.861,5.175,71.3,68207114.0,272.898,39753.244,122.137,4.28,20.0,24.7,81.32,0.932
2020-05-15,GBR,Europe,United Kingdom,227334.0,2521.0,33422.0,351.0,3332.995,36.961,490.008,5.146,71.3,68207114.0,272.898,39753.244,122.137,4.28,20.0,24.7,81.32,0.932
2020-05-16,GBR,Europe,United Kingdom,229406.0,2072.0,33833.0,411.0,3363.374,30.378,496.033,6.026,71.3,68207114.0,272.898,39753.244,122.137,4.28,20.0,24.7,81.32,0.932
2020-05-17,GBR,Europe,United Kingdom,231232.0,1826.0,33900.0,67.0,3390.145,26.771,497.016,0.982,71.3,68207114.0,272.898,39753.244,122.137,4.28,20.0,24.7,81.32,0.932
2020-05-18,GBR,Europe,United Kingdom,233809.0,2577.0,34046.0,146.0,3427.927,37.782,499.156,2.141,71.3,68207114.0,272.898,39753.244,122.137,4.28,20.0,24.7,81.32,0.932
2020-05-19,GBR,Europe,United Kingdom,236867.0,3058.0,34547.0,501.0,3472.761,44.834,506.501,7.345,71.3,68207114.0,272.898,39753.244,122.137,4.28,20.0,24.7,81.32,0.932
2020-05-20,GBR,Europe,United Kingdom,239579.0,2712.0,34876.0,329.0,3512.522,39.761,511.325,4.824,71.3,68207114.0,272.898,39753.244,122.137,4.28,20.0,24.7,81.32,0.932
2020-05-21,GBR,Europe,United Kingdom,242133.0,2554.0,35149.0,273.0,3549.967,37.445,515.327,4.003,71.3,68207114.0,272.898,39753.244,122.137,4.28,20.0,24.7,81.32,0.932
2020-05-22,GBR,Europe,United Kingdom,244174.0,2041.0,35440.0,291.0,3579.891,29.924,519.594,4.266,71.3,68207114.0,272.898,39753.244,122.137,4.28,20.0,24.7,81.32,0.932
2020-05-23,GBR,Europe,United Kingdom,245682.0,1508.0,35660.0,220.0,3602.0,22.109,522.819,3.225,71.3,68207114.0,272.898,39753.244,122.137,4.28,20.0,24.7,81.32,0.932
2020-05-24,GBR,Europe,United Kingdom,247037.0,1355.0,36039.0,379.0,3621.866,19.866,528.376,5.557,71.3,68207114.0,272.898,39753.244,122.137,4.28,20.0,24.7,81.32,0.932
2020-05-25,GBR,Europe,United Kingdom,248650.0,1613.0,36143.0,104.0,3645.514,23.649,529.901,1.525,71.3,68207114.0,272.898,39753.244,122.137,4.28,20.0,24.7,81.32,0.932
2020-05-26,GBR,Europe,United Kingdom,250309.0,1659.0,36274.0,131.0,3669.837,24.323,531.821,1.921,71.3,68207114.0,272.898,39753.244,122.137,4.28,20.0,24.7,81.32,0.932
2020-05-27,GBR,Europe,United Kingdom,252118.0,1809.0,36696.0,422.0,3696.359,26.522,538.008,6.187,71.3,68207114.0,272.898,39753.244,122.137,4.28,20.0,24.7,81.32,0.932
2020-05-28,GBR,Europe,United Kingdom,253854.0,1736.0,37039.0,343.0,3721.811,25.452,543.037,5.029,71.3,68207114.0,272.898,39753.244,122.137,4.28,20.0,24.7,81.32,0.932
2020-05-29,GBR,Europe,United Kingdom,255362.0,1508.0,37313.0,274.0,3743.92,22.109,547.054,4.017,69.44,68207114.0,272.898,39753.244,122.137,4.28,20.0,24.7,81.32,0.932
2020-05-30,GBR,Europe,United Kingdom,256469.0,1107.0,37467.0,154.0,3760.15,16.23,549.312,2.258,69.44,68207114.0,272.898,39753.244,122.137,4.28,20.0,24.7,81.32,0.932
2020-05-31,GBR,Europe,United Kingdom,257539.0,1070.0,37527.0,60.0,3775.838,15.688,550.192,0.88,69.44,68207114.0,272.898,39753.244,122.137,4.28,20.0,24.7,81.32,0.932
2020-01-06,GBR,Europe,United Kingdom,258983.0,1444.0,37613.0,86.0,3797.009,21.171,551.453,1.261,67.59,68207114.0,272.898,39753.244,122.137,4.28,20.0,24.7,81.32,0.932
2020-02-06,GBR,Europe,United Kingdom,260453.0,1470.0,37863.0,250.0,3818.561,21.552,555.118,3.665,67.59,68207114.0,272.898,39753.244,122.137,4.28,20.0,24.7,81.32,0.932
2020-03-06,GBR,Europe,United Kingdom,261802.0,1349.0,38117.0,254.0,3838.339,19.778,558.842,3.724,67.59,68207114.0,272.898,39753.244,122.137,4.28,20.0,24.7,81.32,0.932
2020-04-06,GBR,Europe,United Kingdom,263040.0,1238.0,38247.0,130.0,3856.489,18.151,560.748,1.906,67.59,68207114.0,272.898,39753.244,122.137,4.28,20.0,24.7,81.32,0.932
2020-05-06,GBR,Europe,United Kingdom,264150.0,1110.0,38505.0,258.0,3872.763,16.274,564.531,3.783,67.59,68207114.0,272.898,39753.244,122.137,4.28,20.0,24.7,81.32,0.932
2020-06-06,GBR,Europe,United Kingdom,264944.0,794.0,38648.0,143.0,3884.404,11.641,566.627,2.097,67.59,68207114.0,272.898,39753.244,122.137,4.28,20.0,24.7,81.32,0.932
2020-07-06,GBR,Europe,United Kingdom,265662.0,718.0,38702.0,54.0,3894.931,10.527,567.419,0.792,67.59,68207114.0,272.898,39753.244,122.137,4.28,20.0,24.7,81.32,0.932
2020-08-06,GBR,Europe,United Kingdom,266756.0,1094.0,38749.0,47.0,3910.97,16.039,568.108,0.689,73.15,68207114.0,272.898,39753.244,122.137,4.28,20.0,24.7,81.32,0.932
2020-09-06,GBR,Europe,United Kingdom,267915.0,1159.0,38946.0,197.0,3927.963,16.992,570.996,2.888,73.15,68207114.0,272.898,39753.244,122.137,4.28,20.0,24.7,81.32,0.932
2020-10-06,GBR,Europe,United Kingdom,269101.0,1186.0,39110.0,164.0,3945.351,17.388,573.401,2.404,73.15,68207114.0,272.898,39753.244,122.137,4.28,20.0,24.7,81.32,0.932
2020-11-06,GBR,Europe,United Kingdom,270108.0,1007.0,39186.0,76.0,3960.115,14.764,574.515,1.114,73.15,68207114.0,272.898,39753.244,122.137,4.28,20.0,24.7,81.32,0.932
2020-12-06,GBR,Europe,United Kingdom,271162.0,1054.0,39317.0,131.0,3975.568,15.453,576.435,1.921,73.15,68207114.0,272.898,39753.244,122.137,4.28,20.0,24.7,81.32,0.932
2020-06-13,GBR,Europe,United Kingdom,272050.0,888.0,39424.0,107.0,3988.587,13.019,578.004,1.569,73.15,68207114.0,272.898,39753.244,122.137,4.28,20.0,24.7,81.32,0.932
2020-06-14,GBR,Europe,United Kingdom,272857.0,807.0,39451.0,27.0,4000.418,11.832,578.4,0.396,73.15,68207114.0,272.898,39753.244,122.137,4.28,20.0,24.7,81.32,0.932
2020-06-15,GBR,Europe,United Kingdom,273888.0,1031.0,39480.0,29.0,4015.534,15.116,578.825,0.425,71.3,68207114.0,272.898,39753.244,122.137,4.28,20.0,24.7,81.32,0.932
2020-06-16,GBR,Europe,United Kingdom,274971.0,1083.0,39600.0,120.0,4031.412,15.878,580.585,1.759,71.3,68207114.0,272.898,39753.244,122.137,4.28,20.0,24.7,81.32,0.932
2020-06-17,GBR,Europe,United Kingdom,275970.0,999.0,39710.0,110.0,4046.059,14.647,582.197,1.613,71.3,68207114.0,272.898,39753.244,122.137,4.28,20.0,24.7,81.32,0.932
2020-06-18,GBR,Europe,United Kingdom,276990.0,1020.0,39777.0,67.0,4061.013,14.954,583.18,0.982,71.3,68207114.0,272.898,39753.244,122.137,4.28,20.0,24.7,81.32,0.932
2020-06-19,GBR,Europe,United Kingdom,277974.0,984.0,39861.0,84.0,4075.44,14.427,584.411,1.232,71.3,68207114.0,272.898,39753.244,122.137,4.28,20.0,24.7,81.32,0.932
2020-06-20,GBR,Europe,United Kingdom,278640.0,666.0,39932.0,71.0,4085.204,9.764,585.452,1.041,71.3,68207114.0,272.898,39753.244,122.137,4.28,20.0,24.7,81.32,0.932
2020-06-21,GBR,Europe,United Kingdom,279264.0,624.0,39963.0,31.0,4094.353,9.149,585.907,0.454,71.3,68207114.0,272.898,39753.244,122.137,4.28,20.0,24.7,81.32,0.932
