date,iso_code,continent,location,total_cases,new_cases,total_deaths,new_deaths,total_cases_per_million,new_cases_per_million,total_deaths_per_million,new_deaths_per_million,stringency_index,population,population_density,gdp_per_capita,cardiovasc_death_rate,diabetes_prevalence,female_smokers,male_smokers,life_expectancy,human_development_index
2020-12-13,NOR,Europe,Norway,41003.0,200.0,387.0,0.0,7501.973,36.592,70.806,0.0,56.02,5465629.0,14.462,64800.057,114.316,5.31,19.6,20.7,82.4,0.957
2020-12-14,NOR,Europe,Norway,41334.0,331.0,393.0,6.0,7562.533,60.56,71.904,1.098,56.02,5465629.0,14.462,64800.057,114.316,5.31,19.6,20.7,82.4,0.957
2020-12-15,NOR,Europe,Norway,41852.0,518.0,395.0,2.0,7657.307,94.774,72.27,0.366,56.02,5465629.0,14.462,64800.057,114.316,5.31,19.6,20.7,82.4,0.957
2020-12-16,NOR,Europe,Norway,42312.0,460.0,402.0,7.0,7741.469,84.162,73.551,1.281,56.02,5465629.0,14.462,64800.057,114.316,5.31,19.6,20.7,82.4,0.957
2020-12-17,NOR,Europe,Norway,42776.0,464.0,404.0,2.0,7826.364,84.894,73.916,0.366,56.02,5465629.0,14.462,64800.057,114.316,5.31,19.6,20.7,82.4,0.957
2020-12-18,NOR,Europe,Norway,43207.0,431.0,404.0,0.0,7905.22,78.856,73.916,0.0,56.02,5465629.0,14.462,64800.057,114.316,5.31,19.6,20.7,82.4,0.957
2020-12-19,NOR,Europe,Norway,43582.0,375.0,404.0,0.0,7973.831,68.611,73.916,0.0,56.02,5465629.0,14.462,64800.057,114.316,5.31,19.6,20.7,82.4,0.957
2020-12-20,NOR,Europe,Norway,43905.0,323.0,404.0,0.0,8032.927,59.097,73.916,0.0,56.02,5465629.0,14.462,64800.057,114.316,5.31,19.6,20.7,82.4,0.957
2020-12-21,NOR,Europe,Norway,44336.0,431.0,405.0,1.0,8111.784,78.856,74.099,0.183,56.02,5465629.0,14.462,64800.057,114.316,5.31,19.6,20.7,82.4,0.957
2020-12-22,NOR,Europe,Norway,44932.0,596.0,405.0,0.0,8220.829,109.045,74.099,0.0,56.02,5465629.0,14.462,64800.057,114.316,5.31,19.6,20.7,82.4,0.957
2020-12-23,NOR,Europe,Norway,45455.0,523.0,421.0,16.0,8316.518,95.689,77.027,2.927,56.02,5465629.0,14.462,64800.057,114.316,5.31,19.6,20.7,82.4,0.957
2020-12-24,NOR,Europe,Norway,45931.0,476.0,421.0,0.0,8403.607,87.09,77.027,0.0,56.02,5465629.0,14.462,64800.057,114.316,5.31,19.6,20.7,82.4,0.957
2020-12-25,NOR,Europe,Norway,46248.0,317.0,421.0,0.0,8461.606,57.999,77.027,0.0,56.02,5465629.0,14.462,64800.057,114.316,5.31,19.6,20.7,82.4,0.957
2020-12-26,NOR,Europe,Norway,46678.0,430.0,421.0,0.0,8540.28,78.673,77.027,0.0,56.02,5465629.0,14.462,64800.057,114.316,5.31,19.6,20.7,82.4,0.957
2020-12-27,NOR,Europe,Norway,47059.0,381.0,421.0,0.0,8609.988,69.708,77.027,0.0,56.02,5465629.0,14.462,64800.057,114.316,5.31,19.6,20.7,82.4,0.957
2020-12-28,NOR,Europe,Norway,47585.0,526.0,429.0,8.0,8706.226,96.238,78.491,1.464,56.02,5465629.0,14.462,64800.057,114.316,5.31,19.6,20.7,82.4,0.957
2020-12-29,NOR,Europe,Norway,48278.0,693.0,433.0,4.0,8833.018,126.792,79.222,0.732,56.02,5465629.0,14.462,64800.057,114.316,5.31,19.6,20.7,82.4,0.957
2020-12-30,NOR,Europe,Norway,49010.0,732.0,436.0,3.0,8966.946,133.928,79.771,0.549,56.02,5465629.0,14.462,64800.057,114.316,5.31,19.6,20.7,82.4,0.957
2020-12-31,NOR,Europe,Norway,49567.0,557.0,436.0,0.0,9068.856,101.91,79.771,0.0,56.02,5465629.0,14.462,64800.057,114.316,5.31,19.6,20.7,82.4,0.957
2021-01-01,NOR,Europe,Norway,49803.0,236.0,436.0,0.0,9112.034,43.179,79.771,0.0,56.02,5465629.0,14.462,64800.057,114.316,5.31,19.6,20.7,82.4,0.957
2021-02-01,NOR,Europe,Norway,50266.0,463.0,436.0,0.0,9196.746,84.711,79.771,0.0,56.02,5465629.0,14.462,64800.057,114.316,5.31,19.6,20.7,82.4,0.957
2021-03-01,NOR,Europe,Norway,50716.0,450.0,436.0,0.0,9279.078,82.333,79.771,0.0,56.02,5465629.0,14.462,64800.057,114.316,5.31,19.6,20.7,82.4,0.957
2021-04-01,NOR,Europe,Norway,51245.0,529.0,449.0,13.0,9375.865,96.787,82.15,2.379,61.11,5465629.0,14.462,64800.057,114.316,5.31,19.6,20.7,82.4,0.957
2021-05-01,NOR,Europe,Norway,52180.0,935.0,452.0,3.0,9546.934,171.069,82.699,0.549,61.11,5465629.0,14.462,64800.057,114.316,5.31,19.6,20.7,82.4,0.957
2021-06-01,NOR,Europe,Norway,52967.0,787.0,465.0,13.0,9690.925,143.991,85.077,2.379,61.11,5465629.0,14.462,64800.057,114.316,5.31,19.6,20.7,82.4,0.957
2021-07-01,NOR,Europe,Norway,53792.0,825.0,467.0,2.0,9841.868,150.943,85.443,0.366,61.11,5465629.0,14.462,64800.057,114.316,5.31,19.6,20.7,82.4,0.957
2021-08-01,NOR,Europe,Norway,54476.0,684.0,472.0,5.0,9967.014,125.146,86.358,0.915,61.11,5465629.0,14.462,64800.057,114.316,5.31,19.6,20.7,82.4,0.957
2021-09-01,NOR,Europe,Norway,54919.0,443.0,472.0,0.0,10048.066,81.052,86.358,0.0,61.11,5465629.0,14.462,64800.057,114.316,5.31,19.6,20.7,82.4,0.957
2021-10-01,NOR,Europe,Norway,55474.0,555.0,472.0,0.0,10149.609,101.544,86.358,0.0,61.11,5465629.0,14.462,64800.057,114.316,5.31,19.6,20.7,82.4,0.957
2021-11-01,NOR,Europe,Norway,55903.0,429.0,478.0,6.0,10228.1,78.491,87.456,1.098,61.11,5465629.0,14.462,64800.057,114.316,5.31,19.6,20.7,82.4,0.957
2021-12-01,NOR,Europe,Norway,56615.0,712.0,482.0,4.0,10358.369,130.269,88.187,0.732,61.11,5465629.0,14.462,64800.057,114.316,5.31,19.6,20.7,82.4,0.957
2021-01-13,NOR,Europe,Norway,57282.0,667.0,509.0,27.0,10480.404,122.035,93.127,4.94,61.11,5465629.0,14.462,64800.057,114.316,5.31,19.6,20.7,82.4,0.957
2021-01-14,NOR,Europe,Norway,57736.0,454.0,511.0,2.0,10563.469,83.065,93.493,0.366,61.11,5465629.0,14.462,64800.057,114.316,5.31,19.6,20.7,82.4,0.957
2021-01-15,NOR,Europe,Norway,58202.0,466.0,517.0,6.0,10648.729,85.26,94.591,1.098,61.11,5465629.0,14.462,64800.057,114.316,5.31,19.6,20.7,82.4,0.957
2021-01-16,NOR,Europe,Norway,58445.0,243.0,517.0,0.0,10693.188,44.46,94.591,0.0,66.67,5465629.0,14.462,64800.057,114.316,5.31,19.6,20.7,82.4,0.957
2021-01-17,NOR,Europe,Norway,58651.0,206.0,517.0,0.0,10730.878,37.69,94.591,0.0,66.67,5465629.0,14.462,64800.057,114.316,5.31,19.6,20.7,82.4,0.957
2021-01-18,NOR,Europe,Norway,59034.0,383.0,521.0,4.0,10800.953,70.074,95.323,0.732,66.67,5465629.0,14.462,64800.057,114.316,5.31,19.6,20.7,82.4,0.957
2021-01-19,NOR,Europe,Norway,59456.0,422.0,525.0,4.0,10878.162,77.21,96.055,0.732,66.67,5465629.0,14.462,64800.057,114.316,5.31,19.6,20.7,82.4,0.957
2021-01-20,NOR,Europe,Norway,59887.0,431.0,543.0,18.0,10957.019,78.856,99.348,3.293,66.67,5465629.0,14.462,64800.057,114.316,5.31,19.6,20.7,82.4,0.957
2021-01-21,NOR,Europe,Norway,60259.0,372.0,544.0,1.0,11025.081,68.062,99.531,0.183,66.67,5465629.0,14.462,64800.057,114.316,5.31,19.6,20.7,82.4,0.957
2021-01-22,NOR,Europe,Norway,60565.0,306.0,544.0,0.0,11081.067,55.986,99.531,0.0,66.67,5465629.0,14.462,64800.057,114.316,5.31,19.6,20.7,82.4,0.957
2021-01-23,NOR,Europe,Norway,60803.0,238.0,544.0,0.0,11124.612,43.545,99.531,0.0,70.37,5465629.0,14.462,64800.057,114.316,5.31,19.6,20.7,82.4,0.957
2021-01-24,NOR,Europe,Norway,61082.0,279.0,544.0,0.0,11175.658,51.046,99.531,0.0,70.37,5465629.0,14.462,64800.057,114.316,5.31,19.6,20.7,82.4,0.957
2021-01-25,NOR,Europe,Norway,61315.0,233.0,548.0,4.0,11218.288,42.63,100.263,0.732,70.37,5465629.0,14.462,64800.057,114.316,5.31,19.6,20.7,82.4,0.957
2021-01-26,NOR,Europe,Norway,61594.0,279.0,550.0,2.0,11269.334,51.046,100.629,0.366,70.37,5465629.0,14.462,64800.057,114.316,5.31,19.6,20.7,82.4,0.957
2021-01-27,NOR,Europe,Norway,61961.0,367.0,556.0,6.0,11336.481,67.147,101.727,1.098,70.37,5465629.0,14.462,64800.057,114.316,5.31,19.6,20.7,82.4,0.957
2021-01-28,NOR,Europe,Norway,62276.0,315.0,557.0,1.0,11394.114,57.633,101.91,0.183,70.37,5465629.0,14.462,64800.057,114.316,5.31,19.6,20.7,82.4,0.957
2021-01-29,NOR,Europe,Norway,62575.0,299.0,564.0,7.0,11448.82,54.706,103.19,1.281,73.15,5465629.0,14.462,64800.057,114.316,5.31,19.6,20.7,82.4,0.957
2021-01-30,NOR,Europe,Norway,62793.0,218.0,564.0,0.0,11488.705,39.886,103.19,0.0,73.15,5465629.0,14.462,64800.057,114.316,5.31,19.6,20.7,82.4,0.957
2021-01-31,NOR,Europe,Norway,62966.0,173.0,564.0,0.0,11520.357,31.652,103.19,0.0,73.15,5465629.0,14.462,64800.057,114.316,5.31,19.6,20.7,82.4,0.957
2021-01-02,NOR,Europe,Norway,63262.0,296.0,567.0,3.0,11574.514,54.157,103.739,0.549,73.15,5465629.0,14.462,64800.057,114.316,5.31,19.6,20.7,82.4,0.957
2021-02-02,NOR,Europe,Norway,63553.0,291.0,568.0,1.0,11627.756,53.242,103.922,0.183,73.15,5465629.0,14.462,64800.057,114.316,5.31,19.6,20.7,82.4,0.957
2021-03-02,NOR,Europe,Norway,63839.0,286.0,574.0,6.0,11680.083,52.327,105.02,1.098,73.15,5465629.0,14.462,64800.057,114.316,5.31,19.6,20.7,82.4,0.957
2021-04-02,NOR,Europe,Norway,64212.0,373.0,582.0,8.0,11748.328,68.245,106.484,1.464,73.15,5465629.0,14.462,64800.057,114.316,5.31,19.6,20.7,82.4,0.957
2021-05-02,NOR,Europe,Norway,64483.0,271.0,582.0,0.0,11797.91,49.583,106.484,0.0,73.15,5465629.0,14.462,64800.057,114.316,5.31,19.6,20.7,82.4,0.957
2021-06-02,NOR,Europe,Norway,64653.0,170.0,582.0,0.0,11829.014,31.103,106.484,0.0,73.15,5465629.0,14.462,64800.057,114.316,5.31,19.6,20.7,82.4,0.957
2021-07-02,NOR,Europe,Norway,64772.0,119.0,582.0,0.0,11850.786,21.772,106.484,0.0,73.15,5465629.0,14.462,64800.057,114.316,5.31,19.6,20.7,82.4,0.957
2021-08-02,NOR,Europe,Norway,65118.0,346.0,582.0,0.0,11914.091,63.305,106.484,0.0,73.15,5465629.0,14.462,64800.057,114.316,5.31,19.6,20.7,82.4,0.957
2021-09-02,NOR,Europe,Norway,65338.0,220.0,583.0,1.0,11954.342,40.252,106.667,0.183,73.15,5465629.0,14.462,64800.057,114.316,5.31,19.6,20.7,82.4,0.957
2021-10-02,NOR,Europe,Norway,65547.0,209.0,592.0,9.0,11992.581,38.239,108.313,1.647,73.15,5465629.0,14.462,64800.057,114.316,5.31,19.6,20.7,82.4,0.957
2021-11-02,NOR,Europe,Norway,65811.0,264.0,592.0,0.0,12040.883,48.302,108.313,0.0,73.15,5465629.0,14.462,64800.057,114.316,5.31,19.6,20.7,82.4,0.957
2021-12-02,NOR,Europe,Norway,66236.0,425.0,592.0,0.0,12118.642,77.759,108.313,0.0,73.15,5465629.0,14.462,64800.057,114.316,5.31,19.6,20.7,82.4,0.957
2021-02-13,NOR,Europe,Norway,66392.0,156.0,592.0,0.0,12147.184,28.542,108.313,0.0,73.15,5465629.0,14.462,64800.057,114.316,5.31,19.6,20.7,82.4,0.957
2021-02-14,NOR,Europe,Norway,66501.0,109.0,592.0,0.0,12167.127,19.943,108.313,0.0,73.15,5465629.0,14.462,64800.057,114.316,5.31,19.6,20.7,82.4,0.957
2021-02-15,NOR,Europe,Norway,66854.0,353.0,593.0,1.0,12231.712,64.585,108.496,0.183,73.15,5465629.0,14.462,64800.057,114.316,5.31,19.6,20.7,82.4,0.957
2021-02-16,NOR,Europe,Norway,67140.0,286.0,593.0,0.0,12284.039,52.327,108.496,0.0,73.15,5465629.0,14.462,64800.057,114.316,5.31,19.6,20.7,82.4,0.957
2021-02-17,NOR,Europe,Norway,67498.0,358.0,607.0,14.0,12349.539,65.5,111.058,2.561,73.15,5465629.0,14.462,64800.057,114.316,5.31,19.6,20.7,82.4,0.957
2021-02-18,NOR,Europe,Norway,67824.0,326.0,607.0,0.0,12409.185,59.645,111.058,0.0,73.15,5465629.0,14.462,64800.057,114.316,5.31,19.6,20.7,82.4,0.957
2021-02-19,NOR,Europe,Norway,68107.0,283.0,607.0,0.0,12460.963,51.778,111.058,0.0,73.15,5465629.0,14.462,64800.057,114.316,5.31,19.6,20.7,82.4,0.957
2021-02-20,NOR,Europe,Norway,68315.0,208.0,607.0,0.0,12499.019,38.056,111.058,0.0,73.15,5465629.0,14.462,64800.057,114.316,5.31,19.6,20.7,82.4,0.957
2021-02-21,NOR,Europe,Norway,68532.0,217.0,607.0,0.0,12538.722,39.703,111.058,0.0,73.15,5465629.0,14.462,64800.057,114.316,5.31,19.6,20.7,82.4,0.957
2021-02-22,NOR,Europe,Norway,68758.0,226.0,608.0,1.0,12580.071,41.349,111.241,0.183,71.3,5465629.0,14.462,64800.057,114.316,5.31,19.6,20.7,82.4,0.957
2021-02-23,NOR,Europe,Norway,69148.0,390.0,608.0,0.0,12651.426,71.355,111.241,0.0,67.59,5465629.0,14.462,64800.057,114.316,5.31,19.6,20.7,82.4,0.957
2021-02-24,NOR,Europe,Norway,69489.0,341.0,620.0,12.0,12713.816,62.39,113.436,2.196,67.59,5465629.0,14.462,64800.057,114.316,5.31,19.6,20.7,82.4,0.957
2021-02-25,NOR,Europe,Norway,70040.0,551.0,620.0,0.0,12814.628,100.812,113.436,0.0,67.59,5465629.0,14.462,64800.057,114.316,5.31,19.6,20.7,82.4,0.957
2021-02-26,NOR,Europe,Norway,70564.0,524.0,622.0,2.0,12910.499,95.872,113.802,0.366,67.59,5465629.0,14.462,64800.057,114.316,5.31,19.6,20.7,82.4,0.957
2021-02-27,NOR,Europe,Norway,70826.0,262.0,622.0,0.0,12958.435,47.936,113.802,0.0,67.59,5465629.0,14.462,64800.057,114.316,5.31,19.6,20.7,82.4,0.957
2021-02-28,NOR,Europe,Norway,71006.0,180.0,622.0,0.0,12991.368,32.933,113.802,0.0,67.59,5465629.0,14.462,64800.057,114.316,5.31,19.6,20.7,82.4,0.957
2021-01-03,NOR,Europe,Norway,71735.0,729.0,623.0,1.0,13124.747,133.379,113.985,0.183,67.59,5465629.0,14.462,64800.057,114.316,5.31,19.6,20.7,82.4,0.957
2021-02-03,NOR,Europe,Norway,72234.0,499.0,623.0,0.0,13216.045,91.298,113.985,0.0,69.44,5465629.0,14.462,64800.057,114.316,5.31,19.6,20.7,82.4,0.957
2021-03-03,NOR,Europe,Norway,72923.0,689.0,632.0,9.0,13342.106,126.061,115.632,1.647,69.44,5465629.0,14.462,64800.057,114.316,5.31,19.6,20.7,82.4,0.957
2021-04-03,NOR,Europe,Norway,73493.0,570.0,632.0,0.0,13446.394,104.288,115.632,0.0,69.44,5465629.0,14.462,64800.057,114.316,5.31,19.6,20.7,82.4,0.957
2021-05-03,NOR,Europe,Norway,74183.0,690.0,632.0,0.0,13572.637,126.243,115.632,0.0,69.44,5465629.0,14.462,64800.057,114.316,5.31,19.6,20.7,82.4,0.957
2021-06-03,NOR,Europe,Norway,74546.0,363.0,632.0,0.0,13639.052,66.415,115.632,0.0,69.44,5465629.0,14.462,64800.057,114.316,5.31,19.6,20.7,82.4,0.957
2021-07-03,NOR,Europe,Norway,74942.0,396.0,632.0,0.0,13711.505,72.453,115.632,0.0,69.44,5465629.0,14.462,64800.057,114.316,5.31,19.6,20.7,82.4,0.957
2021-08-03,NOR,Europe,Norway,75770.0,828.0,632.0,0.0,13862.997,151.492,115.632,0.0,69.44,5465629.0,14.462,64800.057,114.316,5.31,19.6,20.7,82.4,0.957
2021-09-03,NOR,Europe,Norway,76484.0,714.0,632.0,0.0,13993.632,130.635,115.632,0.0,69.44,5465629.0,14.462,64800.057,114.316,5.31,19.6,20.7,82.4,0.957
2021-10-03,NOR,Europe,Norway,77169.0,685.0,632.0,0.0,14118.961,125.329,115.632,0.0,69.44,5465629.0,14.462,64800.057,114.316,5.31,19.6,20.7,82.4,0.957
2021-11-03,NOR,Europe,Norway,78041.0,872.0,639.0,7.0,14278.503,159.542,116.912,1.281,69.44,5465629.0,14.462,64800.057,114.316,5.31,19.6,20.7,82.4,0.957
2021-12-03,NOR,Europe,Norway,78946.0,905.0,639.0,0.0,14444.083,165.58,116.912,0.0,69.44,5465629.0,14.462,64800.057,114.316,5.31,19.6,20.7,82.4,0.957
2021-03-13,NOR,Europe,Norway,79800.0,854.0,639.0,0.0,14600.332,156.249,116.912,0.0,69.44,5465629.0,14.462,64800.057,114.316,5.31,19.6,20.7,82.4,0.957
2021-03-14,NOR,Europe,Norway,80440.0,640.0,639.0,0.0,14717.428,117.095,116.912,0.0,69.44,5465629.0,14.462,64800.057,114.316,5.31,19.6,20.7,82.4,0.957
2021-03-15,NOR,Europe,Norway,81305.0,865.0,640.0,1.0,14875.69,158.262,117.095,0.183,69.44,5465629.0,14.462,64800.057,114.316,5.31,19.6,20.7,82.4,0.957
2021-03-16,NOR,Europe,Norway,82455.0,1150.0,641.0,1.0,15086.095,210.406,117.278,0.183,71.3,5465629.0,14.462,64800.057,114.316,5.31,19.6,20.7,82.4,0.957
2021-03-17,NOR,Europe,Norway,83519.0,1064.0,648.0,7.0,15280.766,194.671,118.559,1.281,71.3,5465629.0,14.462,64800.057,114.316,5.31,19.6,20.7,82.4,0.957
2021-03-18,NOR,Europe,Norway,84553.0,1034.0,648.0,0.0,15469.949,189.182,118.559,0.0,71.3,5465629.0,14.462,64800.057,114.316,5.31,19.6,20.7,82.4,0.957
2021-03-19,NOR,Europe,Norway,85542.0,989.0,648.0,0.0,15650.898,180.949,118.559,0.0,71.3,5465629.0,14.462,64800.057,114.316,5.31,19.6,20.7,82.4,0.957
2021-03-20,NOR,Europe,Norway,86362.0,820.0,648.0,0.0,15800.926,150.028,118.559,0.0,71.3,5465629.0,14.462,64800.057,114.316,5.31,19.6,20.7,82.4,0.957
2021-03-21,NOR,Europe,Norway,86939.0,577.0,648.0,0.0,15906.495,105.569,118.559,0.0,71.3,5465629.0,14.462,64800.057,114.316,5.31,19.6,20.7,82.4,0.957
2021-03-22,NOR,Europe,Norway,88035.0,1096.0,649.0,1.0,16107.021,200.526,118.742,0.183,71.3,5465629.0,14.462,64800.057,114.316,5.31,19.6,20.7,82.4,0.957
2021-03-23,NOR,Europe,Norway,89120.0,1085.0,649.0,0.0,16305.534,198.513,118.742,0.0,71.3,5465629.0,14.462,64800.057,114.316,5.31,19.6,20.7,82.4,0.957
2021-03-24,NOR,Europe,Norway,90104.0,984.0,656.0,7.0,16485.568,180.034,120.023,1.281,71.3,5465629.0,14.462,64800.057,114.316,5.31,19.6,20.7,82.4,0.957
2021-03-25,NOR,Europe,Norway,90935.0,831.0,656.0,0.0,16637.609,152.041,120.023,0.0,71.3,5465629.0,14.462,64800.057,114.316,5.31,19.6,20.7,82.4,0.957
2021-03-26,NOR,Europe,Norway,92007.0,1072.0,656.0,0.0,16833.744,196.135,120.023,0.0,71.3,5465629.0,14.462,64800.057,114.316,5.31,19.6,20.7,82.4,0.957
2021-03-27,NOR,Europe,Norway,92469.0,462.0,656.0,0.0,16918.272,84.528,120.023,0.0,71.3,5465629.0,14.462,64800.057,114.316,5.31,19.6,20.7,82.4,0.957
2021-03-28,NOR,Europe,Norway,93150.0,681.0,656.0,0.0,17042.869,124.597,120.023,0.0,71.3,5465629.0,14.462,64800.057,114.316,5.31,19.6,20.7,82.4,0.957
2021-03-29,NOR,Europe,Norway,94139.0,989.0,660.0,4.0,17223.818,180.949,120.755,0.732,71.3,5465629.0,14.462,64800.057,114.316,5.31,19.6,20.7,82.4,0.957
2021-03-30,NOR,Europe,Norway,95208.0,1069.0,661.0,1.0,17419.404,195.586,120.938,0.183,71.3,5465629.0,14.462,64800.057,114.316,5.31,19.6,20.7,82.4,0.957
2021-03-31,NOR,Europe,Norway,96079.0,871.0,673.0,12.0,17578.764,159.36,123.133,2.196,71.3,5465629.0,14.462,64800.057,114.316,5.31,19.6,20.7,82.4,0.957
2021-01-04,NOR,Europe,Norway,96770.0,691.0,673.0,0.0,17705.19,126.426,123.133,0.0,71.3,5465629.0,14.462,64800.057,114.316,5.31,19.6,20.7,82.4,0.957
2021-02-04,NOR,Europe,Norway,97410.0,640.0,673.0,0.0,17822.285,117.095,123.133,0.0,71.3,5465629.0,14.462,64800.057,114.316,5.31,19.6,20.7,82.4,0.957
2021-03-04,NOR,Europe,Norway,98102.0,692.0,673.0,0.0,17948.895,126.609,123.133,0.0,71.3,5465629.0,14.462,64800.057,114.316,5.31,19.6,20.7,82.4,0.957
2021-04-04,NOR,Europe,Norway,98676.0,574.0,673.0,0.0,18053.915,105.02,123.133,0.0,71.3,5465629.0,14.462,64800.057,114.316,5.31,19.6,20.7,82.4,0.957
2021-05-04,NOR,Europe,Norway,99249.0,573.0,676.0,3.0,18158.752,104.837,123.682,0.549,71.3,5465629.0,14.462,64800.057,114.316,5.31,19.6,20.7,82.4,0.957
2021-06-04,NOR,Europe,Norway,100149.0,900.0,677.0,1.0,18323.417,164.665,123.865,0.183,71.3,5465629.0,14.462,64800.057,114.316,5.31,19.6,20.7,82.4,0.957
2021-07-04,NOR,Europe,Norway,101082.0,933.0,683.0,6.0,18494.12,170.703,124.963,1.098,71.3,5465629.0,14.462,64800.057,114.316,5.31,19.6,20.7,82.4,0.957
2021-08-04,NOR,Europe,Norway,101960.0,878.0,684.0,1.0,18654.761,160.64,125.146,0.183,71.3,5465629.0,14.462,64800.057,114.316,5.31,19.6,20.7,82.4,0.957
2021-09-04,NOR,Europe,Norway,102719.0,759.0,684.0,0.0,18793.628,138.868,125.146,0.0,71.3,5465629.0,14.462,64800.057,114.316,5.31,19.6,20.7,82.4,0.957
2021-10-04,NOR,Europe,Norway,102974.0,255.0,684.0,0.0,18840.284,46.655,125.146,0.0,71.3,5465629.0,14.462,64800.057,114.316,5.31,19.6,20.7,82.4,0.957
2021-11-04,NOR,Europe,Norway,103621.0,647.0,684.0,0.0,18958.66,118.376,125.146,0.0,71.3,5465629.0,14.462,64800.057,114.316,5.31,19.6,20.7,82.4,0.957
2021-12-04,NOR,Europe,Norway,104269.0,648.0,687.0,3.0,19077.219,118.559,125.695,0.549,71.3,5465629.0,14.462,64800.057,114.316,5.31,19.6,20.7,82.4,0.957
2021-04-13,NOR,Europe,Norway,105008.0,739.0,688.0,1.0,19212.427,135.209,125.878,0.183,71.3,5465629.0,14.462,64800.057,114.316,5.31,19.6,20.7,82.4,0.957
2021-04-14,NOR,Europe,Norway,105607.0,599.0,706.0,18.0,19322.021,109.594,129.171,3.293,71.3,5465629.0,14.462,64800.057,114.316,5.31,19.6,20.7,82.4,0.957
2021-04-15,NOR,Europe,Norway,106224.0,617.0,707.0,1.0,19434.909,112.887,129.354,0.183,71.3,5465629.0,14.462,64800.057,114.316,5.31,19.6,20.7,82.4,0.957
2021-04-16,NOR,Europe,Norway,106727.0,503.0,708.0,1.0,19526.938,92.03,129.537,0.183,68.52,5465629.0,14.462,64800.057,114.316,5.31,19.6,20.7,82.4,0.957
2021-04-17,NOR,Europe,Norway,107144.0,417.0,708.0,0.0,19603.233,76.295,129.537,0.0,68.52,5465629.0,14.462,64800.057,114.316,5.31,19.6,20.7,82.4,0.957
2021-04-18,NOR,Europe,Norway,107510.0,366.0,708.0,0.0,19670.197,66.964,129.537,0.0,68.52,5465629.0,14.462,64800.057,114.316,5.31,19.6,20.7,82.4,0.957
2021-04-19,NOR,Europe,Norway,108028.0,518.0,709.0,1.0,19764.971,94.774,129.72,0.183,68.52,5465629.0,14.462,64800.057,114.316,5.31,19.6,20.7,82.4,0.957
2021-04-20,NOR,Europe,Norway,108342.0,314.0,709.0,0.0,19822.421,57.45,129.72,0.0,68.52,5465629.0,14.462,64800.057,114.316,5.31,19.6,20.7,82.4,0.957
2021-04-21,NOR,Europe,Norway,109137.0,795.0,734.0,25.0,19967.876,145.454,134.294,4.574,68.52,5465629.0,14.462,64800.057,114.316,5.31,19.6,20.7,82.4,0.957
2021-04-22,NOR,Europe,Norway,109581.0,444.0,735.0,1.0,20049.111,81.235,134.477,0.183,68.52,5465629.0,14.462,64800.057,114.316,5.31,19.6,20.7,82.4,0.957
2021-04-23,NOR,Europe,Norway,110061.0,480.0,736.0,1.0,20136.932,87.822,134.66,0.183,68.52,5465629.0,14.462,64800.057,114.316,5.31,19.6,20.7,82.4,0.957
2021-04-24,NOR,Europe,Norway,110390.0,329.0,736.0,0.0,20197.126,60.194,134.66,0.0,68.52,5465629.0,14.462,64800.057,114.316,5.31,19.6,20.7,82.4,0.957
2021-04-25,NOR,Europe,Norway,110612.0,222.0,736.0,0.0,20237.744,40.617,134.66,0.0,68.52,5465629.0,14.462,64800.057,114.316,5.31,19.6,20.7,82.4,0.957
2021-04-26,NOR,Europe,Norway,111162.0,550.0,736.0,0.0,20338.373,100.629,134.66,0.0,68.52,5465629.0,14.462,64800.057,114.316,5.31,19.6,20.7,82.4,0.957
2021-04-27,NOR,Europe,Norway,111686.0,524.0,736.0,0.0,20434.245,95.872,134.66,0.0,65.74,5465629.0,14.462,64800.057,114.316,5.31,19.6,20.7,82.4,0.957
2021-04-28,NOR,Europe,Norway,112156.0,470.0,753.0,17.0,20520.237,85.992,137.77,3.11,65.74,5465629.0,14.462,64800.057,114.316,5.31,19.6,20.7,82.4,0.957
2021-04-29,NOR,Europe,Norway,112541.0,385.0,754.0,1.0,20590.677,70.44,137.953,0.183,65.74,5465629.0,14.462,64800.057,114.316,5.31,19.6,20.7,82.4,0.957
2021-04-30,NOR,Europe,Norway,112970.0,429.0,756.0,2.0,20669.167,78.491,138.319,0.366,65.74,5465629.0,14.462,64800.057,114.316,5.31,19.6,20.7,82.4,0.957
2021-01-05,NOR,Europe,Norway,113259.0,289.0,756.0,0.0,20722.043,52.876,138.319,0.0,65.74,5465629.0,14.462,64800.057,114.316,5.31,19.6,20.7,82.4,0.957
2021-02-05,NOR,Europe,Norway,113469.0,210.0,756.0,0.0,20760.465,38.422,138.319,0.0,65.74,5465629.0,14.462,64800.057,114.316,5.31,19.6,20.7,82.4,0.957
2021-03-05,NOR,Europe,Norway,113952.0,483.0,757.0,1.0,20848.836,88.37,138.502,0.183,65.74,5465629.0,14.462,64800.057,114.316,5.31,19.6,20.7,82.4,0.957
2021-04-05,NOR,Europe,Norway,114436.0,484.0,757.0,0.0,20937.389,88.553,138.502,0.0,65.74,5465629.0,14.462,64800.057,114.316,5.31,19.6,20.7,82.4,0.957
2021-05-05,NOR,Europe,Norway,114905.0,469.0,767.0,10.0,21023.198,85.809,140.332,1.83,65.74,5465629.0,14.462,64800.057,114.316,5.31,19.6,20.7,82.4,0.957
