date,iso_code,continent,location,total_cases,new_cases,total_deaths,new_deaths,total_cases_per_million,new_cases_per_million,total_deaths_per_million,new_deaths_per_million,stringency_index,population,population_density,gdp_per_capita,cardiovasc_death_rate,diabetes_prevalence,female_smokers,male_smokers,life_expectancy,human_development_index
2021-06-17,USA,North America,United States,33586936.0,10623.0,600500.0,317.0,100887.399,31.909,1803.763,0.952,58.8,332915074.0,35.608,54225.446,151.089,10.79,19.1,24.6,78.86,0.926
2021-06-18,USA,North America,United States,33608301.0,21365.0,601114.0,614.0,100951.575,64.176,1805.608,1.844,58.8,332915074.0,35.608,54225.446,151.089,10.79,19.1,24.6,78.86,0.926
2021-06-19,USA,North America,United States,33616809.0,8508.0,601289.0,175.0,100977.131,25.556,1806.133,0.526,58.8,332915074.0,35.608,54225.446,151.089,10.79,19.1,24.6,78.86,0.926
2021-06-20,USA,North America,United States,33621311.0,4502.0,601359.0,70.0,100990.654,13.523,1806.344,0.21,58.8,332915074.0,35.608,54225.446,151.089,10.79,19.1,24.6,78.86,0.926
2021-06-21,USA,North America,United States,33632902.0,11591.0,601624.0,265.0,101025.471,34.817,1807.14,0.796,61.57,332915074.0,35.608,54225.446,151.089,10.79,19.1,24.6,78.86,0.926
2021-06-22,USA,North America,United States,33643767.0,10865.0,601975.0,351.0,101058.106,32.636,1808.194,1.054,61.57,332915074.0,35.608,54225.446,151.089,10.79,19.1,24.6,78.86,0.926
2021-06-23,USA,North America,United States,33656924.0,13157.0,602374.0,399.0,101097.627,39.521,1809.392,1.199,61.57,332915074.0,35.608,54225.446,151.089,10.79,19.1,24.6,78.86,0.926
2021-06-24,USA,North America,United States,33670586.0,13662.0,602714.0,340.0,101138.665,41.037,1810.414,1.021,61.57,332915074.0,35.608,54225.446,151.089,10.79,19.1,24.6,78.86,0.926
2021-06-25,USA,North America,United States,33694920.0,24334.0,603237.0,523.0,101211.758,73.094,1811.985,1.571,61.57,332915074.0,35.608,54225.446,151.089,10.79,19.1,24.6,78.86,0.926
2021-06-26,USA,North America,United States,33703633.0,8713.0,603394.0,157.0,101237.93,26.172,1812.456,0.472,61.57,332915074.0,35.608,54225.446,151.089,10.79,19.1,24.6,78.86,0.926
2021-06-27,USA,North America,United States,33707945.0,4312.0,603464.0,70.0,101250.882,12.952,1812.666,0.21,61.57,332915074.0,35.608,54225.446,151.089,10.79,19.1,24.6,78.86,0.926
2021-06-28,USA,North America,United States,33722481.0,14536.0,603616.0,152.0,101294.545,43.663,1813.123,0.457,61.57,332915074.0,35.608,54225.446,151.089,10.79,19.1,24.6,78.86,0.926
2021-06-29,USA,North America,United States,33729264.0,6783.0,603953.0,337.0,101314.92,20.375,1814.135,1.012,61.57,332915074.0,35.608,54225.446,151.089,10.79,19.1,24.6,78.86,0.926
2021-06-30,USA,North America,United States,33745587.0,16323.0,604248.0,295.0,101363.95,49.031,1815.021,0.886,61.57,332915074.0,35.608,54225.446,151.089,10.79,19.1,24.6,78.86,0.926
2021-01-07,USA,North America,United States,33759965.0,14378.0,604534.0,286.0,101407.138,43.188,1815.881,0.859,61.57,332915074.0,35.608,54225.446,151.089,10.79,19.1,24.6,78.86,0.926
2021-02-07,USA,North America,United States,33789344.0,29379.0,604969.0,435.0,101495.386,88.248,1817.187,1.307,61.57,332915074.0,35.608,54225.446,151.089,10.79,19.1,24.6,78.86,0.926
2021-03-07,USA,North America,United States,33794057.0,4713.0,605051.0,82.0,101509.543,14.157,1817.433,0.246,61.57,332915074.0,35.608,54225.446,151.089,10.79,19.1,24.6,78.86,0.926
2021-04-07,USA,North America,United States,33797881.0,3824.0,605089.0,38.0,101521.029,11.486,1817.548,0.114,61.57,332915074.0,35.608,54225.446,151.089,10.79,19.1,24.6,78.86,0.926
2021-05-07,USA,North America,United States,33806716.0,8835.0,605211.0,122.0,101547.568,26.538,1817.914,0.366,61.57,332915074.0,35.608,54225.446,151.089,10.79,19.1,24.6,78.86,0.926
2021-06-07,USA,North America,United States,33830127.0,23411.0,605524.0,313.0,101617.889,70.321,1818.854,0.94,61.57,332915074.0,35.608,54225.446,151.089,10.79,19.1,24.6,78.86,0.926
2021-07-07,USA,North America,United States,33852761.0,22634.0,605845.0,321.0,101685.876,67.987,1819.818,0.964,61.57,332915074.0,35.608,54225.446,151.089,10.79,19.1,24.6,78.86,0.926
2021-08-07,USA,North America,United States,33871790.0,19029.0,606093.0,248.0,101743.035,57.159,1820.563,0.745,49.54,332915074.0,35.608,54225.446,151.089,10.79,19.1,24.6,78.86,0.926
2021-09-07,USA,North America,United States,33919279.0,47489.0,606555.0,462.0,101885.681,142.646,1821.951,1.388,49.54,332915074.0,35.608,54225.446,151.089,10.79,19.1,24.6,78.86,0.926
2021-10-07,USA,North America,United States,33927699.0,8420.0,606638.0,83.0,101910.973,25.292,1822.2,0.249,49.54,332915074.0,35.608,54225.446,151.089,10.79,19.1,24.6,78.86,0.926
2021-11-07,USA,North America,United States,33938852.0,11153.0,606747.0,109.0,101944.474,33.501,1822.528,0.327,49.54,332915074.0,35.608,54225.446,151.089,10.79,19.1,24.6,78.86,0.926
2021-12-07,USA,North America,United States,33972467.0,33615.0,606986.0,239.0,102045.445,100.972,1823.246,0.718,49.54,332915074.0,35.608,54225.446,151.089,10.79,19.1,24.6,78.86,0.926
2021-07-13,USA,North America,United States,33998859.0,26392.0,607345.0,359.0,102124.721,79.275,1824.324,1.078,49.54,332915074.0,35.608,54225.446,151.089,10.79,19.1,24.6,78.86,0.926
2021-07-14,USA,North America,United States,34032029.0,33170.0,607677.0,332.0,102224.356,99.635,1825.321,0.997,49.54,332915074.0,35.608,54225.446,151.089,10.79,19.1,24.6,78.86,0.926
2021-07-15,USA,North America,United States,34061936.0,29907.0,608003.0,326.0,102314.19,89.834,1826.301,0.979,49.54,332915074.0,35.608,54225.446,151.089,10.79,19.1,24.6,78.86,0.926
2021-07-16,USA,North America,United States,34139415.0,77479.0,608361.0,358.0,102546.919,232.729,1827.376,1.075,49.54,332915074.0,35.608,54225.446,151.089,10.79,19.1,24.6,78.86,0.926
2021-07-17,USA,North America,United States,34151301.0,11886.0,608428.0,67.0,102582.621,35.703,1827.577,0.201,49.54,332915074.0,35.608,54225.446,151.089,10.79,19.1,24.6,78.86,0.926
2021-07-18,USA,North America,United States,34171276.0,19975.0,608601.0,173.0,102642.622,60.0,1828.097,0.52,49.54,332915074.0,35.608,54225.446,151.089,10.79,19.1,24.6,78.86,0.926
2021-07-19,USA,North America,United States,34223397.0,52121.0,608801.0,200.0,102799.181,156.559,1828.698,0.601,49.54,332915074.0,35.608,54225.446,151.089,10.79,19.1,24.6,78.86,0.926
2021-07-20,USA,North America,United States,34263969.0,40572.0,609093.0,292.0,102921.05,121.869,1829.575,0.877,49.54,332915074.0,35.608,54225.446,151.089,10.79,19.1,24.6,78.86,0.926
2021-07-21,USA,North America,United States,34314554.0,50585.0,609445.0,352.0,103072.996,151.946,1830.632,1.057,49.54,332915074.0,35.608,54225.446,151.089,10.79,19.1,24.6,78.86,0.926
2021-07-22,USA,North America,United States,34369221.0,54667.0,609739.0,294.0,103237.203,164.207,1831.515,0.883,49.54,332915074.0,35.608,54225.446,151.089,10.79,19.1,24.6,78.86,0.926
2021-07-23,USA,North America,United States,34488617.0,119396.0,610299.0,560.0,103595.841,358.638,1833.197,1.682,49.54,332915074.0,35.608,54225.446,151.089,10.79,19.1,24.6,78.86,0.926
2021-07-24,USA,North America,United States,34513798.0,25181.0,610418.0,119.0,103671.479,75.638,1833.555,0.357,49.54,332915074.0,35.608,54225.446,151.089,10.79,19.1,24.6,78.86,0.926
2021-07-25,USA,North America,United States,34539433.0,25635.0,610503.0,85.0,103748.48,77.002,1833.81,0.255,49.54,332915074.0,35.608,54225.446,151.089,10.79,19.1,24.6,78.86,0.926
2021-07-26,USA,North America,United States,34625956.0,86523.0,610768.0,265.0,104008.375,259.895,1834.606,0.796,49.54,332915074.0,35.608,54225.446,151.089,10.79,19.1,24.6,78.86,0.926
2021-07-27,USA,North America,United States,34694692.0,68736.0,611217.0,449.0,104214.842,206.467,1835.955,1.349,49.54,332915074.0,35.608,54225.446,151.089,10.79,19.1,24.6,78.86,0.926
2021-07-28,USA,North America,United States,34764122.0,69430.0,611598.0,381.0,104423.394,208.552,1837.099,1.144,49.54,332915074.0,35.608,54225.446,151.089,10.79,19.1,24.6,78.86,0.926
2021-07-29,USA,North America,United States,34843409.0,79287.0,611925.0,327.0,104661.554,238.16,1838.081,0.982,49.54,332915074.0,35.608,54225.446,151.089,10.79,19.1,24.6,78.86,0.926
2021-07-30,USA,North America,United States,35031481.0,188072.0,612798.0,873.0,105226.479,564.925,1840.704,2.622,49.54,332915074.0,35.608,54225.446,151.089,10.79,19.1,24.6,78.86,0.926
2021-07-31,USA,North America,United States,35064141.0,32660.0,612951.0,153.0,105324.582,98.103,1841.163,0.46,49.54,332915074.0,35.608,54225.446,151.089,10.79,19.1,24.6,78.86,0.926
2021-01-08,USA,North America,United States,35107074.0,42933.0,613164.0,213.0,105453.543,128.961,1841.803,0.64,49.54,332915074.0,35.608,54225.446,151.089,10.79,19.1,24.6,78.86,0.926
2021-02-08,USA,North America,United States,35227291.0,120217.0,613525.0,361.0,105814.647,361.104,1842.887,1.084,49.54,332915074.0,35.608,54225.446,151.089,10.79,19.1,24.6,78.86,0.926
2021-03-08,USA,North America,United States,35330481.0,103190.0,614109.0,584.0,106124.606,309.959,1844.642,1.754,49.54,332915074.0,35.608,54225.446,151.089,10.79,19.1,24.6,78.86,0.926
2021-04-08,USA,North America,United States,35427150.0,96669.0,614642.0,533.0,106414.977,290.371,1846.243,1.601,49.54,332915074.0,35.608,54225.446,151.089,10.79,19.1,24.6,78.86,0.926
2021-05-08,USA,North America,United States,35538060.0,110910.0,615146.0,504.0,106748.125,333.148,1847.757,1.514,49.54,332915074.0,35.608,54225.446,151.089,10.79,19.1,24.6,78.86,0.926
2021-06-08,USA,North America,United States,35793352.0,255292.0,616300.0,1154.0,107514.963,766.838,1851.223,3.466,49.54,332915074.0,35.608,54225.446,151.089,10.79,19.1,24.6,78.86,0.926
2021-07-08,USA,North America,United States,35842433.0,49081.0,616548.0,248.0,107662.391,147.428,1851.968,0.745,49.54,332915074.0,35.608,54225.446,151.089,10.79,19.1,24.6,78.86,0.926
2021-08-08,USA,North America,United States,35870310.0,27877.0,616662.0,114.0,107746.127,83.736,1852.31,0.342,49.54,332915074.0,35.608,54225.446,151.089,10.79,19.1,24.6,78.86,0.926
2021-09-08,USA,North America,United States,36050046.0,179736.0,617168.0,506.0,108286.013,539.885,1853.83,1.52,49.54,332915074.0,35.608,54225.446,151.089,10.79,19.1,24.6,78.86,0.926
2021-10-08,USA,North America,United States,36171250.0,121204.0,618033.0,865.0,108650.082,364.069,1856.428,2.598,56.02,332915074.0,35.608,54225.446,151.089,10.79,19.1,24.6,78.86,0.926
2021-11-08,USA,North America,United States,36327505.0,156255.0,618812.0,779.0,109119.436,469.354,1858.768,2.34,56.02,332915074.0,35.608,54225.446,151.089,10.79,19.1,24.6,78.86,0.926
2021-12-08,USA,North America,United States,36469699.0,142194.0,619824.0,1012.0,109546.554,427.118,1861.808,3.04,56.02,332915074.0,35.608,54225.446,151.089,10.79,19.1,24.6,78.86,0.926
2021-08-13,USA,North America,United States,36699543.0,229844.0,620880.0,1056.0,110236.952,690.398,1864.98,3.172,56.02,332915074.0,35.608,54225.446,151.089,10.79,19.1,24.6,78.86,0.926
2021-08-14,USA,North America,United States,36748975.0,49432.0,621134.0,254.0,110385.434,148.482,1865.743,0.763,56.02,332915074.0,35.608,54225.446,151.089,10.79,19.1,24.6,78.86,0.926
2021-08-15,USA,North America,United States,36791040.0,42065.0,621310.0,176.0,110511.788,126.354,1866.272,0.529,56.02,332915074.0,35.608,54225.446,151.089,10.79,19.1,24.6,78.86,0.926
2021-08-16,USA,North America,United States,37010468.0,219428.0,622363.0,1053.0,111170.899,659.111,1869.435,3.163,56.02,332915074.0,35.608,54225.446,151.089,10.79,19.1,24.6,78.86,0.926
2021-08-17,USA,North America,United States,37163268.0,152800.0,623390.0,1027.0,111629.875,458.976,1872.52,3.085,56.02,332915074.0,35.608,54225.446,151.089,10.79,19.1,24.6,78.86,0.926
2021-08-18,USA,North America,United States,37321867.0,158599.0,624565.0,1175.0,112106.269,476.395,1876.049,3.529,56.02,332915074.0,35.608,54225.446,151.089,10.79,19.1,24.6,78.86,0.926
2021-08-19,USA,North America,United States,37479083.0,157216.0,626346.0,1781.0,112578.51,472.241,1881.399,5.35,56.02,332915074.0,35.608,54225.446,151.089,10.79,19.1,24.6,78.86,0.926
2021-08-20,USA,North America,United States,37724751.0,245668.0,627825.0,1479.0,113316.44,737.93,1885.841,4.443,56.02,332915074.0,35.608,54225.446,151.089,10.79,19.1,24.6,78.86,0.926
2021-08-21,USA,North America,United States,37791260.0,66509.0,628361.0,536.0,113516.218,199.778,1887.451,1.61,56.02,332915074.0,35.608,54225.446,151.089,10.79,19.1,24.6,78.86,0.926
2021-08-22,USA,North America,United States,37827627.0,36367.0,628531.0,170.0,113625.456,109.238,1887.962,0.511,56.02,332915074.0,35.608,54225.446,151.089,10.79,19.1,24.6,78.86,0.926
2021-08-23,USA,North America,United States,38065008.0,237381.0,629916.0,1385.0,114338.493,713.038,1892.122,4.16,56.02,332915074.0,35.608,54225.446,151.089,10.79,19.1,24.6,78.86,0.926
2021-08-24,USA,North America,United States,38222126.0,157118.0,631338.0,1422.0,114810.44,471.946,1896.394,4.271,56.02,332915074.0,35.608,54225.446,151.089,10.79,19.1,24.6,78.86,0.926
2021-08-25,USA,North America,United States,38391542.0,169416.0,632828.0,1490.0,115319.326,508.887,1900.869,4.476,56.02,332915074.0,35.608,54225.446,151.089,10.79,19.1,24.6,78.86,0.926
2021-08-26,USA,North America,United States,38575980.0,184438.0,635048.0,2220.0,115873.335,554.009,1907.538,6.668,56.02,332915074.0,35.608,54225.446,151.089,10.79,19.1,24.6,78.86,0.926
2021-08-27,USA,North America,United States,38819523.0,243543.0,636770.0,1722.0,116604.882,731.547,1912.71,5.172,56.02,332915074.0,35.608,54225.446,151.089,10.79,19.1,24.6,78.86,0.926
2021-08-28,USA,North America,United States,38880776.0,61253.0,637390.0,620.0,116788.872,183.99,1914.572,1.862,56.02,332915074.0,35.608,54225.446,151.089,10.79,19.1,24.6,78.86,0.926
2021-08-29,USA,North America,United States,38923091.0,42315.0,637660.0,270.0,116915.977,127.104,1915.383,0.811,56.02,332915074.0,35.608,54225.446,151.089,10.79,19.1,24.6,78.86,0.926
2021-08-30,USA,North America,United States,39182369.0,259278.0,639424.0,1764.0,117694.788,778.811,1920.682,5.299,57.87,332915074.0,35.608,54225.446,151.089,10.79,19.1,24.6,78.86,0.926
2021-08-31,USA,North America,United States,39353639.0,171270.0,640867.0,1443.0,118209.243,514.456,1925.016,4.334,57.87,332915074.0,35.608,54225.446,151.089,10.79,19.1,24.6,78.86,0.926
2021-01-09,USA,North America,United States,39555889.0,202250.0,642901.0,2034.0,118816.756,607.512,1931.126,6.11,52.31,332915074.0,35.608,54225.446,151.089,10.79,19.1,24.6,78.86,0.926
2021-02-09,USA,North America,United States,39730968.0,175079.0,645854.0,2953.0,119342.653,525.897,1939.996,8.87,52.31,332915074.0,35.608,54225.446,151.089,10.79,19.1,24.6,78.86,0.926
2021-03-09,USA,North America,United States,39966561.0,235593.0,647822.0,1968.0,120050.319,707.667,1945.908,5.911,52.31,332915074.0,35.608,54225.446,151.089,10.79,19.1,24.6,78.86,0.926
2021-04-09,USA,North America,United States,40035946.0,69385.0,648428.0,606.0,120258.736,208.417,1947.728,1.82,52.31,332915074.0,35.608,54225.446,151.089,10.79,19.1,24.6,78.86,0.926
2021-05-09,USA,North America,United States,40079901.0,43955.0,648807.0,379.0,120390.767,132.031,1948.866,1.138,52.31,332915074.0,35.608,54225.446,151.089,10.79,19.1,24.6,78.86,0.926
2021-06-09,USA,North America,United States,40157958.0,78057.0,649397.0,590.0,120625.232,234.465,1950.639,1.772,52.31,332915074.0,35.608,54225.446,151.089,10.79,19.1,24.6,78.86,0.926
2021-07-09,USA,North America,United States,40423381.0,265423.0,651531.0,2134.0,121422.501,797.269,1957.049,6.41,52.31,332915074.0,35.608,54225.446,151.089,10.79,19.1,24.6,78.86,0.926
2021-08-09,USA,North America,United States,40606407.0,183026.0,653809.0,2278.0,121972.269,549.768,1963.891,6.843,52.31,332915074.0,35.608,54225.446,151.089,10.79,19.1,24.6,78.86,0.926
2021-09-09,USA,North America,United States,40766536.0,160129.0,657093.0,3284.0,122453.26,480.991,1973.756,9.864,52.31,332915074.0,35.608,54225.446,151.089,10.79,19.1,24.6,78.86,0.926
2021-10-09,USA,North America,United States,40994762.0,228226.0,659523.0,2430.0,123138.798,685.538,1981.055,7.299,52.31,332915074.0,35.608,54225.446,151.089,10.79,19.1,24.6,78.86,0.926
2021-11-09,USA,North America,United States,41063968.0,69206.0,660297.0,774.0,123346.677,207.879,1983.38,2.325,52.31,332915074.0,35.608,54225.446,151.089,10.79,19.1,24.6,78.86,0.926
2021-12-09,USA,North America,United States,41103762.0,39794.0,660610.0,313.0,123466.209,119.532,1984.32,0.94,52.31,332915074.0,35.608,54225.446,151.089,10.79,19.1,24.6,78.86,0.926
2021-09-13,USA,North America,United States,41355825.0,252063.0,662804.0,2194.0,124223.348,757.139,1990.91,6.59,56.02,332915074.0,35.608,54225.446,151.089,10.79,19.1,24.6,78.86,0.926
2021-09-14,USA,North America,United States,41502019.0,146194.0,664731.0,1927.0,124662.481,439.133,1996.698,5.788,56.02,332915074.0,35.608,54225.446,151.089,10.79,19.1,24.6,78.86,0.926
2021-09-15,USA,North America,United States,41672595.0,170576.0,667497.0,2766.0,125174.852,512.371,2005.007,8.308,56.02,332915074.0,35.608,54225.446,151.089,10.79,19.1,24.6,78.86,0.926
2021-09-16,USA,North America,United States,41828102.0,155507.0,670956.0,3459.0,125641.959,467.107,2015.397,10.39,56.02,332915074.0,35.608,54225.446,151.089,10.79,19.1,24.6,78.86,0.926
2021-09-17,USA,North America,United States,42036972.0,208870.0,673401.0,2445.0,126269.356,627.397,2022.741,7.344,56.02,332915074.0,35.608,54225.446,151.089,10.79,19.1,24.6,78.86,0.926
2021-09-18,USA,North America,United States,42097445.0,60473.0,674316.0,915.0,126451.003,181.647,2025.49,2.748,56.02,332915074.0,35.608,54225.446,151.089,10.79,19.1,24.6,78.86,0.926
2021-09-19,USA,North America,United States,42136963.0,39518.0,674639.0,323.0,126569.706,118.703,2026.46,0.97,56.02,332915074.0,35.608,54225.446,151.089,10.79,19.1,24.6,78.86,0.926
2021-09-20,USA,North America,United States,42331848.0,194885.0,676995.0,2356.0,127155.095,585.39,2033.537,7.077,56.02,332915074.0,35.608,54225.446,151.089,10.79,19.1,24.6,78.86,0.926
2021-09-21,USA,North America,United States,42453497.0,121649.0,679347.0,2352.0,127520.501,365.406,2040.602,7.065,56.02,332915074.0,35.608,54225.446,151.089,10.79,19.1,24.6,78.86,0.926
2021-09-22,USA,North America,United States,42586619.0,133122.0,682192.0,2845.0,127920.369,399.868,2049.147,8.546,56.02,332915074.0,35.608,54225.446,151.089,10.79,19.1,24.6,78.86,0.926
2021-09-23,USA,North America,United States,42713087.0,126468.0,685459.0,3267.0,128300.249,379.881,2058.961,9.813,56.02,332915074.0,35.608,54225.446,151.089,10.79,19.1,24.6,78.86,0.926
2021-09-24,USA,North America,United States,42889987.0,176900.0,687943.0,2484.0,128831.616,531.367,2066.422,7.461,56.02,332915074.0,35.608,54225.446,151.089,10.79,19.1,24.6,78.86,0.926
2021-09-25,USA,North America,United States,42940852.0,50865.0,688695.0,752.0,128984.403,152.787,2068.681,2.259,56.02,332915074.0,35.608,54225.446,151.089,10.79,19.1,24.6,78.86,0.926
2021-09-26,USA,North America,United States,42988920.0,48068.0,689211.0,516.0,129128.788,144.385,2070.231,1.55,56.02,332915074.0,35.608,54225.446,151.089,10.79,19.1,24.6,78.86,0.926
2021-09-27,USA,North America,United States,43158293.0,169373.0,691583.0,2372.0,129637.545,508.757,2077.356,7.125,56.02,332915074.0,35.608,54225.446,151.089,10.79,19.1,24.6,78.86,0.926
2021-09-28,USA,North America,United States,43269671.0,111378.0,694141.0,2558.0,129972.099,334.554,2085.039,7.684,56.02,332915074.0,35.608,54225.446,151.089,10.79,19.1,24.6,78.86,0.926
2021-09-29,USA,North America,United States,43393086.0,123415.0,696753.0,2612.0,130342.809,370.71,2092.885,7.846,56.02,332915074.0,35.608,54225.446,151.089,10.79,19.1,24.6,78.86,0.926
2021-09-30,USA,North America,United States,43503034.0,109948.0,699548.0,2795.0,130673.068,330.258,2101.281,8.396,56.02,332915074.0,35.608,54225.446,151.089,10.79,19.1,24.6,78.86,0.926
2021-01-10,USA,North America,United States,43655911.0,152877.0,701683.0,2135.0,131132.275,459.207,2107.694,6.413,56.02,332915074.0,35.608,54225.446,151.089,10.79,19.1,24.6,78.86,0.926
2021-02-10,USA,North America,United States,43698397.0,42486.0,702418.0,735.0,131259.893,127.618,2109.901,2.208,56.02,332915074.0,35.608,54225.446,151.089,10.79,19.1,24.6,78.86,0.926
2021-03-10,USA,North America,United States,43738971.0,40574.0,702895.0,477.0,131381.768,121.875,2111.334,1.433,56.02,332915074.0,35.608,54225.446,151.089,10.79,19.1,24.6,78.86,0.926
2021-04-10,USA,North America,United States,43893935.0,154964.0,704927.0,2032.0,131847.244,465.476,2117.438,6.104,56.02,332915074.0,35.608,54225.446,151.089,10.79,19.1,24.6,78.86,0.926
2021-05-10,USA,North America,United States,43991311.0,97376.0,706832.0,1905.0,132139.739,292.495,2123.16,5.722,56.02,332915074.0,35.608,54225.446,151.089,10.79,19.1,24.6,78.86,0.926
2021-06-10,USA,North America,United States,44101901.0,110590.0,709460.0,2628.0,132471.926,332.187,2131.054,7.894,56.02,332915074.0,35.608,54225.446,151.089,10.79,19.1,24.6,78.86,0.926
2021-07-10,USA,North America,United States,44202440.0,100539.0,711937.0,2477.0,132773.922,301.996,2138.494,7.44,56.02,332915074.0,35.608,54225.446,151.089,10.79,19.1,24.6,78.86,0.926
2021-08-10,USA,North America,United States,44328912.0,126472.0,713768.0,1831.0,133153.814,379.893,2143.994,5.5,56.02,332915074.0,35.608,54225.446,151.089,10.79,19.1,24.6,78.86,0.926
2021-09-10,USA,North America,United States,44359354.0,30442.0,714134.0,366.0,133245.255,91.441,2145.094,1.099,56.02,332915074.0,35.608,54225.446,151.089,10.79,19.1,24.6,78.86,0.926
2021-10-10,USA,North America,United States,44395557.0,36203.0,714578.0,444.0,133354.001,108.745,2146.427,1.334,56.02,332915074.0,35.608,54225.446,151.089,10.79,19.1,24.6,78.86,0.926
2021-11-10,USA,North America,United States,44500020.0,104463.0,715754.0,1176.0,133667.783,313.783,2149.96,3.532,56.02,332915074.0,35.608,54225.446,151.089,10.79,19.1,24.6,78.86,0.926
2021-12-10,USA,North America,United States,44606383.0,106363.0,718102.0,2348.0,133987.273,319.49,2157.013,7.053,56.02,332915074.0,35.608,54225.446,151.089,10.79,19.1,24.6,78.86,0.926
2021-10-13,USA,North America,United States,44727956.0,121573.0,721325.0,3223.0,134352.45,365.177,2166.694,9.681,56.02,332915074.0,35.608,54225.446,151.089,10.79,19.1,24.6,78.86,0.926
2021-10-14,USA,North America,United States,44814336.0,86380.0,723461.0,2136.0,134611.916,259.466,2173.11,6.416,56.02,332915074.0,35.608,54225.446,151.089,10.79,19.1,24.6,78.86,0.926
2021-10-15,USA,North America,United States,44924137.0,109801.0,725276.0,1815.0,134941.733,329.817,2178.562,5.452,56.02,332915074.0,35.608,54225.446,151.089,10.79,19.1,24.6,78.86,0.926
2021-10-16,USA,North America,United States,44958752.0,34615.0,725743.0,467.0,135045.708,103.975,2179.964,1.403,56.02,332915074.0,35.608,54225.446,151.089,10.79,19.1,24.6,78.86,0.926
2021-10-17,USA,North America,United States,44989863.0,31111.0,726163.0,420.0,135139.159,93.45,2181.226,1.262,56.02,332915074.0,35.608,54225.446,151.089,10.79,19.1,24.6,78.86,0.926
2021-10-18,USA,North America,United States,45094629.0,104766.0,727969.0,1806.0,135453.852,314.693,2186.651,5.425,56.02,332915074.0,35.608,54225.446,151.089,10.79,19.1,24.6,78.86,0.926
2021-10-19,USA,North America,United States,45175574.0,80945.0,730092.0,2123.0,135696.992,243.14,2193.028,6.377,56.02,332915074.0,35.608,54225.446,151.089,10.79,19.1,24.6,78.86,0.926
2021-10-20,USA,North America,United States,45267023.0,91449.0,733276.0,3184.0,135971.683,274.692,2202.592,9.564,56.02,332915074.0,35.608,54225.446,151.089,10.79,19.1,24.6,78.86,0.926
2021-10-21,USA,North America,United States,45345925.0,78902.0,735245.0,1969.0,136208.687,237.003,2208.506,5.914,56.02,332915074.0,35.608,54225.446,151.089,10.79,19.1,24.6,78.86,0.926
2021-10-22,USA,North America,United States,45441077.0,95152.0,737123.0,1878.0,136494.501,285.815,2214.147,5.641,56.02,332915074.0,35.608,54225.446,151.089,10.79,19.1,24.6,78.86,0.926
2021-10-23,USA,North America,United States,45469952.0,28875.0,737619.0,496.0,136581.235,86.734,2215.637,1.49,56.02,332915074.0,35.608,54225.446,151.089,10.79,19.1,24.6,78.86,0.926
2021-10-24,USA,North America,United States,45487372.0,17420.0,737821.0,202.0,136633.561,52.326,2216.244,0.607,56.02,332915074.0,35.608,54225.446,151.089,10.79,19.1,24.6,78.86,0.926
2021-10-25,USA,North America,United States,45603729.0,116357.0,739276.0,1455.0,136983.07,349.51,2220.614,4.37,56.02,332915074.0,35.608,54225.446,151.089,10.79,19.1,24.6,78.86,0.926
2021-10-26,USA,North America,United States,45672454.0,68725.0,740872.0,1596.0,137189.504,206.434,2225.408,4.794,56.02,332915074.0,35.608,54225.446,151.089,10.79,19.1,24.6,78.86,0.926
2021-10-27,USA,North America,United States,45773352.0,100898.0,742927.0,2055.0,137492.579,303.074,2231.581,6.173,50.46,332915074.0,35.608,54225.446,151.089,10.79,19.1,24.6,78.86,0.926
2021-10-28,USA,North America,United States,45850901.0,77549.0,744736.0,1809.0,137725.518,232.939,2237.015,5.434,50.46,332915074.0,35.608,54225.446,151.089,10.79,19.1,24.6,78.86,0.926
2021-10-29,USA,North America,United States,45944497.0,93596.0,746437.0,1701.0,138006.659,281.141,2242.124,5.109,50.46,332915074.0,35.608,54225.446,151.089,10.79,19.1,24.6,78.86,0.926
2021-10-30,USA,North America,United States,45976145.0,31648.0,746756.0,319.0,138101.722,95.063,2243.083,0.958,50.46,332915074.0,35.608,54225.446,151.089,10.79,19.1,24.6,78.86,0.926
2021-10-31,USA,North America,United States,46007124.0,30979.0,746946.0,190.0,138194.776,93.054,2243.653,0.571,50.46,332915074.0,35.608,54225.446,151.089,10.79,19.1,24.6,78.86,0.926
2021-01-11,USA,North America,United States,46122721.0,115597.0,748192.0,1246.0,138542.002,347.227,2247.396,3.743,50.46,332915074.0,35.608,54225.446,151.089,10.79,19.1,24.6,78.86,0.926
2021-02-11,USA,North America,United States,46193802.0,71081.0,749435.0,1243.0,138755.513,213.511,2251.13,3.734,50.46,332915074.0,35.608,54225.446,151.089,10.79,19.1,24.6,78.86,0.926
2021-03-11,USA,North America,United States,46278349.0,84547.0,751365.0,1930.0,139009.473,253.96,2256.927,5.797,50.46,332915074.0,35.608,54225.446,151.089,10.79,19.1,24.6,78.86,0.926
2021-04-11,USA,North America,United States,46360171.0,81822.0,752520.0,1155.0,139255.247,245.774,2260.396,3.469,50.46,332915074.0,35.608,54225.446,151.089,10.79,19.1,24.6,78.86,0.926
2021-05-11,USA,North America,United States,46456239.0,96068.0,754611.0,2091.0,139543.814,288.566,2266.677,6.281,50.46,332915074.0,35.608,54225.446,151.089,10.79,19.1,24.6,78.86,0.926
