date,iso_code,continent,location,total_cases,new_cases,total_deaths,new_deaths,total_cases_per_million,new_cases_per_million,total_deaths_per_million,new_deaths_per_million,stringency_index,population,population_density,gdp_per_capita,cardiovasc_death_rate,diabetes_prevalence,female_smokers,male_smokers,life_expectancy,human_development_index
2020-03-03,UKR,Europe,Ukraine,1.0,1.0,,,0.023,0.023,,,11.11,43466822.0,77.39,7894.393,539.849,7.11,13.5,47.4,72.06,0.779
2020-04-03,UKR,Europe,Ukraine,1.0,0.0,,,0.023,0.0,,,11.11,43466822.0,77.39,7894.393,539.849,7.11,13.5,47.4,72.06,0.779
2020-05-03,UKR,Europe,Ukraine,1.0,0.0,,,0.023,0.0,,,11.11,43466822.0,77.39,7894.393,539.849,7.11,13.5,47.4,72.06,0.779
2020-06-03,UKR,Europe,Ukraine,1.0,0.0,,,0.023,0.0,,,11.11,43466822.0,77.39,7894.393,539.849,7.11,13.5,47.4,72.06,0.779
2020-07-03,UKR,Europe,Ukraine,1.0,0.0,,,0.023,0.0,,,11.11,43466822.0,77.39,7894.393,539.849,7.11,13.5,47.4,72.06,0.779
2020-08-03,UKR,Europe,Ukraine,1.0,0.0,,,0.023,0.0,,,11.11,43466822.0,77.39,7894.393,539.849,7.11,13.5,47.4,72.06,0.779
2020-09-03,UKR,Europe,Ukraine,1.0,0.0,,,0.023,0.0,,,11.11,43466822.0,77.39,7894.393,539.849,7.11,13.5,47.4,72.06,0.779
2020-10-03,UKR,Europe,Ukraine,1.0,0.0,,,0.023,0.0,,,11.11,43466822.0,77.39,7894.393,539.849,7.11,13.5,47.4,72.06,0.779
2020-11-03,UKR,Europe,Ukraine,1.0,0.0,,,0.023,0.0,,,11.11,43466822.0,77.39,7894.393,539.849,7.11,13.5,47.4,72.06,0.779
2020-12-03,UKR,Europe,Ukraine,1.0,0.0,,,0.023,0.0,,,50.0,43466822.0,77.39,7894.393,539.849,7.11,13.5,47.4,72.06,0.779
2020-03-13,UKR,Europe,Ukraine,3.0,2.0,1.0,1.0,0.069,0.046,0.023,0.023,50.0,43466822.0,77.39,7894.393,539.849,7.11,13.5,47.4,72.06,0.779
2020-03-14,UKR,Europe,Ukraine,3.0,0.0,1.0,0.0,0.069,0.0,0.023,0.0,50.0,43466822.0,77.39,7894.393,539.849,7.11,13.5,47.4,72.06,0.779
2020-03-15,UKR,Europe,Ukraine,3.0,0.0,1.0,0.0,0.069,0.0,0.023,0.0,50.0,43466822.0,77.39,7894.393,539.849,7.11,13.5,47.4,72.06,0.779
2020-03-16,UKR,Europe,Ukraine,7.0,4.0,1.0,0.0,0.161,0.092,0.023,0.0,64.81,43466822.0,77.39,7894.393,539.849,7.11,13.5,47.4,72.06,0.779
2020-03-17,UKR,Europe,Ukraine,14.0,7.0,2.0,1.0,0.322,0.161,0.046,0.023,77.78,43466822.0,77.39,7894.393,539.849,7.11,13.5,47.4,72.06,0.779
2020-03-18,UKR,Europe,Ukraine,14.0,0.0,2.0,0.0,0.322,0.0,0.046,0.0,88.89,43466822.0,77.39,7894.393,539.849,7.11,13.5,47.4,72.06,0.779
2020-03-19,UKR,Europe,Ukraine,16.0,2.0,2.0,0.0,0.368,0.046,0.046,0.0,88.89,43466822.0,77.39,7894.393,539.849,7.11,13.5,47.4,72.06,0.779
2020-03-20,UKR,Europe,Ukraine,29.0,13.0,3.0,1.0,0.667,0.299,0.069,0.023,88.89,43466822.0,77.39,7894.393,539.849,7.11,13.5,47.4,72.06,0.779
2020-03-21,UKR,Europe,Ukraine,47.0,18.0,3.0,0.0,1.081,0.414,0.069,0.0,88.89,43466822.0,77.39,7894.393,539.849,7.11,13.5,47.4,72.06,0.779
2020-03-22,UKR,Europe,Ukraine,73.0,26.0,3.0,0.0,1.679,0.598,0.069,0.0,88.89,43466822.0,77.39,7894.393,539.849,7.11,13.5,47.4,72.06,0.779
2020-03-23,UKR,Europe,Ukraine,73.0,0.0,3.0,0.0,1.679,0.0,0.069,0.0,88.89,43466822.0,77.39,7894.393,539.849,7.11,13.5,47.4,72.06,0.779
2020-03-24,UKR,Europe,Ukraine,97.0,24.0,3.0,0.0,2.232,0.552,0.069,0.0,88.89,43466822.0,77.39,7894.393,539.849,7.11,13.5,47.4,72.06,0.779
2020-03-25,UKR,Europe,Ukraine,145.0,48.0,5.0,2.0,3.336,1.104,0.115,0.046,88.89,43466822.0,77.39,7894.393,539.849,7.11,13.5,47.4,72.06,0.779
2020-03-26,UKR,Europe,Ukraine,196.0,51.0,5.0,0.0,4.509,1.173,0.115,0.0,88.89,43466822.0,77.39,7894.393,539.849,7.11,13.5,47.4,72.06,0.779
2020-03-27,UKR,Europe,Ukraine,310.0,114.0,5.0,0.0,7.132,2.623,0.115,0.0,88.89,43466822.0,77.39,7894.393,539.849,7.11,13.5,47.4,72.06,0.779
2020-03-28,UKR,Europe,Ukraine,356.0,46.0,9.0,4.0,8.19,1.058,0.207,0.092,88.89,43466822.0,77.39,7894.393,539.849,7.11,13.5,47.4,72.06,0.779
2020-03-29,UKR,Europe,Ukraine,475.0,119.0,10.0,1.0,10.928,2.738,0.23,0.023,88.89,43466822.0,77.39,7894.393,539.849,7.11,13.5,47.4,72.06,0.779
2020-03-30,UKR,Europe,Ukraine,548.0,73.0,13.0,3.0,12.607,1.679,0.299,0.069,88.89,43466822.0,77.39,7894.393,539.849,7.11,13.5,47.4,72.06,0.779
2020-03-31,UKR,Europe,Ukraine,645.0,97.0,17.0,4.0,14.839,2.232,0.391,0.092,88.89,43466822.0,77.39,7894.393,539.849,7.11,13.5,47.4,72.06,0.779
2020-01-04,UKR,Europe,Ukraine,794.0,149.0,20.0,3.0,18.267,3.428,0.46,0.069,88.89,43466822.0,77.39,7894.393,539.849,7.11,13.5,47.4,72.06,0.779
2020-02-04,UKR,Europe,Ukraine,897.0,103.0,22.0,2.0,20.636,2.37,0.506,0.046,88.89,43466822.0,77.39,7894.393,539.849,7.11,13.5,47.4,72.06,0.779
2020-03-04,UKR,Europe,Ukraine,1072.0,175.0,27.0,5.0,24.662,4.026,0.621,0.115,88.89,43466822.0,77.39,7894.393,539.849,7.11,13.5,47.4,72.06,0.779
2020-04-04,UKR,Europe,Ukraine,1225.0,153.0,32.0,5.0,28.182,3.52,0.736,0.115,88.89,43466822.0,77.39,7894.393,539.849,7.11,13.5,47.4,72.06,0.779
2020-05-04,UKR,Europe,Ukraine,1308.0,83.0,37.0,5.0,30.092,1.91,0.851,0.115,88.89,43466822.0,77.39,7894.393,539.849,7.11,13.5,47.4,72.06,0.779
2020-06-04,UKR,Europe,Ukraine,1319.0,11.0,38.0,1.0,30.345,0.253,0.874,0.023,88.89,43466822.0,77.39,7894.393,539.849,7.11,13.5,47.4,72.06,0.779
2020-07-04,UKR,Europe,Ukraine,1462.0,143.0,45.0,7.0,33.635,3.29,1.035,0.161,88.89,43466822.0,77.39,7894.393,539.849,7.11,13.5,47.4,72.06,0.779
2020-08-04,UKR,Europe,Ukraine,1668.0,206.0,52.0,7.0,38.374,4.739,1.196,0.161,88.89,43466822.0,77.39,7894.393,539.849,7.11,13.5,47.4,72.06,0.779
2020-09-04,UKR,Europe,Ukraine,1892.0,224.0,57.0,5.0,43.527,5.153,1.311,0.115,88.89,43466822.0,77.39,7894.393,539.849,7.11,13.5,47.4,72.06,0.779
2020-10-04,UKR,Europe,Ukraine,2203.0,311.0,69.0,12.0,50.682,7.155,1.587,0.276,88.89,43466822.0,77.39,7894.393,539.849,7.11,13.5,47.4,72.06,0.779
2020-11-04,UKR,Europe,Ukraine,2511.0,308.0,73.0,4.0,57.768,7.086,1.679,0.092,88.89,43466822.0,77.39,7894.393,539.849,7.11,13.5,47.4,72.06,0.779
2020-12-04,UKR,Europe,Ukraine,2777.0,266.0,83.0,10.0,63.888,6.12,1.91,0.23,88.89,43466822.0,77.39,7894.393,539.849,7.11,13.5,47.4,72.06,0.779
2020-04-13,UKR,Europe,Ukraine,3102.0,325.0,93.0,10.0,71.365,7.477,2.14,0.23,88.89,43466822.0,77.39,7894.393,539.849,7.11,13.5,47.4,72.06,0.779
2020-04-14,UKR,Europe,Ukraine,3372.0,270.0,98.0,5.0,77.576,6.212,2.255,0.115,88.89,43466822.0,77.39,7894.393,539.849,7.11,13.5,47.4,72.06,0.779
2020-04-15,UKR,Europe,Ukraine,3764.0,392.0,108.0,10.0,86.595,9.018,2.485,0.23,88.89,43466822.0,77.39,7894.393,539.849,7.11,13.5,47.4,72.06,0.779
2020-04-16,UKR,Europe,Ukraine,4161.0,397.0,116.0,8.0,95.728,9.133,2.669,0.184,88.89,43466822.0,77.39,7894.393,539.849,7.11,13.5,47.4,72.06,0.779
2020-04-17,UKR,Europe,Ukraine,4662.0,501.0,125.0,9.0,107.254,11.526,2.876,0.207,88.89,43466822.0,77.39,7894.393,539.849,7.11,13.5,47.4,72.06,0.779
2020-04-18,UKR,Europe,Ukraine,5106.0,444.0,133.0,8.0,117.469,10.215,3.06,0.184,88.89,43466822.0,77.39,7894.393,539.849,7.11,13.5,47.4,72.06,0.779
2020-04-19,UKR,Europe,Ukraine,5449.0,343.0,141.0,8.0,125.36,7.891,3.244,0.184,88.89,43466822.0,77.39,7894.393,539.849,7.11,13.5,47.4,72.06,0.779
2020-04-20,UKR,Europe,Ukraine,5710.0,261.0,151.0,10.0,131.365,6.005,3.474,0.23,88.89,43466822.0,77.39,7894.393,539.849,7.11,13.5,47.4,72.06,0.779
2020-04-21,UKR,Europe,Ukraine,6125.0,415.0,161.0,10.0,140.912,9.548,3.704,0.23,88.89,43466822.0,77.39,7894.393,539.849,7.11,13.5,47.4,72.06,0.779
2020-04-22,UKR,Europe,Ukraine,6592.0,467.0,174.0,13.0,151.656,10.744,4.003,0.299,88.89,43466822.0,77.39,7894.393,539.849,7.11,13.5,47.4,72.06,0.779
2020-04-23,UKR,Europe,Ukraine,7170.0,578.0,187.0,13.0,164.953,13.297,4.302,0.299,88.89,43466822.0,77.39,7894.393,539.849,7.11,13.5,47.4,72.06,0.779
2020-04-24,UKR,Europe,Ukraine,7647.0,477.0,201.0,14.0,175.927,10.974,4.624,0.322,88.89,43466822.0,77.39,7894.393,539.849,7.11,13.5,47.4,72.06,0.779
2020-04-25,UKR,Europe,Ukraine,8125.0,478.0,201.0,0.0,186.924,10.997,4.624,0.0,88.89,43466822.0,77.39,7894.393,539.849,7.11,13.5,47.4,72.06,0.779
2020-04-26,UKR,Europe,Ukraine,8617.0,492.0,209.0,8.0,198.243,11.319,4.808,0.184,88.89,43466822.0,77.39,7894.393,539.849,7.11,13.5,47.4,72.06,0.779
2020-04-27,UKR,Europe,Ukraine,9009.0,392.0,220.0,11.0,207.262,9.018,5.061,0.253,88.89,43466822.0,77.39,7894.393,539.849,7.11,13.5,47.4,72.06,0.779
2020-04-28,UKR,Europe,Ukraine,9410.0,401.0,239.0,19.0,216.487,9.225,5.498,0.437,88.89,43466822.0,77.39,7894.393,539.849,7.11,13.5,47.4,72.06,0.779
2020-04-29,UKR,Europe,Ukraine,9866.0,456.0,250.0,11.0,226.978,10.491,5.752,0.253,88.89,43466822.0,77.39,7894.393,539.849,7.11,13.5,47.4,72.06,0.779
2020-04-30,UKR,Europe,Ukraine,10406.0,540.0,261.0,11.0,239.401,12.423,6.005,0.253,88.89,43466822.0,77.39,7894.393,539.849,7.11,13.5,47.4,72.06,0.779
2020-01-05,UKR,Europe,Ukraine,10861.0,455.0,272.0,11.0,249.869,10.468,6.258,0.253,88.89,43466822.0,77.39,7894.393,539.849,7.11,13.5,47.4,72.06,0.779
2020-02-05,UKR,Europe,Ukraine,11411.0,550.0,279.0,7.0,262.522,12.653,6.419,0.161,88.89,43466822.0,77.39,7894.393,539.849,7.11,13.5,47.4,72.06,0.779
2020-03-05,UKR,Europe,Ukraine,11913.0,502.0,288.0,9.0,274.071,11.549,6.626,0.207,88.89,43466822.0,77.39,7894.393,539.849,7.11,13.5,47.4,72.06,0.779
2020-04-05,UKR,Europe,Ukraine,12331.0,418.0,303.0,15.0,283.688,9.617,6.971,0.345,88.89,43466822.0,77.39,7894.393,539.849,7.11,13.5,47.4,72.06,0.779
2020-05-05,UKR,Europe,Ukraine,12697.0,366.0,316.0,13.0,292.108,8.42,7.27,0.299,88.89,43466822.0,77.39,7894.393,539.849,7.11,13.5,47.4,72.06,0.779
2020-06-05,UKR,Europe,Ukraine,13184.0,487.0,327.0,11.0,303.312,11.204,7.523,0.253,88.89,43466822.0,77.39,7894.393,539.849,7.11,13.5,47.4,72.06,0.779
2020-07-05,UKR,Europe,Ukraine,13691.0,507.0,340.0,13.0,314.976,11.664,7.822,0.299,88.89,43466822.0,77.39,7894.393,539.849,7.11,13.5,47.4,72.06,0.779
2020-08-05,UKR,Europe,Ukraine,14195.0,504.0,361.0,21.0,326.571,11.595,8.305,0.483,88.89,43466822.0,77.39,7894.393,539.849,7.11,13.5,47.4,72.06,0.779
2020-09-05,UKR,Europe,Ukraine,14710.0,515.0,376.0,15.0,338.419,11.848,8.65,0.345,88.89,43466822.0,77.39,7894.393,539.849,7.11,13.5,47.4,72.06,0.779
2020-10-05,UKR,Europe,Ukraine,15232.0,522.0,391.0,15.0,350.428,12.009,8.995,0.345,88.89,43466822.0,77.39,7894.393,539.849,7.11,13.5,47.4,72.06,0.779
2020-11-05,UKR,Europe,Ukraine,15648.0,416.0,408.0,17.0,359.999,9.571,9.386,0.391,88.89,43466822.0,77.39,7894.393,539.849,7.11,13.5,47.4,72.06,0.779
2020-12-05,UKR,Europe,Ukraine,16023.0,375.0,425.0,17.0,368.626,8.627,9.778,0.391,88.89,43466822.0,77.39,7894.393,539.849,7.11,13.5,47.4,72.06,0.779
2020-05-13,UKR,Europe,Ukraine,16425.0,402.0,439.0,14.0,377.874,9.248,10.1,0.322,88.89,43466822.0,77.39,7894.393,539.849,7.11,13.5,47.4,72.06,0.779
2020-05-14,UKR,Europe,Ukraine,16847.0,422.0,456.0,17.0,387.583,9.709,10.491,0.391,88.89,43466822.0,77.39,7894.393,539.849,7.11,13.5,47.4,72.06,0.779
2020-05-15,UKR,Europe,Ukraine,17330.0,483.0,476.0,20.0,398.695,11.112,10.951,0.46,88.89,43466822.0,77.39,7894.393,539.849,7.11,13.5,47.4,72.06,0.779
2020-05-16,UKR,Europe,Ukraine,17858.0,528.0,497.0,21.0,410.842,12.147,11.434,0.483,88.89,43466822.0,77.39,7894.393,539.849,7.11,13.5,47.4,72.06,0.779
2020-05-17,UKR,Europe,Ukraine,18291.0,433.0,514.0,17.0,420.804,9.962,11.825,0.391,88.89,43466822.0,77.39,7894.393,539.849,7.11,13.5,47.4,72.06,0.779
2020-05-18,UKR,Europe,Ukraine,18616.0,325.0,535.0,21.0,428.281,7.477,12.308,0.483,88.89,43466822.0,77.39,7894.393,539.849,7.11,13.5,47.4,72.06,0.779
2020-05-19,UKR,Europe,Ukraine,18876.0,260.0,548.0,13.0,434.262,5.982,12.607,0.299,88.89,43466822.0,77.39,7894.393,539.849,7.11,13.5,47.4,72.06,0.779
2020-05-20,UKR,Europe,Ukraine,19230.0,354.0,564.0,16.0,442.406,8.144,12.975,0.368,88.89,43466822.0,77.39,7894.393,539.849,7.11,13.5,47.4,72.06,0.779
2020-05-21,UKR,Europe,Ukraine,19706.0,476.0,579.0,15.0,453.357,10.951,13.321,0.345,88.89,43466822.0,77.39,7894.393,539.849,7.11,13.5,47.4,72.06,0.779
2020-05-22,UKR,Europe,Ukraine,20148.0,442.0,588.0,9.0,463.526,10.169,13.528,0.207,83.33,43466822.0,77.39,7894.393,539.849,7.11,13.5,47.4,72.06,0.779
2020-05-23,UKR,Europe,Ukraine,20580.0,432.0,605.0,17.0,473.465,9.939,13.919,0.391,83.33,43466822.0,77.39,7894.393,539.849,7.11,13.5,47.4,72.06,0.779
2020-05-24,UKR,Europe,Ukraine,20986.0,406.0,617.0,12.0,482.805,9.34,14.195,0.276,83.33,43466822.0,77.39,7894.393,539.849,7.11,13.5,47.4,72.06,0.779
2020-05-25,UKR,Europe,Ukraine,21245.0,259.0,623.0,6.0,488.764,5.959,14.333,0.138,83.33,43466822.0,77.39,7894.393,539.849,7.11,13.5,47.4,72.06,0.779
2020-05-26,UKR,Europe,Ukraine,21584.0,339.0,644.0,21.0,496.563,7.799,14.816,0.483,83.33,43466822.0,77.39,7894.393,539.849,7.11,13.5,47.4,72.06,0.779
2020-05-27,UKR,Europe,Ukraine,21905.0,321.0,658.0,14.0,503.948,7.385,15.138,0.322,83.33,43466822.0,77.39,7894.393,539.849,7.11,13.5,47.4,72.06,0.779
2020-05-28,UKR,Europe,Ukraine,22382.0,477.0,669.0,11.0,514.921,10.974,15.391,0.253,83.33,43466822.0,77.39,7894.393,539.849,7.11,13.5,47.4,72.06,0.779
2020-05-29,UKR,Europe,Ukraine,22811.0,429.0,679.0,10.0,524.791,9.87,15.621,0.23,83.33,43466822.0,77.39,7894.393,539.849,7.11,13.5,47.4,72.06,0.779
2020-05-30,UKR,Europe,Ukraine,23204.0,393.0,696.0,17.0,533.832,9.041,16.012,0.391,83.33,43466822.0,77.39,7894.393,539.849,7.11,13.5,47.4,72.06,0.779
2020-05-31,UKR,Europe,Ukraine,23672.0,468.0,708.0,12.0,544.599,10.767,16.288,0.276,83.33,43466822.0,77.39,7894.393,539.849,7.11,13.5,47.4,72.06,0.779
2020-01-06,UKR,Europe,Ukraine,24562.0,890.0,724.0,16.0,565.075,20.475,16.656,0.368,76.39,43466822.0,77.39,7894.393,539.849,7.11,13.5,47.4,72.06,0.779
2020-02-06,UKR,Europe,Ukraine,24895.0,333.0,733.0,9.0,572.736,7.661,16.863,0.207,76.39,43466822.0,77.39,7894.393,539.849,7.11,13.5,47.4,72.06,0.779
2020-03-06,UKR,Europe,Ukraine,25385.0,490.0,742.0,9.0,584.009,11.273,17.07,0.207,76.39,43466822.0,77.39,7894.393,539.849,7.11,13.5,47.4,72.06,0.779
2020-04-06,UKR,Europe,Ukraine,25981.0,596.0,755.0,13.0,597.72,13.712,17.37,0.299,76.39,43466822.0,77.39,7894.393,539.849,7.11,13.5,47.4,72.06,0.779
2020-05-06,UKR,Europe,Ukraine,26542.0,561.0,770.0,15.0,610.627,12.906,17.715,0.345,76.39,43466822.0,77.39,7894.393,539.849,7.11,13.5,47.4,72.06,0.779
2020-06-06,UKR,Europe,Ukraine,27101.0,559.0,785.0,15.0,623.487,12.86,18.06,0.345,76.39,43466822.0,77.39,7894.393,539.849,7.11,13.5,47.4,72.06,0.779
2020-07-06,UKR,Europe,Ukraine,27599.0,498.0,796.0,11.0,634.944,11.457,18.313,0.253,76.39,43466822.0,77.39,7894.393,539.849,7.11,13.5,47.4,72.06,0.779
2020-08-06,UKR,Europe,Ukraine,28077.0,478.0,805.0,9.0,645.941,10.997,18.52,0.207,76.39,43466822.0,77.39,7894.393,539.849,7.11,13.5,47.4,72.06,0.779
2020-09-06,UKR,Europe,Ukraine,28479.0,402.0,818.0,13.0,655.189,9.248,18.819,0.299,76.39,43466822.0,77.39,7894.393,539.849,7.11,13.5,47.4,72.06,0.779
2020-10-06,UKR,Europe,Ukraine,29015.0,536.0,841.0,23.0,667.521,12.331,19.348,0.529,76.39,43466822.0,77.39,7894.393,539.849,7.11,13.5,47.4,72.06,0.779
2020-11-06,UKR,Europe,Ukraine,29706.0,691.0,864.0,23.0,683.418,15.897,19.877,0.529,76.39,43466822.0,77.39,7894.393,539.849,7.11,13.5,47.4,72.06,0.779
2020-12-06,UKR,Europe,Ukraine,30415.0,709.0,880.0,16.0,699.729,16.311,20.245,0.368,76.39,43466822.0,77.39,7894.393,539.849,7.11,13.5,47.4,72.06,0.779
2020-06-13,UKR,Europe,Ukraine,31177.0,762.0,890.0,10.0,717.26,17.531,20.475,0.23,76.39,43466822.0,77.39,7894.393,539.849,7.11,13.5,47.4,72.06,0.779
2020-06-14,UKR,Europe,Ukraine,31851.0,674.0,899.0,9.0,732.766,15.506,20.682,0.207,76.39,43466822.0,77.39,7894.393,539.849,7.11,13.5,47.4,72.06,0.779
2020-06-15,UKR,Europe,Ukraine,32536.0,685.0,911.0,12.0,748.525,15.759,20.959,0.276,68.06,43466822.0,77.39,7894.393,539.849,7.11,13.5,47.4,72.06,0.779
2020-06-16,UKR,Europe,Ukraine,33209.0,673.0,922.0,11.0,764.008,15.483,21.212,0.253,68.06,43466822.0,77.39,7894.393,539.849,7.11,13.5,47.4,72.06,0.779
2020-06-17,UKR,Europe,Ukraine,33986.0,777.0,953.0,31.0,781.884,17.876,21.925,0.713,68.06,43466822.0,77.39,7894.393,539.849,7.11,13.5,47.4,72.06,0.779
2020-06-18,UKR,Europe,Ukraine,34833.0,847.0,976.0,23.0,801.37,19.486,22.454,0.529,68.06,43466822.0,77.39,7894.393,539.849,7.11,13.5,47.4,72.06,0.779
2020-06-19,UKR,Europe,Ukraine,35755.0,922.0,995.0,19.0,822.581,21.212,22.891,0.437,68.06,43466822.0,77.39,7894.393,539.849,7.11,13.5,47.4,72.06,0.779
2020-06-20,UKR,Europe,Ukraine,36615.0,860.0,1004.0,9.0,842.367,19.785,23.098,0.207,68.06,43466822.0,77.39,7894.393,539.849,7.11,13.5,47.4,72.06,0.779
2020-06-21,UKR,Europe,Ukraine,37361.0,746.0,1012.0,8.0,859.529,17.163,23.282,0.184,68.06,43466822.0,77.39,7894.393,539.849,7.11,13.5,47.4,72.06,0.779
2020-06-22,UKR,Europe,Ukraine,38056.0,695.0,1022.0,10.0,875.518,15.989,23.512,0.23,41.67,43466822.0,77.39,7894.393,539.849,7.11,13.5,47.4,72.06,0.779
2020-06-23,UKR,Europe,Ukraine,38901.0,845.0,1045.0,23.0,894.958,19.44,24.041,0.529,41.67,43466822.0,77.39,7894.393,539.849,7.11,13.5,47.4,72.06,0.779
2020-06-24,UKR,Europe,Ukraine,39852.0,951.0,1061.0,16.0,916.837,21.879,24.409,0.368,41.67,43466822.0,77.39,7894.393,539.849,7.11,13.5,47.4,72.06,0.779
2020-06-25,UKR,Europe,Ukraine,40854.0,1002.0,1078.0,17.0,939.889,23.052,24.801,0.391,41.67,43466822.0,77.39,7894.393,539.849,7.11,13.5,47.4,72.06,0.779
2020-06-26,UKR,Europe,Ukraine,41975.0,1121.0,1097.0,19.0,965.679,25.79,25.238,0.437,41.67,43466822.0,77.39,7894.393,539.849,7.11,13.5,47.4,72.06,0.779
2020-06-27,UKR,Europe,Ukraine,42932.0,957.0,1121.0,24.0,987.696,22.017,25.79,0.552,41.67,43466822.0,77.39,7894.393,539.849,7.11,13.5,47.4,72.06,0.779
2020-06-28,UKR,Europe,Ukraine,43856.0,924.0,1142.0,21.0,1008.953,21.258,26.273,0.483,41.67,43466822.0,77.39,7894.393,539.849,7.11,13.5,47.4,72.06,0.779
2020-06-29,UKR,Europe,Ukraine,44538.0,682.0,1161.0,19.0,1024.644,15.69,26.71,0.437,41.67,43466822.0,77.39,7894.393,539.849,7.11,13.5,47.4,72.06,0.779
2020-06-30,UKR,Europe,Ukraine,45254.0,716.0,1173.0,12.0,1041.116,16.472,26.986,0.276,41.67,43466822.0,77.39,7894.393,539.849,7.11,13.5,47.4,72.06,0.779
2020-01-07,UKR,Europe,Ukraine,45924.0,670.0,1188.0,15.0,1056.53,15.414,27.331,0.345,41.67,43466822.0,77.39,7894.393,539.849,7.11,13.5,47.4,72.06,0.779
2020-02-07,UKR,Europe,Ukraine,46821.0,897.0,1200.0,12.0,1077.166,20.636,27.607,0.276,41.67,43466822.0,77.39,7894.393,539.849,7.11,13.5,47.4,72.06,0.779
2020-03-07,UKR,Europe,Ukraine,47705.0,884.0,1227.0,27.0,1097.504,20.337,28.228,0.621,41.67,43466822.0,77.39,7894.393,539.849,7.11,13.5,47.4,72.06,0.779
2020-04-07,UKR,Europe,Ukraine,48628.0,923.0,1243.0,16.0,1118.738,21.235,28.597,0.368,41.67,43466822.0,77.39,7894.393,539.849,7.11,13.5,47.4,72.06,0.779
2020-05-07,UKR,Europe,Ukraine,49468.0,840.0,1265.0,22.0,1138.063,19.325,29.103,0.506,41.67,43466822.0,77.39,7894.393,539.849,7.11,13.5,47.4,72.06,0.779
2020-06-07,UKR,Europe,Ukraine,50053.0,585.0,1278.0,13.0,1151.522,13.459,29.402,0.299,41.67,43466822.0,77.39,7894.393,539.849,7.11,13.5,47.4,72.06,0.779
2020-07-07,UKR,Europe,Ukraine,50622.0,569.0,1299.0,21.0,1164.612,13.09,29.885,0.483,41.67,43466822.0,77.39,7894.393,539.849,7.11,13.5,47.4,72.06,0.779
2020-08-07,UKR,Europe,Ukraine,51457.0,835.0,1323.0,24.0,1183.822,19.21,30.437,0.552,41.67,43466822.0,77.39,7894.393,539.849,7.11,13.5,47.4,72.06,0.779
2020-09-07,UKR,Europe,Ukraine,52285.0,828.0,1344.0,21.0,1202.871,19.049,30.92,0.483,41.67,43466822.0,77.39,7894.393,539.849,7.11,13.5,47.4,72.06,0.779
2020-10-07,UKR,Europe,Ukraine,53116.0,831.0,1362.0,18.0,1221.989,19.118,31.334,0.414,41.67,43466822.0,77.39,7894.393,539.849,7.11,13.5,47.4,72.06,0.779
2020-11-07,UKR,Europe,Ukraine,53941.0,825.0,1389.0,27.0,1240.969,18.98,31.955,0.621,41.67,43466822.0,77.39,7894.393,539.849,7.11,13.5,47.4,72.06,0.779
2020-12-07,UKR,Europe,Ukraine,54647.0,706.0,1400.0,11.0,1257.212,16.242,32.208,0.253,41.67,43466822.0,77.39,7894.393,539.849,7.11,13.5,47.4,72.06,0.779
2020-07-13,UKR,Europe,Ukraine,55285.0,638.0,1415.0,15.0,1271.89,14.678,32.554,0.345,41.67,43466822.0,77.39,7894.393,539.849,7.11,13.5,47.4,72.06,0.779
2020-07-14,UKR,Europe,Ukraine,55931.0,646.0,1429.0,14.0,1286.752,14.862,32.876,0.322,41.67,43466822.0,77.39,7894.393,539.849,7.11,13.5,47.4,72.06,0.779
2020-07-15,UKR,Europe,Ukraine,56779.0,848.0,1444.0,15.0,1306.261,19.509,33.221,0.345,41.67,43466822.0,77.39,7894.393,539.849,7.11,13.5,47.4,72.06,0.779
2020-07-16,UKR,Europe,Ukraine,57640.0,861.0,1462.0,18.0,1326.069,19.808,33.635,0.414,41.67,43466822.0,77.39,7894.393,539.849,7.11,13.5,47.4,72.06,0.779
2020-07-17,UKR,Europe,Ukraine,58466.0,826.0,1473.0,11.0,1345.072,19.003,33.888,0.253,41.67,43466822.0,77.39,7894.393,539.849,7.11,13.5,47.4,72.06,0.779
2020-07-18,UKR,Europe,Ukraine,59333.0,867.0,1496.0,23.0,1365.018,19.946,34.417,0.529,41.67,43466822.0,77.39,7894.393,539.849,7.11,13.5,47.4,72.06,0.779
2020-07-19,UKR,Europe,Ukraine,60077.0,744.0,1504.0,8.0,1382.135,17.117,34.601,0.184,41.67,43466822.0,77.39,7894.393,539.849,7.11,13.5,47.4,72.06,0.779
2020-07-20,UKR,Europe,Ukraine,60767.0,690.0,1517.0,13.0,1398.009,15.874,34.9,0.299,41.67,43466822.0,77.39,7894.393,539.849,7.11,13.5,47.4,72.06,0.779
2020-07-21,UKR,Europe,Ukraine,61454.0,687.0,1537.0,20.0,1413.814,15.805,35.36,0.46,41.67,43466822.0,77.39,7894.393,539.849,7.11,13.5,47.4,72.06,0.779
2020-07-22,UKR,Europe,Ukraine,62295.0,841.0,1553.0,16.0,1433.162,19.348,35.728,0.368,41.67,43466822.0,77.39,7894.393,539.849,7.11,13.5,47.4,72.06,0.779
2020-07-23,UKR,Europe,Ukraine,63169.0,874.0,1570.0,17.0,1453.269,20.107,36.12,0.391,41.67,43466822.0,77.39,7894.393,539.849,7.11,13.5,47.4,72.06,0.779
